#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1279,06-14-2024 02:38:07,0.00,,
1280,06-14-2024 02:43:07,0.00,,
1281,06-14-2024 02:48:07,0.00,,
1282,06-14-2024 02:53:07,0.00,,
1283,06-14-2024 02:58:07,0.00,,
1284,06-14-2024 03:03:07,0.00,,
1285,06-14-2024 03:08:07,0.00,,
1286,06-14-2024 03:13:07,0.00,,
1287,06-14-2024 03:18:07,0.00,,
1288,06-14-2024 03:23:07,0.00,,
1289,06-14-2024 03:28:07,0.00,,
1290,06-14-2024 03:33:07,0.00,,
1291,06-14-2024 03:38:07,0.00,,
1292,06-14-2024 03:43:07,0.00,,
1293,06-14-2024 03:48:07,0.00,,
1294,06-14-2024 03:53:07,0.00,,
1295,06-14-2024 03:58:07,0.00,,
1296,06-14-2024 04:03:07,0.00,,
1297,06-14-2024 04:08:07,0.00,,
1298,06-14-2024 04:13:07,0.00,,
1299,06-14-2024 04:18:07,0.19,,
1300,06-14-2024 04:23:07,0.96,,
1301,06-14-2024 04:28:07,2.12,,
1302,06-14-2024 04:33:07,4.45,,
1303,06-14-2024 04:38:07,9.48,,
1304,06-14-2024 04:43:07,17.49,,
1305,06-14-2024 04:48:07,32.27,,
1306,06-14-2024 04:53:07,58.34,,
1307,06-14-2024 04:58:07,97.24,,
1308,06-14-2024 05:03:07,150.28,,
1309,06-14-2024 05:08:07,225.04,,
1310,06-14-2024 05:13:07,330.08,,
1311,06-14-2024 05:18:07,591.84,,
1312,06-14-2024 05:23:07,774.72,,
1313,06-14-2024 05:28:07,1008.64,,
1314,06-14-2024 05:33:07,1390.72,,
1315,06-14-2024 05:38:07,1786.88,,
1316,06-14-2024 05:43:07,1873.28,,
1317,06-14-2024 05:48:07,1922.56,,
1318,06-14-2024 05:53:07,2449.28,,
1319,06-14-2024 05:58:07,3214.08,,
1320,06-14-2024 06:03:07,3727.36,,
1321,06-14-2024 06:08:07,3322.88,,
1322,06-14-2024 06:13:07,2602.88,,
1323,06-14-2024 06:18:07,1882.88,,
1324,06-14-2024 06:23:07,1767.68,,
1325,06-14-2024 06:28:07,3173.12,,
1326,06-14-2024 06:33:07,2371.84,,
1327,06-14-2024 06:38:07,2001.92,,
1328,06-14-2024 06:43:07,3110.40,,
1329,06-14-2024 06:48:07,3297.28,,
1330,06-14-2024 06:53:07,2385.92,,
1331,06-14-2024 06:58:07,4424.96,,
1332,06-14-2024 07:03:07,4654.08,,
1333,06-14-2024 07:08:07,5621.76,,
1334,06-14-2024 07:13:07,7029.76,,
1335,06-14-2024 07:18:07,6668.80,,
1336,06-14-2024 07:23:07,7715.84,,
1337,06-14-2024 07:28:07,4545.28,,
1338,06-14-2024 07:33:07,3514.88,,
1339,06-14-2024 07:38:07,4239.36,,
1340,06-14-2024 07:43:07,4979.20,,
1341,06-14-2024 07:48:07,4870.40,,
1342,06-14-2024 07:53:07,4901.12,,
1343,06-14-2024 07:58:07,7152.64,,
1344,06-14-2024 08:03:07,6786.56,,
1345,06-14-2024 08:08:07,6264.32,,
1346,06-14-2024 08:13:07,5895.68,,
1347,06-14-2024 08:18:07,5003.52,,
1348,06-14-2024 08:23:07,5675.52,,
1349,06-14-2024 08:28:07,7728.64,,
1350,06-14-2024 08:33:07,9195.52,,
1351,06-14-2024 08:38:07,14894.08,,
1352,06-14-2024 08:43:07,7680.00,,
1353,06-14-2024 08:48:07,12881.92,,
1354,06-14-2024 08:53:07,13306.88,,
1355,06-14-2024 08:58:07,12989.44,,
1356,06-14-2024 09:03:07,8440.32,,
1357,06-14-2024 09:08:07,11207.68,,
1358,06-14-2024 09:13:07,16414.72,,
1359,06-14-2024 09:18:07,16737.28,,
1360,06-14-2024 09:23:07,14423.04,,
1361,06-14-2024 09:28:07,12236.80,,
1362,06-14-2024 09:33:07,16788.48,,
1363,06-14-2024 09:38:07,17356.80,,
1364,06-14-2024 09:43:07,17843.20,,
1365,06-14-2024 09:48:07,18882.56,,
1366,06-14-2024 09:53:07,14248.96,,
1367,06-14-2024 09:58:07,19650.56,,
1368,06-14-2024 10:03:07,21780.48,,
1369,06-14-2024 10:08:07,31344.64,,
1370,06-14-2024 10:13:07,36986.88,,
1371,06-14-2024 10:18:07,65372.16,,
1372,06-14-2024 10:23:07,60661.76,,
1373,06-14-2024 10:28:07,29716.48,,
1374,06-14-2024 10:33:07,24217.60,,
1375,06-14-2024 10:38:07,20398.08,,
1376,06-14-2024 10:43:07,10434.56,,
1377,06-14-2024 10:48:07,52654.08,,
1378,06-14-2024 10:53:07,43233.28,,
1379,06-14-2024 10:58:07,80179.20,,
1380,06-14-2024 11:03:07,43950.08,,
1381,06-14-2024 11:08:07,28968.96,,
1382,06-14-2024 11:13:07,35471.36,,
1383,06-14-2024 11:18:07,42270.72,,
1384,06-14-2024 11:23:07,28958.72,,
1385,06-14-2024 11:28:07,31272.96,,
1386,06-14-2024 11:33:07,25200.64,,
1387,06-14-2024 11:38:07,25466.88,,
1388,06-14-2024 11:43:07,38174.72,,
1389,06-14-2024 11:48:07,46530.56,,
1390,06-14-2024 11:53:07,29265.92,,
1391,06-14-2024 11:58:07,47882.24,,
1392,06-14-2024 12:03:07,48558.08,,
1393,06-14-2024 12:08:07,25487.36,,
1394,06-14-2024 12:13:07,81756.16,,
1395,06-14-2024 12:18:07,83537.92,,
1396,06-14-2024 12:23:07,48107.52,,
1397,06-14-2024 12:28:07,24668.16,,
1398,06-14-2024 12:33:07,25958.40,,
1399,06-14-2024 12:38:07,50216.96,,
1400,06-14-2024 12:43:07,71536.64,,
1401,06-14-2024 12:48:07,74731.52,,
1402,06-14-2024 12:53:07,20971.52,,
1403,06-14-2024 12:58:07,29224.96,,
1404,06-14-2024 13:03:07,25057.28,,
1405,06-14-2024 13:08:07,28139.52,,
1406,06-14-2024 13:13:07,33761.28,,
1407,06-14-2024 13:18:07,34693.12,,
1408,06-14-2024 13:23:07,30392.32,,
1409,06-14-2024 13:28:07,29276.16,,
1410,06-14-2024 13:33:07,19747.84,,
1411,06-14-2024 13:38:07,15882.24,,
1412,06-14-2024 13:43:07,17290.24,,
1413,06-14-2024 13:48:07,13337.60,,
1414,06-14-2024 13:53:07,8916.48,,
1415,06-14-2024 13:58:07,7449.60,,
1416,06-14-2024 14:03:07,10007.04,,
1417,06-14-2024 14:08:07,12098.56,,
1418,06-14-2024 14:13:07,14960.64,,
1419,06-14-2024 14:18:07,15160.32,,
1420,06-14-2024 14:23:07,16732.16,,
1421,06-14-2024 14:28:07,8112.64,,
1422,06-14-2024 14:33:07,11699.20,,
1423,06-14-2024 14:38:07,14474.24,,
1424,06-14-2024 14:43:07,14801.92,,
1425,06-14-2024 14:48:07,16967.68,,
1426,06-14-2024 14:53:07,18411.52,,
1427,06-14-2024 14:58:07,21995.52,,
1428,06-14-2024 15:03:07,27504.64,,
1429,06-14-2024 15:08:07,16056.32,,
1430,06-14-2024 15:13:07,13870.08,,
1431,06-14-2024 15:18:07,14566.40,,
1432,06-14-2024 15:23:07,11683.84,,
1433,06-14-2024 15:28:07,10828.80,,
1434,06-14-2024 15:33:07,13383.68,,
1435,06-14-2024 15:38:07,13250.56,,
1436,06-14-2024 15:43:07,13578.24,,
1437,06-14-2024 15:48:07,14612.48,,
1438,06-14-2024 15:53:07,11540.48,,
1439,06-14-2024 15:58:07,9482.24,,
1440,06-14-2024 16:03:07,10106.88,,
1441,06-14-2024 16:08:07,11463.68,,
1442,06-14-2024 16:13:07,10644.48,,
1443,06-14-2024 16:18:07,11110.40,,
1444,06-14-2024 16:23:07,14080.00,,
1445,06-14-2024 16:28:07,17699.84,,
1446,06-14-2024 16:33:07,16824.32,,
1447,06-14-2024 16:38:07,15523.84,,
1448,06-14-2024 16:43:07,12216.32,,
1449,06-14-2024 16:48:07,14602.24,,
1450,06-14-2024 16:53:07,15728.64,,
1451,06-14-2024 16:58:07,12620.80,,
1452,06-14-2024 17:03:07,12692.48,,
1453,06-14-2024 17:08:07,9866.24,,
1454,06-14-2024 17:13:07,11407.36,,
1455,06-14-2024 17:18:07,14131.20,,
1456,06-14-2024 17:23:07,15697.92,,
1457,06-14-2024 17:28:07,10101.76,,
1458,06-14-2024 17:33:07,10460.16,,
1459,06-14-2024 17:38:07,7820.80,,
1460,06-14-2024 17:43:07,5186.56,,
1461,06-14-2024 17:48:07,3820.80,,
1462,06-14-2024 17:53:07,5457.92,,
1463,06-14-2024 17:58:07,4165.12,,
1464,06-14-2024 18:03:07,5276.16,,
1465,06-14-2024 18:08:07,7659.52,,
1466,06-14-2024 18:13:07,13603.84,,
1467,06-14-2024 18:18:07,7047.68,,
1468,06-14-2024 18:23:07,5795.84,,
1469,06-14-2024 18:28:07,4800.00,,
1470,06-14-2024 18:33:07,5424.64,,
1471,06-14-2024 18:38:07,4232.96,,
1472,06-14-2024 18:43:07,3740.16,,
1473,06-14-2024 18:48:07,3511.04,,
1474,06-14-2024 18:53:07,3264.00,,
1475,06-14-2024 18:58:07,3106.56,,
1476,06-14-2024 19:03:07,3014.40,,
1477,06-14-2024 19:08:07,2927.36,,
1478,06-14-2024 19:13:07,2862.08,,
1479,06-14-2024 19:18:07,2801.92,,
1480,06-14-2024 19:23:07,2748.16,,
1481,06-14-2024 19:28:07,2680.32,,
1482,06-14-2024 19:33:07,2577.92,,
1483,06-14-2024 19:38:07,2508.16,,
1484,06-14-2024 19:43:07,2360.96,,
1485,06-14-2024 19:48:07,2352.00,,
1486,06-14-2024 19:53:07,2298.88,,
1487,06-14-2024 19:58:07,3168.00,,
1488,06-14-2024 20:03:07,3331.84,,
1489,06-14-2024 20:08:07,3406.08,,
1490,06-14-2024 20:13:07,2444.80,,
1491,06-14-2024 20:18:07,2501.76,,
1492,06-14-2024 20:23:07,2006.40,,
1493,06-14-2024 20:28:07,1814.40,,
1494,06-14-2024 20:33:07,1445.12,,
1495,06-14-2024 20:38:07,1187.52,,
1496,06-14-2024 20:43:07,1039.68,,
1497,06-14-2024 20:48:07,781.44,,
1498,06-14-2024 20:53:07,642.08,,
1499,06-14-2024 20:58:07,515.20,,
1500,06-14-2024 21:03:07,384.32,,
1501,06-14-2024 21:08:07,331.68,,
1502,06-14-2024 21:13:07,267.84,,
1503,06-14-2024 21:18:07,217.12,,
1504,06-14-2024 21:23:07,144.08,,
1505,06-14-2024 21:28:07,97.24,,
1506,06-14-2024 21:33:07,56.08,,
1507,06-14-2024 21:38:07,33.04,,
1508,06-14-2024 21:43:07,18.07,,
1509,06-14-2024 21:48:07,8.73,,
1510,06-14-2024 21:53:07,4.45,,
1511,06-14-2024 21:58:07,2.12,,
1512,06-14-2024 22:03:07,0.77,,
1513,06-14-2024 22:08:07,0.19,,
1514,06-14-2024 22:13:07,0.00,,
1515,06-14-2024 22:18:07,0.00,,
1516,06-14-2024 22:23:07,0.00,,
1517,06-14-2024 22:28:07,0.00,,
1518,06-14-2024 22:33:07,0.00,,
1519,06-14-2024 22:38:07,0.00,,
1520,06-14-2024 22:43:07,0.00,,
1521,06-14-2024 22:48:07,0.00,,
1522,06-14-2024 22:53:07,0.00,,
1523,06-14-2024 22:58:07,0.00,,
1524,06-14-2024 23:03:07,0.00,,
1525,06-14-2024 23:08:07,0.00,,
1526,06-14-2024 23:13:07,0.00,,
1527,06-14-2024 23:18:07,0.00,,
1528,06-14-2024 23:23:07,0.00,,
1529,06-14-2024 23:28:07,0.00,,
1530,06-14-2024 23:33:07,0.00,,
1531,06-14-2024 23:38:07,0.00,,
1532,06-14-2024 23:43:07,0.00,,
1533,06-14-2024 23:48:07,0.00,,
1534,06-14-2024 23:53:07,0.00,,
1535,06-14-2024 23:58:07,0.00,,
1536,06-15-2024 00:03:07,0.00,,
1537,06-15-2024 00:08:07,0.00,,
1538,06-15-2024 00:13:07,0.00,,
1539,06-15-2024 00:18:07,0.00,,
1540,06-15-2024 00:23:07,0.00,,
1541,06-15-2024 00:28:07,0.00,,
1542,06-15-2024 00:33:07,0.00,,
1543,06-15-2024 00:38:07,0.00,,
1544,06-15-2024 00:43:07,0.00,,
1545,06-15-2024 00:48:07,0.00,,
1546,06-15-2024 00:53:07,0.00,,
1547,06-15-2024 00:58:07,0.00,,
1548,06-15-2024 01:03:07,0.00,,
1549,06-15-2024 01:08:07,0.00,,
1550,06-15-2024 01:13:07,0.00,,
1551,06-15-2024 01:18:07,0.00,,
1552,06-15-2024 01:23:07,0.00,,
1553,06-15-2024 01:28:07,0.00,,
1554,06-15-2024 01:33:07,0.00,,
1555,06-15-2024 01:38:07,0.00,,
1556,06-15-2024 01:43:07,0.00,,
1557,06-15-2024 01:48:07,0.00,,
1558,06-15-2024 01:53:07,0.00,,
1559,06-15-2024 01:58:07,0.00,,
1560,06-15-2024 02:03:07,0.00,,
1561,06-15-2024 02:08:07,0.00,,
1562,06-15-2024 02:13:07,0.00,,
1563,06-15-2024 02:18:07,0.00,,
1564,06-15-2024 02:23:07,0.00,,
1565,06-15-2024 02:28:07,0.00,,
1566,06-15-2024 02:33:07,0.00,,
1567,06-15-2024 02:38:07,0.00,,
1568,06-15-2024 02:43:07,0.00,,
1569,06-15-2024 02:48:07,0.00,,
1570,06-15-2024 02:53:07,0.00,,
1571,06-15-2024 02:58:07,0.00,,
1572,06-15-2024 03:03:07,0.00,,
1573,06-15-2024 03:08:07,0.00,,
1574,06-15-2024 03:13:07,0.00,,
1575,06-15-2024 03:18:07,0.00,,
1576,06-15-2024 03:23:07,0.00,,
1577,06-15-2024 03:28:07,0.00,,
1578,06-15-2024 03:33:07,0.00,,
1579,06-15-2024 03:38:07,0.00,,
1580,06-15-2024 03:43:07,0.00,,
1581,06-15-2024 03:48:07,0.00,,
1582,06-15-2024 03:53:07,0.00,,
1583,06-15-2024 03:58:07,0.00,,
1584,06-15-2024 04:03:07,0.00,,
1585,06-15-2024 04:08:07,0.00,,
1586,06-15-2024 04:13:07,0.00,,
1587,06-15-2024 04:18:07,0.00,,
1588,06-15-2024 04:23:07,0.38,,
1589,06-15-2024 04:28:07,0.96,,
1590,06-15-2024 04:33:07,1.93,,
1591,06-15-2024 04:38:07,4.25,,
1592,06-15-2024 04:43:07,10.47,,
1593,06-15-2024 04:48:07,22.16,,
1594,06-15-2024 04:53:07,39.29,,
1595,06-15-2024 04:58:07,64.20,,
1596,06-15-2024 05:03:07,94.16,,
1597,06-15-2024 05:08:07,119.00,,
1598,06-15-2024 05:13:07,150.16,,
1599,06-15-2024 05:18:07,221.20,,
1600,06-15-2024 05:23:07,296.88,,
1601,06-15-2024 05:28:07,356.00,,
1602,06-15-2024 05:33:07,356.48,,
1603,06-15-2024 05:38:07,510.88,,
1604,06-15-2024 05:43:07,609.60,,
1605,06-15-2024 05:48:07,796.48,,
1606,06-15-2024 05:53:07,1017.92,,
1607,06-15-2024 05:58:07,1440.00,,
1608,06-15-2024 06:03:07,1761.92,,
1609,06-15-2024 06:08:07,2065.28,,
1610,06-15-2024 06:13:07,2268.16,,
1611,06-15-2024 06:18:07,2474.24,,
1612,06-15-2024 06:23:07,2732.80,,
1613,06-15-2024 06:28:07,2906.88,,
1614,06-15-2024 06:33:07,3397.12,,
1615,06-15-2024 06:38:07,3827.20,,
1616,06-15-2024 06:43:07,4320.00,,
1617,06-15-2024 06:48:07,4730.88,,
1618,06-15-2024 06:53:07,4972.80,,
1619,06-15-2024 06:58:07,4579.84,,
1620,06-15-2024 07:03:07,4549.12,,
1621,06-15-2024 07:08:07,4471.04,,
1622,06-15-2024 07:13:07,4213.76,,
1623,06-15-2024 07:18:07,4431.36,,
1624,06-15-2024 07:23:07,4678.40,,
1625,06-15-2024 07:28:07,4480.00,,
1626,06-15-2024 07:33:07,4224.00,,
1627,06-15-2024 07:38:07,4276.48,,
1628,06-15-2024 07:43:07,4058.88,,
1629,06-15-2024 07:48:07,4926.72,,
1630,06-15-2024 07:53:07,6545.92,,
1631,06-15-2024 07:58:07,9195.52,,
1632,06-15-2024 08:03:07,9784.32,,
1633,06-15-2024 08:08:07,10137.60,,
1634,06-15-2024 08:13:07,11755.52,,
1635,06-15-2024 08:18:07,13117.44,,
1636,06-15-2024 08:23:07,13537.28,,
1637,06-15-2024 08:28:07,13419.52,,
1638,06-15-2024 08:33:07,13056.00,,
1639,06-15-2024 08:38:07,15979.52,,
1640,06-15-2024 08:43:07,20454.40,,
1641,06-15-2024 08:48:07,19466.24,,
1642,06-15-2024 08:53:07,15093.76,,
1643,06-15-2024 08:58:07,14356.48,,
1644,06-15-2024 09:03:07,11274.24,,
1645,06-15-2024 09:08:07,10752.00,,
1646,06-15-2024 09:13:07,11806.72,,
1647,06-15-2024 09:18:07,12375.04,,
1648,06-15-2024 09:23:07,11688.96,,
1649,06-15-2024 09:28:07,9164.80,,
1650,06-15-2024 09:33:07,13122.56,,
1651,06-15-2024 09:38:07,27392.00,,
1652,06-15-2024 09:43:07,39976.96,,
1653,06-15-2024 09:48:07,37376.00,,
1654,06-15-2024 09:53:07,31959.04,,
1655,06-15-2024 09:58:07,45322.24,,
1656,06-15-2024 10:03:07,45875.20,,
1657,06-15-2024 10:08:07,35471.36,,
1658,06-15-2024 10:13:07,34560.00,,
1659,06-15-2024 10:18:07,48353.28,,
1660,06-15-2024 10:23:07,50606.08,,
1661,06-15-2024 10:28:07,51445.76,,
1662,06-15-2024 10:33:07,55971.84,,
1663,06-15-2024 10:38:07,58265.60,,
1664,06-15-2024 10:43:07,63221.76,,
1665,06-15-2024 10:48:07,42905.60,,
1666,06-15-2024 10:53:07,48414.72,,
1667,06-15-2024 10:58:07,64327.68,,
1668,06-15-2024 11:03:07,68464.64,,
1669,06-15-2024 11:08:07,54886.40,,
1670,06-15-2024 11:13:07,68915.20,,
1671,06-15-2024 11:18:07,67481.60,,
1672,06-15-2024 11:23:07,69529.60,,
1673,06-15-2024 11:28:07,66764.80,,
1674,06-15-2024 11:33:07,68444.16,,
1675,06-15-2024 11:38:07,72232.96,,
1676,06-15-2024 11:43:07,72253.44,,
1677,06-15-2024 11:48:07,71680.00,,
1678,06-15-2024 11:53:07,71720.96,,
1679,06-15-2024 11:58:07,70082.56,,
1680,06-15-2024 12:03:07,66928.64,,
1681,06-15-2024 12:08:07,36372.48,,
1682,06-15-2024 12:13:07,66314.24,,
1683,06-15-2024 12:18:07,68669.44,,
1684,06-15-2024 12:23:07,69140.48,,
1685,06-15-2024 12:28:07,67788.80,,
1686,06-15-2024 12:33:07,65597.44,,
1687,06-15-2024 12:38:07,59453.44,,
1688,06-15-2024 12:43:07,67174.40,,
1689,06-15-2024 12:48:07,70328.32,,
1690,06-15-2024 12:53:07,25292.80,,
1691,06-15-2024 12:58:07,25958.40,,
1692,06-15-2024 13:03:07,51159.04,,
1693,06-15-2024 13:08:07,30156.80,,
1694,06-15-2024 13:13:07,42618.88,,
1695,06-15-2024 13:18:07,76390.40,,
1696,06-15-2024 13:23:07,28006.40,,
1697,06-15-2024 13:28:07,34324.48,,
1698,06-15-2024 13:33:07,68526.08,,
1699,06-15-2024 13:38:07,21411.84,,
1700,06-15-2024 13:43:07,23521.28,,
1701,06-15-2024 13:48:07,9574.40,,
1702,06-15-2024 13:53:07,8335.36,,
1703,06-15-2024 13:58:07,7728.64,,
1704,06-15-2024 14:03:07,6799.36,,
1705,06-15-2024 14:08:07,6471.68,,
1706,06-15-2024 14:13:07,6668.80,,
1707,06-15-2024 14:18:07,10798.08,,
1708,06-15-2024 14:23:07,9382.40,,
1709,06-15-2024 14:28:07,10506.24,,
1710,06-15-2024 14:33:07,10910.72,,
1711,06-15-2024 14:38:07,28323.84,,
1712,06-15-2024 14:43:07,39198.72,,
1713,06-15-2024 14:48:07,12892.16,,
1714,06-15-2024 14:53:07,20654.08,,
1715,06-15-2024 14:58:07,15508.48,,
1716,06-15-2024 15:03:07,22343.68,,
1717,06-15-2024 15:08:07,48517.12,,
1718,06-15-2024 15:13:07,53944.32,,
1719,06-15-2024 15:18:07,58777.60,,
1720,06-15-2024 15:23:07,42434.56,,
1721,06-15-2024 15:28:07,56791.04,,
1722,06-15-2024 15:33:07,55787.52,,
1723,06-15-2024 15:38:07,50810.88,,
1724,06-15-2024 15:43:07,49950.72,,
1725,06-15-2024 15:48:07,26542.08,,
1726,06-15-2024 15:53:07,23142.40,,
1727,06-15-2024 15:58:07,33116.16,,
1728,06-15-2024 16:03:07,27668.48,,
1729,06-15-2024 16:08:07,21975.04,,
1730,06-15-2024 16:13:07,14924.80,,
1731,06-15-2024 16:18:07,11468.80,,
1732,06-15-2024 16:23:07,12477.44,,
1733,06-15-2024 16:28:07,18554.88,,
1734,06-15-2024 16:33:07,7147.52,,
1735,06-15-2024 16:38:07,6041.60,,
1736,06-15-2024 16:43:07,11253.76,,
1737,06-15-2024 16:48:07,8020.48,,
1738,06-15-2024 16:53:07,6645.76,,
1739,06-15-2024 16:58:07,8583.68,,
1740,06-15-2024 17:03:07,9443.84,,
1741,06-15-2024 17:08:07,7902.72,,
1742,06-15-2024 17:13:07,6978.56,,
1743,06-15-2024 17:18:07,9592.32,,
1744,06-15-2024 17:23:07,9784.32,,
1745,06-15-2024 17:28:07,9461.76,,
1746,06-15-2024 17:33:07,5227.52,,
1747,06-15-2024 17:38:07,4874.24,,
1748,06-15-2024 17:43:07,4741.12,,
1749,06-15-2024 17:48:07,5109.76,,
1750,06-15-2024 17:53:07,4796.16,,
1751,06-15-2024 17:58:07,5093.12,,
1752,06-15-2024 18:03:07,5047.04,,
1753,06-15-2024 18:08:07,5657.60,,
1754,06-15-2024 18:13:07,5767.68,,
1755,06-15-2024 18:18:07,5465.60,,
1756,06-15-2024 18:23:07,6955.52,,
1757,06-15-2024 18:28:07,4486.40,,
1758,06-15-2024 18:33:07,6254.08,,
1759,06-15-2024 18:38:07,3953.92,,
1760,06-15-2024 18:43:07,3674.88,,
1761,06-15-2024 18:48:07,3473.92,,
1762,06-15-2024 18:53:07,3238.40,,
1763,06-15-2024 18:58:07,3091.20,,
1764,06-15-2024 19:03:07,2938.88,,
1765,06-15-2024 19:08:07,2839.04,,
1766,06-15-2024 19:13:07,2791.68,,
1767,06-15-2024 19:18:07,2699.52,,
1768,06-15-2024 19:23:07,2722.56,,
1769,06-15-2024 19:28:07,2764.80,,
1770,06-15-2024 19:33:07,2776.32,,
1771,06-15-2024 19:38:07,3168.00,,
1772,06-15-2024 19:43:07,3386.88,,
1773,06-15-2024 19:48:07,3319.04,,
1774,06-15-2024 19:53:07,2531.20,,
1775,06-15-2024 19:58:07,2435.20,,
1776,06-15-2024 20:03:07,2261.76,,
1777,06-15-2024 20:08:07,2094.72,,
1778,06-15-2024 20:13:07,2040.32,,
1779,06-15-2024 20:18:07,1850.24,,
1780,06-15-2024 20:23:07,1707.52,,
1781,06-15-2024 20:28:07,1626.88,,
1782,06-15-2024 20:33:07,1429.12,,
1783,06-15-2024 20:38:07,1247.04,,
1784,06-15-2024 20:43:07,1205.44,,
1785,06-15-2024 20:48:07,1246.40,,
1786,06-15-2024 20:53:07,917.44,,
1787,06-15-2024 20:58:07,726.72,,
1788,06-15-2024 21:03:07,546.08,,
1789,06-15-2024 21:08:07,425.12,,
1790,06-15-2024 21:13:07,304.64,,
1791,06-15-2024 21:18:07,220.40,,
1792,06-15-2024 21:23:07,144.84,,
1793,06-15-2024 21:28:07,94.92,,
1794,06-15-2024 21:33:07,60.28,,
1795,06-15-2024 21:38:07,33.09,,
1796,06-15-2024 21:43:07,18.84,,
1797,06-15-2024 21:48:07,10.28,,
1798,06-15-2024 21:53:07,5.41,,
1799,06-15-2024 21:58:07,2.51,,
1800,06-15-2024 22:03:07,1.16,,
1801,06-15-2024 22:08:07,0.38,,
1802,06-15-2024 22:13:07,0.00,,
1803,06-15-2024 22:18:07,0.00,,
1804,06-15-2024 22:23:07,0.00,,
1805,06-15-2024 22:28:07,0.00,,
1806,06-15-2024 22:33:07,0.00,,
1807,06-15-2024 22:38:07,0.00,,
1808,06-15-2024 22:43:07,0.00,,
1809,06-15-2024 22:48:07,0.00,,
1810,06-15-2024 22:53:07,0.00,,
1811,06-15-2024 22:58:07,0.00,,
1812,06-15-2024 23:03:07,0.00,,
1813,06-15-2024 23:08:07,0.00,,
1814,06-15-2024 23:13:07,0.00,,
1815,06-15-2024 23:18:07,0.00,,
1816,06-15-2024 23:23:07,0.00,,
1817,06-15-2024 23:28:07,0.00,,
1818,06-15-2024 23:33:07,0.00,,
1819,06-15-2024 23:38:07,0.00,,
1820,06-15-2024 23:43:07,0.00,,
1821,06-15-2024 23:48:07,0.00,,
1822,06-15-2024 23:53:07,0.00,,
1823,06-15-2024 23:58:07,0.00,,
1824,06-16-2024 00:03:07,0.00,,
1825,06-16-2024 00:08:07,0.00,,
1826,06-16-2024 00:13:07,0.00,,
1827,06-16-2024 00:18:07,0.00,,
1828,06-16-2024 00:23:07,0.00,,
1829,06-16-2024 00:28:07,0.00,,
1830,06-16-2024 00:33:07,0.00,,
1831,06-16-2024 00:38:07,0.00,,
1832,06-16-2024 00:43:07,0.00,,
1833,06-16-2024 00:48:07,0.00,,
1834,06-16-2024 00:53:07,0.00,,
1835,06-16-2024 00:58:07,0.00,,
1836,06-16-2024 01:03:07,0.00,,
1837,06-16-2024 01:08:07,0.00,,
1838,06-16-2024 01:13:07,0.00,,
1839,06-16-2024 01:18:07,0.00,,
1840,06-16-2024 01:23:07,0.00,,
1841,06-16-2024 01:28:07,0.00,,
1842,06-16-2024 01:33:07,0.00,,
1843,06-16-2024 01:38:07,0.00,,
1844,06-16-2024 01:43:07,0.00,,
1845,06-16-2024 01:48:07,0.00,,
1846,06-16-2024 01:53:07,0.00,,
1847,06-16-2024 01:58:07,0.00,,
1848,06-16-2024 02:03:07,0.00,,
1849,06-16-2024 02:08:07,0.00,,
1850,06-16-2024 02:13:07,0.00,,
1851,06-16-2024 02:18:07,0.00,,
1852,06-16-2024 02:23:07,0.00,,
1853,06-16-2024 02:28:07,0.00,,
1854,06-16-2024 02:33:07,0.00,,
1855,06-16-2024 02:38:07,0.00,,
1856,06-16-2024 02:43:07,0.00,,
1857,06-16-2024 02:48:07,0.00,,
1858,06-16-2024 02:53:07,0.00,,
1859,06-16-2024 02:58:07,0.00,,
1860,06-16-2024 03:03:07,0.00,,
1861,06-16-2024 03:08:07,0.00,,
1862,06-16-2024 03:13:07,0.00,,
1863,06-16-2024 03:18:07,0.00,,
1864,06-16-2024 03:23:07,0.00,,
1865,06-16-2024 03:28:07,0.00,,
1866,06-16-2024 03:33:07,0.00,,
1867,06-16-2024 03:38:07,0.00,,
1868,06-16-2024 03:43:07,0.00,,
1869,06-16-2024 03:48:07,0.00,,
1870,06-16-2024 03:53:07,0.00,,
1871,06-16-2024 03:58:07,0.00,,
1872,06-16-2024 04:03:07,0.00,,
1873,06-16-2024 04:08:07,0.00,,
1874,06-16-2024 04:13:07,0.00,,
1875,06-16-2024 04:18:07,0.19,,
1876,06-16-2024 04:23:07,0.77,,
1877,06-16-2024 04:28:07,1.74,,
1878,06-16-2024 04:33:07,3.29,,
1879,06-16-2024 04:38:07,6.58,,
1880,06-16-2024 04:43:07,10.66,,
1881,06-16-2024 04:48:07,14.17,,
1882,06-16-2024 04:53:07,22.93,,
1883,06-16-2024 04:58:07,39.29,,
1884,06-16-2024 05:03:07,79.34,,
1885,06-16-2024 05:08:07,116.68,,
1886,06-16-2024 05:13:07,186.00,,
1887,06-16-2024 05:18:07,338.24,,
1888,06-16-2024 05:23:07,624.00,,
1889,06-16-2024 05:28:07,852.16,,
1890,06-16-2024 05:33:07,1168.00,,
1891,06-16-2024 05:38:07,1400.96,,
1892,06-16-2024 05:43:07,1438.08,,
1893,06-16-2024 05:48:07,1407.36,,
1894,06-16-2024 05:53:07,1582.08,,
1895,06-16-2024 05:58:07,2065.28,,
1896,06-16-2024 06:03:07,1856.00,,
