#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1279,06-14-2024 02:39:17,0.00,,
1280,06-14-2024 02:44:17,0.00,,
1281,06-14-2024 02:49:17,0.00,,
1282,06-14-2024 02:54:17,0.00,,
1283,06-14-2024 02:59:17,0.00,,
1284,06-14-2024 03:04:17,0.00,,
1285,06-14-2024 03:09:17,0.00,,
1286,06-14-2024 03:14:17,0.00,,
1287,06-14-2024 03:19:17,0.00,,
1288,06-14-2024 03:24:17,0.00,,
1289,06-14-2024 03:29:17,0.00,,
1290,06-14-2024 03:34:17,0.00,,
1291,06-14-2024 03:39:17,0.00,,
1292,06-14-2024 03:44:17,0.00,,
1293,06-14-2024 03:49:17,0.00,,
1294,06-14-2024 03:54:17,0.00,,
1295,06-14-2024 03:59:17,0.00,,
1296,06-14-2024 04:04:17,0.00,,
1297,06-14-2024 04:09:17,0.00,,
1298,06-14-2024 04:14:17,0.00,,
1299,06-14-2024 04:19:17,0.18,,
1300,06-14-2024 04:24:17,0.75,,
1301,06-14-2024 04:29:17,2.08,,
1302,06-14-2024 04:34:17,4.53,,
1303,06-14-2024 04:39:17,9.10,,
1304,06-14-2024 04:44:17,16.73,,
1305,06-14-2024 04:49:17,32.67,,
1306,06-14-2024 04:54:17,56.68,,
1307,06-14-2024 04:59:17,92.84,,
1308,06-14-2024 05:04:17,144.48,,
1309,06-14-2024 05:09:17,212.32,,
1310,06-14-2024 05:14:17,316.00,,
1311,06-14-2024 05:19:17,562.72,,
1312,06-14-2024 05:24:17,711.68,,
1313,06-14-2024 05:29:17,926.40,,
1314,06-14-2024 05:34:17,1243.52,,
1315,06-14-2024 05:39:17,1585.28,,
1316,06-14-2024 05:44:17,1591.04,,
1317,06-14-2024 05:49:17,1676.16,,
1318,06-14-2024 05:54:17,2282.88,,
1319,06-14-2024 05:59:17,2819.84,,
1320,06-14-2024 06:04:17,3127.04,,
1321,06-14-2024 06:09:17,2603.52,,
1322,06-14-2024 06:14:17,2085.76,,
1323,06-14-2024 06:19:17,1495.04,,
1324,06-14-2024 06:24:17,1726.08,,
1325,06-14-2024 06:29:17,2822.40,,
1326,06-14-2024 06:34:17,1776.00,,
1327,06-14-2024 06:39:17,1918.08,,
1328,06-14-2024 06:44:17,2689.28,,
1329,06-14-2024 06:49:17,2762.24,,
1330,06-14-2024 06:54:17,2046.72,,
1331,06-14-2024 06:59:17,4215.04,,
1332,06-14-2024 07:04:17,3902.72,,
1333,06-14-2024 07:09:17,5396.48,,
1334,06-14-2024 07:14:17,6026.24,,
1335,06-14-2024 07:19:17,6087.68,,
1336,06-14-2024 07:24:17,5928.96,,
1337,06-14-2024 07:29:17,3372.80,,
1338,06-14-2024 07:34:17,3025.92,,
1339,06-14-2024 07:39:17,3971.84,,
1340,06-14-2024 07:44:17,4005.12,,
1341,06-14-2024 07:49:17,4087.04,,
1342,06-14-2024 07:54:17,4692.48,,
1343,06-14-2024 07:59:17,6243.84,,
1344,06-14-2024 08:04:17,5711.36,,
1345,06-14-2024 08:09:17,5276.16,,
1346,06-14-2024 08:14:17,5009.92,,
1347,06-14-2024 08:19:17,4275.20,,
1348,06-14-2024 08:24:17,5143.04,,
1349,06-14-2024 08:29:17,6860.80,,
1350,06-14-2024 08:34:17,8780.80,,
1351,06-14-2024 08:39:17,11182.08,,
1352,06-14-2024 08:44:17,6528.00,,
1353,06-14-2024 08:49:17,11694.08,,
1354,06-14-2024 08:54:17,10844.16,,
1355,06-14-2024 08:59:17,10068.48,,
1356,06-14-2024 09:04:17,7436.80,,
1357,06-14-2024 09:09:17,11146.24,,
1358,06-14-2024 09:14:17,14351.36,,
1359,06-14-2024 09:19:17,13102.08,,
1360,06-14-2024 09:24:17,11847.68,,
1361,06-14-2024 09:29:17,12175.36,,
1362,06-14-2024 09:34:17,13578.24,,
1363,06-14-2024 09:39:17,15211.52,,
1364,06-14-2024 09:44:17,18042.88,,
1365,06-14-2024 09:49:17,15662.08,,
1366,06-14-2024 09:54:17,11555.84,,
1367,06-14-2024 09:59:17,16957.44,,
1368,06-14-2024 10:04:17,14443.52,,
1369,06-14-2024 10:09:17,17433.60,,
1370,06-14-2024 10:14:17,44400.64,,
1371,06-14-2024 10:19:17,13834.24,,
1372,06-14-2024 10:24:17,42475.52,,
1373,06-14-2024 10:29:17,45363.20,,
1374,06-14-2024 10:34:17,14771.20,,
1375,06-14-2024 10:39:17,18575.36,,
1376,06-14-2024 10:44:17,8954.88,,
1377,06-14-2024 10:49:17,21780.48,,
1378,06-14-2024 10:54:17,16419.84,,
1379,06-14-2024 10:59:17,59904.00,,
1380,06-14-2024 11:04:17,21862.40,,
1381,06-14-2024 11:09:17,30709.76,,
1382,06-14-2024 11:14:17,47001.60,,
1383,06-14-2024 11:19:17,29368.32,,
1384,06-14-2024 11:24:17,26941.44,,
1385,06-14-2024 11:29:17,26204.16,,
1386,06-14-2024 11:34:17,22159.36,,
1387,06-14-2024 11:39:17,22927.36,,
1388,06-14-2024 11:44:17,30208.00,,
1389,06-14-2024 11:49:17,72007.68,,
1390,06-14-2024 11:54:17,28241.92,,
1391,06-14-2024 11:59:17,46346.24,,
1392,06-14-2024 12:04:17,22743.04,,
1393,06-14-2024 12:09:17,16568.32,,
1394,06-14-2024 12:14:17,16701.44,,
1395,06-14-2024 12:19:17,50155.52,,
1396,06-14-2024 12:24:17,59228.16,,
1397,06-14-2024 12:29:17,57630.72,,
1398,06-14-2024 12:34:17,22876.16,,
1399,06-14-2024 12:39:17,50851.84,,
1400,06-14-2024 12:44:17,61726.72,,
1401,06-14-2024 12:49:17,44892.16,,
1402,06-14-2024 12:54:17,19338.24,,
1403,06-14-2024 12:59:17,26511.36,,
1404,06-14-2024 13:04:17,22077.44,,
1405,06-14-2024 13:09:17,27944.96,,
1406,06-14-2024 13:14:17,30238.72,,
1407,06-14-2024 13:19:17,29327.36,,
1408,06-14-2024 13:24:17,29480.96,,
1409,06-14-2024 13:29:17,23080.96,,
1410,06-14-2024 13:34:17,15262.72,,
1411,06-14-2024 13:39:17,14341.12,,
1412,06-14-2024 13:44:17,14090.24,,
1413,06-14-2024 13:49:17,9620.48,,
1414,06-14-2024 13:54:17,8017.92,,
1415,06-14-2024 13:59:17,6113.28,,
1416,06-14-2024 14:04:17,9687.04,,
1417,06-14-2024 14:09:17,12078.08,,
1418,06-14-2024 14:14:17,12968.96,,
1419,06-14-2024 14:19:17,12938.24,,
1420,06-14-2024 14:24:17,10987.52,,
1421,06-14-2024 14:29:17,8591.36,,
1422,06-14-2024 14:34:17,10275.84,,
1423,06-14-2024 14:39:17,12339.20,,
1424,06-14-2024 14:44:17,12759.04,,
1425,06-14-2024 14:49:17,15303.68,,
1426,06-14-2024 14:54:17,15820.80,,
1427,06-14-2024 14:59:17,19573.76,,
1428,06-14-2024 15:04:17,20669.44,,
1429,06-14-2024 15:09:17,12129.28,,
1430,06-14-2024 15:14:17,11863.04,,
1431,06-14-2024 15:19:17,12011.52,,
1432,06-14-2024 15:24:17,9313.28,,
1433,06-14-2024 15:29:17,8834.56,,
1434,06-14-2024 15:34:17,11494.40,,
1435,06-14-2024 15:39:17,10511.36,,
1436,06-14-2024 15:44:17,12170.24,,
1437,06-14-2024 15:49:17,12262.40,,
1438,06-14-2024 15:54:17,9548.80,,
1439,06-14-2024 15:59:17,8276.48,,
1440,06-14-2024 16:04:17,8870.40,,
1441,06-14-2024 16:09:17,9789.44,,
1442,06-14-2024 16:14:17,8990.72,,
1443,06-14-2024 16:19:17,10045.44,,
1444,06-14-2024 16:24:17,13327.36,,
1445,06-14-2024 16:29:17,22538.24,,
1446,06-14-2024 16:34:17,14054.40,,
1447,06-14-2024 16:39:17,34918.40,,
1448,06-14-2024 16:44:17,47718.40,,
1449,06-14-2024 16:49:17,47779.84,,
1450,06-14-2024 16:54:17,34252.80,,
1451,06-14-2024 16:59:17,16604.16,,
1452,06-14-2024 17:04:17,7260.16,,
1453,06-14-2024 17:09:17,31037.44,,
1454,06-14-2024 17:14:17,20167.68,,
1455,06-14-2024 17:19:17,42659.84,,
1456,06-14-2024 17:24:17,42721.28,,
1457,06-14-2024 17:29:17,9264.64,,
1458,06-14-2024 17:34:17,9210.88,,
1459,06-14-2024 17:39:17,6202.88,,
1460,06-14-2024 17:44:17,4248.32,,
1461,06-14-2024 17:49:17,3334.40,,
1462,06-14-2024 17:54:17,4592.64,,
1463,06-14-2024 17:59:17,3754.24,,
1464,06-14-2024 18:04:17,4586.24,,
1465,06-14-2024 18:09:17,8386.56,,
1466,06-14-2024 18:14:17,7365.12,,
1467,06-14-2024 18:19:17,7303.68,,
1468,06-14-2024 18:24:17,4565.76,,
1469,06-14-2024 18:29:17,4071.68,,
1470,06-14-2024 18:34:17,8936.96,,
1471,06-14-2024 18:39:17,3594.24,,
1472,06-14-2024 18:44:17,3237.12,,
1473,06-14-2024 18:49:17,4335.36,,
1474,06-14-2024 18:54:17,2888.96,,
1475,06-14-2024 18:59:17,2699.52,,
1476,06-14-2024 19:04:17,2606.72,,
1477,06-14-2024 19:09:17,2574.72,,
1478,06-14-2024 19:14:17,2473.60,,
1479,06-14-2024 19:19:17,2412.80,,
1480,06-14-2024 19:24:17,2349.44,,
1481,06-14-2024 19:29:17,2267.52,,
1482,06-14-2024 19:34:17,2228.48,,
1483,06-14-2024 19:39:17,2084.48,,
1484,06-14-2024 19:44:17,2074.24,,
1485,06-14-2024 19:49:17,1910.40,,
1486,06-14-2024 19:54:17,1978.88,,
1487,06-14-2024 19:59:17,2760.96,,
1488,06-14-2024 20:04:17,2872.32,,
1489,06-14-2024 20:09:17,2746.88,,
1490,06-14-2024 20:14:17,2030.08,,
1491,06-14-2024 20:19:17,2034.56,,
1492,06-14-2024 20:24:17,1751.68,,
1493,06-14-2024 20:29:17,1489.28,,
1494,06-14-2024 20:34:17,1155.84,,
1495,06-14-2024 20:39:17,1001.28,,
1496,06-14-2024 20:44:17,840.96,,
1497,06-14-2024 20:49:17,662.40,,
1498,06-14-2024 20:54:17,545.28,,
1499,06-14-2024 20:59:17,418.24,,
1500,06-14-2024 21:04:17,332.32,,
1501,06-14-2024 21:09:17,278.32,,
1502,06-14-2024 21:14:17,224.48,,
1503,06-14-2024 21:19:17,170.56,,
1504,06-14-2024 21:24:17,112.52,,
1505,06-14-2024 21:29:17,71.58,,
1506,06-14-2024 21:34:17,41.46,,
1507,06-14-2024 21:39:17,23.21,,
1508,06-14-2024 21:44:17,12.71,,
1509,06-14-2024 21:49:17,6.43,,
1510,06-14-2024 21:54:17,3.02,,
1511,06-14-2024 21:59:17,1.13,,
1512,06-14-2024 22:04:17,0.37,,
1513,06-14-2024 22:09:17,0.00,,
1514,06-14-2024 22:14:17,0.00,,
1515,06-14-2024 22:19:17,0.00,,
1516,06-14-2024 22:24:17,0.00,,
1517,06-14-2024 22:29:17,0.00,,
1518,06-14-2024 22:34:17,0.00,,
1519,06-14-2024 22:39:17,0.00,,
1520,06-14-2024 22:44:17,0.00,,
1521,06-14-2024 22:49:17,0.00,,
1522,06-14-2024 22:54:17,0.00,,
1523,06-14-2024 22:59:17,0.00,,
1524,06-14-2024 23:04:17,0.00,,
1525,06-14-2024 23:09:17,0.00,,
1526,06-14-2024 23:14:17,0.00,,
1527,06-14-2024 23:19:17,0.00,,
1528,06-14-2024 23:24:17,0.00,,
1529,06-14-2024 23:29:17,0.00,,
1530,06-14-2024 23:34:17,0.00,,
1531,06-14-2024 23:39:17,0.00,,
1532,06-14-2024 23:44:17,0.00,,
1533,06-14-2024 23:49:17,0.00,,
1534,06-14-2024 23:54:17,0.00,,
1535,06-14-2024 23:59:17,0.00,,
1536,06-15-2024 00:04:17,0.00,,
1537,06-15-2024 00:09:17,0.00,,
1538,06-15-2024 00:14:17,0.00,,
1539,06-15-2024 00:19:17,0.00,,
1540,06-15-2024 00:24:17,0.00,,
1541,06-15-2024 00:29:17,0.00,,
1542,06-15-2024 00:34:17,0.00,,
1543,06-15-2024 00:39:17,0.00,,
1544,06-15-2024 00:44:17,0.00,,
1545,06-15-2024 00:49:17,0.00,,
1546,06-15-2024 00:54:17,0.00,,
1547,06-15-2024 00:59:17,0.00,,
1548,06-15-2024 01:04:17,0.00,,
1549,06-15-2024 01:09:17,0.00,,
1550,06-15-2024 01:14:17,0.00,,
1551,06-15-2024 01:19:17,0.00,,
1552,06-15-2024 01:24:17,0.00,,
1553,06-15-2024 01:29:17,0.00,,
1554,06-15-2024 01:34:17,0.00,,
1555,06-15-2024 01:39:17,0.00,,
1556,06-15-2024 01:44:17,0.00,,
1557,06-15-2024 01:49:17,0.00,,
1558,06-15-2024 01:54:17,0.00,,
1559,06-15-2024 01:59:17,0.00,,
1560,06-15-2024 02:04:17,0.00,,
1561,06-15-2024 02:09:17,0.00,,
1562,06-15-2024 02:14:17,0.00,,
1563,06-15-2024 02:19:17,0.00,,
1564,06-15-2024 02:24:17,0.00,,
1565,06-15-2024 02:29:17,0.00,,
1566,06-15-2024 02:34:17,0.00,,
1567,06-15-2024 02:39:17,0.00,,
1568,06-15-2024 02:44:17,0.00,,
1569,06-15-2024 02:49:17,0.00,,
1570,06-15-2024 02:54:17,0.00,,
1571,06-15-2024 02:59:17,0.00,,
1572,06-15-2024 03:04:17,0.00,,
1573,06-15-2024 03:09:17,0.00,,
1574,06-15-2024 03:14:17,0.00,,
1575,06-15-2024 03:19:17,0.00,,
1576,06-15-2024 03:24:17,0.00,,
1577,06-15-2024 03:29:17,0.00,,
1578,06-15-2024 03:34:17,0.00,,
1579,06-15-2024 03:39:17,0.00,,
1580,06-15-2024 03:44:17,0.00,,
1581,06-15-2024 03:49:17,0.00,,
1582,06-15-2024 03:54:17,0.00,,
1583,06-15-2024 03:59:17,0.00,,
1584,06-15-2024 04:04:17,0.00,,
1585,06-15-2024 04:09:17,0.00,,
1586,06-15-2024 04:14:17,0.00,,
1587,06-15-2024 04:19:17,0.00,,
1588,06-15-2024 04:24:17,0.18,,
1589,06-15-2024 04:29:17,0.94,,
1590,06-15-2024 04:34:17,1.70,,
1591,06-15-2024 04:39:17,4.53,,
1592,06-15-2024 04:44:17,11.01,,
1593,06-15-2024 04:49:17,22.41,,
1594,06-15-2024 04:54:17,38.77,,
1595,06-15-2024 04:59:17,60.88,,
1596,06-15-2024 05:04:17,85.28,,
1597,06-15-2024 05:09:17,109.48,,
1598,06-15-2024 05:14:17,139.16,,
1599,06-15-2024 05:19:17,200.24,,
1600,06-15-2024 05:24:17,289.92,,
1601,06-15-2024 05:29:17,304.48,,
1602,06-15-2024 05:34:17,352.48,,
1603,06-15-2024 05:39:17,500.00,,
1604,06-15-2024 05:44:17,537.44,,
1605,06-15-2024 05:49:17,776.32,,
1606,06-15-2024 05:54:17,992.32,,
1607,06-15-2024 05:59:17,1331.20,,
1608,06-15-2024 06:04:17,1565.44,,
1609,06-15-2024 06:09:17,1834.88,,
1610,06-15-2024 06:14:17,1985.92,,
1611,06-15-2024 06:19:17,2187.52,,
1612,06-15-2024 06:24:17,2359.68,,
1613,06-15-2024 06:29:17,2763.52,,
1614,06-15-2024 06:34:17,3079.68,,
1615,06-15-2024 06:39:17,3310.08,,
1616,06-15-2024 06:44:17,3772.16,,
1617,06-15-2024 06:49:17,4277.76,,
1618,06-15-2024 06:54:17,4250.88,,
1619,06-15-2024 06:59:17,3905.28,,
1620,06-15-2024 07:04:17,3863.04,,
1621,06-15-2024 07:09:17,3712.00,,
1622,06-15-2024 07:14:17,3636.48,,
1623,06-15-2024 07:19:17,3769.60,,
1624,06-15-2024 07:24:17,4048.64,,
1625,06-15-2024 07:29:17,3745.28,,
1626,06-15-2024 07:34:17,3660.80,,
1627,06-15-2024 07:39:17,3687.68,,
1628,06-15-2024 07:44:17,3636.48,,
1629,06-15-2024 07:49:17,4462.08,,
1630,06-15-2024 07:54:17,6540.80,,
1631,06-15-2024 07:59:17,8834.56,,
1632,06-15-2024 08:04:17,8488.96,,
1633,06-15-2024 08:09:17,9687.04,,
1634,06-15-2024 08:14:17,10365.44,,
1635,06-15-2024 08:19:17,11120.64,,
1636,06-15-2024 08:24:17,11520.00,,
1637,06-15-2024 08:29:17,10613.76,,
1638,06-15-2024 08:34:17,11724.80,,
1639,06-15-2024 08:39:17,14074.88,,
1640,06-15-2024 08:44:17,14238.72,,
1641,06-15-2024 08:49:17,15375.36,,
1642,06-15-2024 08:54:17,13204.48,,
1643,06-15-2024 08:59:17,11386.88,,
1644,06-15-2024 09:04:17,9495.04,,
1645,06-15-2024 09:09:17,9029.12,,
1646,06-15-2024 09:14:17,10257.92,,
1647,06-15-2024 09:19:17,10787.84,,
1648,06-15-2024 09:24:17,9620.48,,
1649,06-15-2024 09:29:17,7654.40,,
1650,06-15-2024 09:34:17,15488.00,,
1651,06-15-2024 09:39:17,24248.32,,
1652,06-15-2024 09:44:17,24360.96,,
1653,06-15-2024 09:49:17,29696.00,,
1654,06-15-2024 09:54:17,30443.52,,
1655,06-15-2024 09:59:17,23818.24,,
1656,06-15-2024 10:04:17,28467.20,,
1657,06-15-2024 10:09:17,23889.92,,
1658,06-15-2024 10:14:17,26030.08,,
1659,06-15-2024 10:19:17,32890.88,,
1660,06-15-2024 10:24:17,35000.32,,
1661,06-15-2024 10:29:17,37181.44,,
1662,06-15-2024 10:34:17,41277.44,,
1663,06-15-2024 10:39:17,43171.84,,
1664,06-15-2024 10:44:17,49213.44,,
1665,06-15-2024 10:49:17,27842.56,,
1666,06-15-2024 10:54:17,44851.20,,
1667,06-15-2024 10:59:17,49807.36,,
1668,06-15-2024 11:04:17,51118.08,,
1669,06-15-2024 11:09:17,50913.28,,
1670,06-15-2024 11:14:17,52346.88,,
1671,06-15-2024 11:19:17,51896.32,,
1672,06-15-2024 11:24:17,53780.48,,
1673,06-15-2024 11:29:17,54210.56,,
1674,06-15-2024 11:34:17,56094.72,,
1675,06-15-2024 11:39:17,56483.84,,
1676,06-15-2024 11:44:17,58675.20,,
1677,06-15-2024 11:49:17,57077.76,,
1678,06-15-2024 11:54:17,61214.72,,
1679,06-15-2024 11:59:17,58327.04,,
1680,06-15-2024 12:04:17,59494.40,,
1681,06-15-2024 12:09:17,58798.08,,
1682,06-15-2024 12:14:17,34007.04,,
1683,06-15-2024 12:19:17,36331.52,,
1684,06-15-2024 12:24:17,60252.16,,
1685,06-15-2024 12:29:17,61685.76,,
1686,06-15-2024 12:34:17,64389.12,,
1687,06-15-2024 12:39:17,66457.60,,
1688,06-15-2024 12:44:17,69038.08,,
1689,06-15-2024 12:49:17,26408.96,,
1690,06-15-2024 12:54:17,32061.44,,
1691,06-15-2024 12:59:17,26511.36,,
1692,06-15-2024 13:04:17,28037.12,,
1693,06-15-2024 13:09:17,34129.92,,
1694,06-15-2024 13:14:17,51179.52,,
1695,06-15-2024 13:19:17,46448.64,,
1696,06-15-2024 13:24:17,69365.76,,
1697,06-15-2024 13:29:17,67604.48,,
1698,06-15-2024 13:34:17,59535.36,,
1699,06-15-2024 13:39:17,62976.00,,
1700,06-15-2024 13:44:17,52756.48,,
1701,06-15-2024 13:49:17,58122.24,,
1702,06-15-2024 13:54:17,58552.32,,
1703,06-15-2024 13:59:17,58572.80,,
1704,06-15-2024 14:04:17,56995.84,,
1705,06-15-2024 14:09:17,58798.08,,
1706,06-15-2024 14:14:17,43499.52,,
1707,06-15-2024 14:19:17,25681.92,,
1708,06-15-2024 14:24:17,27013.12,,
1709,06-15-2024 14:29:17,25057.28,,
1710,06-15-2024 14:34:17,18022.40,,
1711,06-15-2024 14:39:17,17459.20,,
1712,06-15-2024 14:44:17,15928.32,,
1713,06-15-2024 14:49:17,22855.68,,
1714,06-15-2024 14:54:17,26757.12,,
1715,06-15-2024 14:59:17,39147.52,,
1716,06-15-2024 15:04:17,20505.60,,
1717,06-15-2024 15:09:17,56995.84,,
1718,06-15-2024 15:14:17,55296.00,,
1719,06-15-2024 15:19:17,40048.64,,
1720,06-15-2024 15:24:17,10762.24,,
1721,06-15-2024 15:29:17,48046.08,,
1722,06-15-2024 15:34:17,41635.84,,
1723,06-15-2024 15:39:17,57999.36,,
1724,06-15-2024 15:44:17,56401.92,,
1725,06-15-2024 15:49:17,52244.48,,
1726,06-15-2024 15:54:17,49889.28,,
1727,06-15-2024 15:59:17,46510.08,,
1728,06-15-2024 16:04:17,16138.24,,
1729,06-15-2024 16:09:17,45895.68,,
1730,06-15-2024 16:14:17,43520.00,,
1731,06-15-2024 16:19:17,30689.28,,
1732,06-15-2024 16:24:17,46858.24,,
1733,06-15-2024 16:29:17,30607.36,,
1734,06-15-2024 16:34:17,20561.92,,
1735,06-15-2024 16:39:17,46161.92,,
1736,06-15-2024 16:44:17,44728.32,,
1737,06-15-2024 16:49:17,44400.64,,
1738,06-15-2024 16:54:17,20782.08,,
1739,06-15-2024 16:59:17,15795.20,,
1740,06-15-2024 17:04:17,11929.60,,
1741,06-15-2024 17:09:17,39290.88,,
1742,06-15-2024 17:14:17,24473.60,,
1743,06-15-2024 17:19:17,37478.40,,
1744,06-15-2024 17:24:17,36761.60,,
1745,06-15-2024 17:29:17,36864.00,,
1746,06-15-2024 17:34:17,35184.64,,
1747,06-15-2024 17:39:17,33013.76,,
1748,06-15-2024 17:44:17,21647.36,,
1749,06-15-2024 17:49:17,12272.64,,
1750,06-15-2024 17:54:17,12241.92,,
1751,06-15-2024 17:59:17,8488.96,,
1752,06-15-2024 18:04:17,5931.52,,
1753,06-15-2024 18:09:17,6656.00,,
1754,06-15-2024 18:14:17,4614.40,,
1755,06-15-2024 18:19:17,6256.64,,
1756,06-15-2024 18:24:17,5404.16,,
1757,06-15-2024 18:29:17,3678.72,,
1758,06-15-2024 18:34:17,8465.92,,
1759,06-15-2024 18:39:17,3415.04,,
1760,06-15-2024 18:44:17,3228.16,,
1761,06-15-2024 18:49:17,3345.92,,
1762,06-15-2024 18:54:17,2855.68,,
1763,06-15-2024 18:59:17,2690.56,,
1764,06-15-2024 19:04:17,2624.00,,
1765,06-15-2024 19:09:17,2478.08,,
1766,06-15-2024 19:14:17,2397.44,,
1767,06-15-2024 19:19:17,2379.52,,
1768,06-15-2024 19:24:17,2352.64,,
1769,06-15-2024 19:29:17,2545.92,,
1770,06-15-2024 19:34:17,2571.52,,
1771,06-15-2024 19:39:17,2780.16,,
1772,06-15-2024 19:44:17,3143.68,,
1773,06-15-2024 19:49:17,2562.56,,
1774,06-15-2024 19:54:17,2151.04,,
1775,06-15-2024 19:59:17,2090.88,,
1776,06-15-2024 20:04:17,1875.84,,
1777,06-15-2024 20:09:17,1772.80,,
1778,06-15-2024 20:14:17,1712.64,,
1779,06-15-2024 20:19:17,1564.80,,
1780,06-15-2024 20:24:17,1444.48,,
1781,06-15-2024 20:29:17,1347.84,,
1782,06-15-2024 20:34:17,1172.48,,
1783,06-15-2024 20:39:17,1051.20,,
1784,06-15-2024 20:44:17,1104.32,,
1785,06-15-2024 20:49:17,995.52,,
1786,06-15-2024 20:54:17,740.80,,
1787,06-15-2024 20:59:17,577.12,,
1788,06-15-2024 21:04:17,439.84,,
1789,06-15-2024 21:09:17,336.32,,
1790,06-15-2024 21:14:17,241.28,,
1791,06-15-2024 21:19:17,170.56,,
1792,06-15-2024 21:24:17,111.76,,
1793,06-15-2024 21:29:17,70.06,,
1794,06-15-2024 21:34:17,44.48,,
1795,06-15-2024 21:39:17,25.05,,
1796,06-15-2024 21:44:17,14.04,,
1797,06-15-2024 21:49:17,7.18,,
1798,06-15-2024 21:54:17,3.59,,
1799,06-15-2024 21:59:17,1.51,,
1800,06-15-2024 22:04:17,0.56,,
1801,06-15-2024 22:09:17,0.00,,
1802,06-15-2024 22:14:17,0.00,,
1803,06-15-2024 22:19:17,0.00,,
1804,06-15-2024 22:24:17,0.00,,
1805,06-15-2024 22:29:17,0.00,,
1806,06-15-2024 22:34:17,0.00,,
1807,06-15-2024 22:39:17,0.00,,
1808,06-15-2024 22:44:17,0.00,,
1809,06-15-2024 22:49:17,0.00,,
1810,06-15-2024 22:54:17,0.00,,
1811,06-15-2024 22:59:17,0.00,,
1812,06-15-2024 23:04:17,0.00,,
1813,06-15-2024 23:09:17,0.00,,
1814,06-15-2024 23:14:17,0.00,,
1815,06-15-2024 23:19:17,0.00,,
1816,06-15-2024 23:24:17,0.00,,
1817,06-15-2024 23:29:17,0.00,,
1818,06-15-2024 23:34:17,0.00,,
1819,06-15-2024 23:39:17,0.00,,
1820,06-15-2024 23:44:17,0.00,,
1821,06-15-2024 23:49:17,0.00,,
1822,06-15-2024 23:54:17,0.00,,
1823,06-15-2024 23:59:17,0.00,,
1824,06-16-2024 00:04:17,0.00,,
1825,06-16-2024 00:09:17,0.00,,
1826,06-16-2024 00:14:17,0.00,,
1827,06-16-2024 00:19:17,0.00,,
1828,06-16-2024 00:24:17,0.00,,
1829,06-16-2024 00:29:17,0.00,,
1830,06-16-2024 00:34:17,0.00,,
1831,06-16-2024 00:39:17,0.00,,
1832,06-16-2024 00:44:17,0.00,,
1833,06-16-2024 00:49:17,0.00,,
1834,06-16-2024 00:54:17,0.00,,
1835,06-16-2024 00:59:17,0.00,,
1836,06-16-2024 01:04:17,0.00,,
1837,06-16-2024 01:09:17,0.00,,
1838,06-16-2024 01:14:17,0.00,,
1839,06-16-2024 01:19:17,0.00,,
1840,06-16-2024 01:24:17,0.00,,
1841,06-16-2024 01:29:17,0.00,,
1842,06-16-2024 01:34:17,0.00,,
1843,06-16-2024 01:39:17,0.00,,
1844,06-16-2024 01:44:17,0.00,,
1845,06-16-2024 01:49:17,0.00,,
1846,06-16-2024 01:54:17,0.00,,
1847,06-16-2024 01:59:17,0.00,,
1848,06-16-2024 02:04:17,0.00,,
1849,06-16-2024 02:09:17,0.00,,
1850,06-16-2024 02:14:17,0.00,,
1851,06-16-2024 02:19:17,0.00,,
1852,06-16-2024 02:24:17,0.00,,
1853,06-16-2024 02:29:17,0.00,,
1854,06-16-2024 02:34:17,0.00,,
1855,06-16-2024 02:39:17,0.00,,
1856,06-16-2024 02:44:17,0.00,,
1857,06-16-2024 02:49:17,0.00,,
1858,06-16-2024 02:54:17,0.00,,
1859,06-16-2024 02:59:17,0.00,,
1860,06-16-2024 03:04:17,0.00,,
1861,06-16-2024 03:09:17,0.00,,
1862,06-16-2024 03:14:17,0.00,,
1863,06-16-2024 03:19:17,0.00,,
1864,06-16-2024 03:24:17,0.00,,
1865,06-16-2024 03:29:17,0.00,,
1866,06-16-2024 03:34:17,0.00,,
1867,06-16-2024 03:39:17,0.00,,
1868,06-16-2024 03:44:17,0.00,,
1869,06-16-2024 03:49:17,0.00,,
1870,06-16-2024 03:54:17,0.00,,
1871,06-16-2024 03:59:17,0.00,,
1872,06-16-2024 04:04:17,0.00,,
1873,06-16-2024 04:09:17,0.00,,
1874,06-16-2024 04:14:17,0.00,,
1875,06-16-2024 04:19:17,0.18,,
1876,06-16-2024 04:24:17,0.75,,
1877,06-16-2024 04:29:17,1.51,,
1878,06-16-2024 04:34:17,3.21,,
1879,06-16-2024 04:39:17,6.05,,
1880,06-16-2024 04:44:17,9.85,,
1881,06-16-2024 04:49:17,12.93,,
1882,06-16-2024 04:54:17,21.32,,
1883,06-16-2024 04:59:17,42.16,,
1884,06-16-2024 05:04:17,79.14,,
1885,06-16-2024 05:09:17,109.48,,
1886,06-16-2024 05:14:17,187.92,,
1887,06-16-2024 05:19:17,328.96,,
1888,06-16-2024 05:24:17,591.52,,
1889,06-16-2024 05:29:17,809.28,,
1890,06-16-2024 05:34:17,1068.80,,
1891,06-16-2024 05:39:17,1202.56,,
1892,06-16-2024 05:44:17,1192.96,,
1893,06-16-2024 05:49:17,1220.16,,
1894,06-16-2024 05:54:17,1443.20,,
1895,06-16-2024 05:59:17,1692.80,,
1896,06-16-2024 06:04:17,1585.28,,
