#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1287,06-14-2024 03:24:54,0.00,,
1288,06-14-2024 03:29:54,0.00,,
1289,06-14-2024 03:34:54,0.00,,
1290,06-14-2024 03:39:54,0.00,,
1291,06-14-2024 03:44:54,0.00,,
1292,06-14-2024 03:49:54,0.00,,
1293,06-14-2024 03:54:54,0.00,,
1294,06-14-2024 03:59:54,0.00,,
1295,06-14-2024 04:04:54,0.00,,
1296,06-14-2024 04:09:54,0.00,,
1297,06-14-2024 04:14:54,0.14,,
1298,06-14-2024 04:19:54,0.14,,
1299,06-14-2024 04:24:54,0.42,,
1300,06-14-2024 04:29:54,0.91,,
1301,06-14-2024 04:34:54,1.77,,
1302,06-14-2024 04:39:54,3.76,,
1303,06-14-2024 04:44:54,7.03,,
1304,06-14-2024 04:49:54,12.94,,
1305,06-14-2024 04:54:54,23.17,,
1306,06-14-2024 04:59:54,36.99,,
1307,06-14-2024 05:04:54,57.16,,
1308,06-14-2024 05:09:54,85.28,,
1309,06-14-2024 05:14:54,127.76,,
1310,06-14-2024 05:19:54,225.28,,
1311,06-14-2024 05:24:54,282.08,,
1312,06-14-2024 05:29:54,365.12,,
1313,06-14-2024 05:34:54,484.96,,
1314,06-14-2024 05:39:54,629.12,,
1315,06-14-2024 05:44:54,640.48,,
1316,06-14-2024 05:49:54,672.00,,
1317,06-14-2024 05:54:54,829.12,,
1318,06-14-2024 05:59:54,1062.08,,
1319,06-14-2024 06:04:54,1155.52,,
1320,06-14-2024 06:09:54,993.28,,
1321,06-14-2024 06:14:54,770.88,,
1322,06-14-2024 06:19:54,554.88,,
1323,06-14-2024 06:24:54,641.60,,
1324,06-14-2024 06:29:54,1040.64,,
1325,06-14-2024 06:34:54,612.16,,
1326,06-14-2024 06:39:54,698.56,,
1327,06-14-2024 06:44:54,978.56,,
1328,06-14-2024 06:49:54,1048.00,,
1329,06-14-2024 06:54:54,719.04,,
1330,06-14-2024 06:59:54,1541.12,,
1331,06-14-2024 07:04:54,1489.92,,
1332,06-14-2024 07:09:54,1959.04,,
1333,06-14-2024 07:14:54,2122.24,,
1334,06-14-2024 07:19:54,2240.64,,
1335,06-14-2024 07:24:54,2071.04,,
1336,06-14-2024 07:29:54,1208.64,,
1337,06-14-2024 07:34:54,1066.24,,
1338,06-14-2024 07:39:54,1477.76,,
1339,06-14-2024 07:44:54,1427.84,,
1340,06-14-2024 07:49:54,1435.52,,
1341,06-14-2024 07:54:54,1808.64,,
1342,06-14-2024 07:59:54,2421.76,,
1343,06-14-2024 08:04:54,2136.96,,
1344,06-14-2024 08:09:54,1936.64,,
1345,06-14-2024 08:14:54,1923.84,,
1346,06-14-2024 08:19:54,1612.16,,
1347,06-14-2024 08:24:54,1998.72,,
1348,06-14-2024 08:29:54,2584.32,,
1349,06-14-2024 08:34:54,3313.92,,
1350,06-14-2024 08:39:54,3868.16,,
1351,06-14-2024 08:44:54,2570.88,,
1352,06-14-2024 08:49:54,4495.36,,
1353,06-14-2024 08:54:54,3755.52,,
1354,06-14-2024 08:59:54,3536.64,,
1355,06-14-2024 09:04:54,2923.52,,
1356,06-14-2024 09:09:54,3985.92,,
1357,06-14-2024 09:14:54,5006.08,,
1358,06-14-2024 09:19:54,4832.00,,
1359,06-14-2024 09:24:54,4203.52,,
1360,06-14-2024 09:29:54,4673.28,,
1361,06-14-2024 09:34:54,4725.76,,
1362,06-14-2024 09:39:54,5608.96,,
1363,06-14-2024 09:44:54,6548.48,,
1364,06-14-2024 09:49:54,5713.92,,
1365,06-14-2024 09:54:54,4693.76,,
1366,06-14-2024 09:59:54,6156.80,,
1367,06-14-2024 10:04:54,4528.64,,
1368,06-14-2024 10:09:54,6548.48,,
1369,06-14-2024 10:14:54,4156.16,,
1370,06-14-2024 10:19:54,8552.96,,
1371,06-14-2024 10:24:54,9523.20,,
1372,06-14-2024 10:29:54,12661.76,,
1373,06-14-2024 10:34:54,4298.24,,
1374,06-14-2024 10:39:54,6937.60,,
1375,06-14-2024 10:44:54,3144.96,,
1376,06-14-2024 10:49:54,8296.96,,
1377,06-14-2024 10:54:54,5276.16,,
1378,06-14-2024 10:59:54,7644.16,,
1379,06-14-2024 11:04:54,5713.92,,
1380,06-14-2024 11:09:54,6563.84,,
1381,06-14-2024 11:14:54,5754.88,,
1382,06-14-2024 11:19:54,8094.72,,
1383,06-14-2024 11:24:54,8281.60,,
1384,06-14-2024 11:29:54,8104.96,,
1385,06-14-2024 11:34:54,7531.52,,
1386,06-14-2024 11:39:54,8153.60,,
1387,06-14-2024 11:44:54,10618.88,,
1388,06-14-2024 11:49:54,7511.04,,
1389,06-14-2024 11:54:54,6876.16,,
1390,06-14-2024 11:59:54,10757.12,,
1391,06-14-2024 12:04:54,6100.48,,
1392,06-14-2024 12:09:54,4832.00,,
1393,06-14-2024 12:14:54,5585.92,,
1394,06-14-2024 12:19:54,11356.16,,
1395,06-14-2024 12:24:54,5816.32,,
1396,06-14-2024 12:29:54,12825.60,,
1397,06-14-2024 12:34:54,6174.72,,
1398,06-14-2024 12:39:54,8128.00,,
1399,06-14-2024 12:44:54,8217.60,,
1400,06-14-2024 12:49:54,4666.88,,
1401,06-14-2024 12:54:54,6766.08,,
1402,06-14-2024 12:59:54,8448.00,,
1403,06-14-2024 13:04:54,7843.84,,
1404,06-14-2024 13:09:54,8437.76,,
1405,06-14-2024 13:14:54,10396.16,,
1406,06-14-2024 13:19:54,9912.32,,
1407,06-14-2024 13:24:54,10099.20,,
1408,06-14-2024 13:29:54,7997.44,,
1409,06-14-2024 13:34:54,5312.00,,
1410,06-14-2024 13:39:54,5180.16,,
1411,06-14-2024 13:44:54,5209.60,,
1412,06-14-2024 13:49:54,3389.44,,
1413,06-14-2024 13:54:54,3086.08,,
1414,06-14-2024 13:59:54,1997.44,,
1415,06-14-2024 14:04:54,3540.48,,
1416,06-14-2024 14:09:54,4465.92,,
1417,06-14-2024 14:14:54,4643.84,,
1418,06-14-2024 14:19:54,4778.24,,
1419,06-14-2024 14:24:54,3554.56,,
1420,06-14-2024 14:29:54,3203.84,,
1421,06-14-2024 14:34:54,3522.56,,
1422,06-14-2024 14:39:54,4436.48,,
1423,06-14-2024 14:44:54,4608.00,,
1424,06-14-2024 14:49:54,5350.40,,
1425,06-14-2024 14:54:54,5580.80,,
1426,06-14-2024 14:59:54,6830.08,,
1427,06-14-2024 15:04:54,7022.08,,
1428,06-14-2024 15:09:54,4657.92,,
1429,06-14-2024 15:14:54,4431.36,,
1430,06-14-2024 15:19:54,4216.32,,
1431,06-14-2024 15:24:54,3215.36,,
1432,06-14-2024 15:29:54,3104.00,,
1433,06-14-2024 15:34:54,4157.44,,
1434,06-14-2024 15:39:54,4065.28,,
1435,06-14-2024 15:44:54,4422.40,,
1436,06-14-2024 15:49:54,4524.80,,
1437,06-14-2024 15:54:54,3248.64,,
1438,06-14-2024 15:59:54,2947.84,,
1439,06-14-2024 16:04:54,3133.44,,
1440,06-14-2024 16:09:54,3590.40,,
1441,06-14-2024 16:14:54,3310.08,,
1442,06-14-2024 16:19:54,3779.84,,
1443,06-14-2024 16:24:54,4875.52,,
1444,06-14-2024 16:29:54,5957.12,,
1445,06-14-2024 16:34:54,4723.20,,
1446,06-14-2024 16:39:54,2862.08,,
1447,06-14-2024 16:44:54,9600.00,,
1448,06-14-2024 16:49:54,2430.72,,
1449,06-14-2024 16:54:54,4680.96,,
1450,06-14-2024 16:59:54,2044.80,,
1451,06-14-2024 17:04:54,2228.48,,
1452,06-14-2024 17:09:54,3029.76,,
1453,06-14-2024 17:14:54,1867.52,,
1454,06-14-2024 17:19:54,3242.24,,
1455,06-14-2024 17:24:54,2965.76,,
1456,06-14-2024 17:29:54,3274.24,,
1457,06-14-2024 17:34:54,3285.76,,
1458,06-14-2024 17:39:54,2056.32,,
1459,06-14-2024 17:44:54,1339.52,,
1460,06-14-2024 17:49:54,1157.76,,
1461,06-14-2024 17:54:54,1548.80,,
1462,06-14-2024 17:59:54,1328.00,,
1463,06-14-2024 18:04:54,1718.40,,
1464,06-14-2024 18:09:54,2828.80,,
1465,06-14-2024 18:14:54,2035.20,,
1466,06-14-2024 18:19:54,1383.68,,
1467,06-14-2024 18:24:54,1081.28,,
1468,06-14-2024 18:29:54,1245.76,,
1469,06-14-2024 18:34:54,1001.60,,
1470,06-14-2024 18:39:54,970.56,,
1471,06-14-2024 18:44:54,938.88,,
1472,06-14-2024 18:49:54,910.72,,
1473,06-14-2024 18:54:54,877.76,,
1474,06-14-2024 18:59:54,857.60,,
1475,06-14-2024 19:04:54,853.44,,
1476,06-14-2024 19:09:54,825.28,,
1477,06-14-2024 19:14:54,801.60,,
1478,06-14-2024 19:19:54,786.24,,
1479,06-14-2024 19:24:54,769.28,,
1480,06-14-2024 19:29:54,743.36,,
1481,06-14-2024 19:34:54,734.08,,
1482,06-14-2024 19:39:54,696.32,,
1483,06-14-2024 19:44:54,678.40,,
1484,06-14-2024 19:49:54,607.68,,
1485,06-14-2024 19:54:54,656.64,,
1486,06-14-2024 19:59:54,927.68,,
1487,06-14-2024 20:04:54,999.36,,
1488,06-14-2024 20:09:54,948.48,,
1489,06-14-2024 20:14:54,700.16,,
1490,06-14-2024 20:19:54,670.40,,
1491,06-14-2024 20:24:54,578.56,,
1492,06-14-2024 20:29:54,503.36,,
1493,06-14-2024 20:34:54,384.00,,
1494,06-14-2024 20:39:54,330.40,,
1495,06-14-2024 20:44:54,272.48,,
1496,06-14-2024 20:49:54,212.96,,
1497,06-14-2024 20:54:54,185.36,,
1498,06-14-2024 20:59:54,138.48,,
1499,06-14-2024 21:04:54,110.84,,
1500,06-14-2024 21:09:54,92.96,,
1501,06-14-2024 21:14:54,74.76,,
1502,06-14-2024 21:19:54,56.00,,
1503,06-14-2024 21:24:54,34.98,,
1504,06-14-2024 21:29:54,23.03,,
1505,06-14-2024 21:34:54,12.79,,
1506,06-14-2024 21:39:54,7.31,,
1507,06-14-2024 21:44:54,3.83,,
1508,06-14-2024 21:49:54,1.84,,
1509,06-14-2024 21:54:54,0.91,,
1510,06-14-2024 21:59:54,0.42,,
1511,06-14-2024 22:04:54,0.14,,
1512,06-14-2024 22:09:54,0.00,,
1513,06-14-2024 22:14:54,0.00,,
1514,06-14-2024 22:19:54,0.00,,
1515,06-14-2024 22:24:54,0.00,,
1516,06-14-2024 22:29:54,0.00,,
1517,06-14-2024 22:34:54,0.00,,
1518,06-14-2024 22:39:54,0.00,,
1519,06-14-2024 22:44:54,0.00,,
1520,06-14-2024 22:49:54,0.00,,
1521,06-14-2024 22:54:54,0.00,,
1522,06-14-2024 22:59:54,0.00,,
1523,06-14-2024 23:04:54,0.00,,
1524,06-14-2024 23:09:54,0.00,,
1525,06-14-2024 23:14:54,0.00,,
1526,06-14-2024 23:19:54,0.00,,
1527,06-14-2024 23:24:54,0.00,,
1528,06-14-2024 23:29:54,0.00,,
1529,06-14-2024 23:34:54,0.00,,
1530,06-14-2024 23:39:54,0.00,,
1531,06-14-2024 23:44:54,0.00,,
1532,06-14-2024 23:49:54,0.00,,
1533,06-14-2024 23:54:54,0.00,,
1534,06-14-2024 23:59:54,0.00,,
1535,06-15-2024 00:04:54,0.00,,
1536,06-15-2024 00:09:54,0.00,,
1537,06-15-2024 00:14:54,0.00,,
1538,06-15-2024 00:19:54,0.00,,
1539,06-15-2024 00:24:54,0.00,,
1540,06-15-2024 00:29:54,0.00,,
1541,06-15-2024 00:34:54,0.00,,
1542,06-15-2024 00:39:54,0.00,,
1543,06-15-2024 00:44:54,0.00,,
1544,06-15-2024 00:49:54,0.00,,
1545,06-15-2024 00:54:54,0.00,,
1546,06-15-2024 00:59:54,0.00,,
1547,06-15-2024 01:04:54,0.00,,
1548,06-15-2024 01:09:54,0.00,,
1549,06-15-2024 01:14:54,0.00,,
1550,06-15-2024 01:19:54,0.00,,
1551,06-15-2024 01:24:54,0.00,,
1552,06-15-2024 01:29:54,0.00,,
1553,06-15-2024 01:34:54,0.00,,
1554,06-15-2024 01:39:54,0.00,,
1555,06-15-2024 01:44:54,0.00,,
1556,06-15-2024 01:49:54,0.00,,
1557,06-15-2024 01:54:54,0.00,,
1558,06-15-2024 01:59:54,0.00,,
1559,06-15-2024 02:04:54,0.00,,
1560,06-15-2024 02:09:54,0.00,,
1561,06-15-2024 02:14:54,0.00,,
1562,06-15-2024 02:19:54,0.00,,
1563,06-15-2024 02:24:54,0.00,,
1564,06-15-2024 02:29:54,0.00,,
1565,06-15-2024 02:34:54,0.00,,
1566,06-15-2024 02:39:54,0.00,,
1567,06-15-2024 02:44:54,0.00,,
1568,06-15-2024 02:49:54,0.00,,
1569,06-15-2024 02:54:54,0.00,,
1570,06-15-2024 02:59:54,0.00,,
1571,06-15-2024 03:04:54,0.00,,
1572,06-15-2024 03:09:54,0.00,,
1573,06-15-2024 03:14:54,0.00,,
1574,06-15-2024 03:19:54,0.00,,
1575,06-15-2024 03:24:54,0.00,,
1576,06-15-2024 03:29:54,0.00,,
1577,06-15-2024 03:34:54,0.00,,
1578,06-15-2024 03:39:54,0.00,,
1579,06-15-2024 03:44:54,0.00,,
1580,06-15-2024 03:49:54,0.00,,
1581,06-15-2024 03:54:54,0.00,,
1582,06-15-2024 03:59:54,0.00,,
1583,06-15-2024 04:04:54,0.00,,
1584,06-15-2024 04:09:54,0.00,,
1585,06-15-2024 04:14:54,0.00,,
1586,06-15-2024 04:19:54,0.00,,
1587,06-15-2024 04:24:54,0.14,,
1588,06-15-2024 04:29:54,0.42,,
1589,06-15-2024 04:34:54,0.70,,
1590,06-15-2024 04:39:54,1.77,,
1591,06-15-2024 04:44:54,4.26,,
1592,06-15-2024 04:49:54,8.39,,
1593,06-15-2024 04:54:54,14.78,,
1594,06-15-2024 04:59:54,24.02,,
1595,06-15-2024 05:04:54,32.15,,
1596,06-15-2024 05:09:54,42.08,,
1597,06-15-2024 05:14:54,52.32,,
1598,06-15-2024 05:19:54,73.98,,
1599,06-15-2024 05:24:54,108.12,,
1600,06-15-2024 05:29:54,112.36,,
1601,06-15-2024 05:34:54,135.68,,
1602,06-15-2024 05:39:54,191.04,,
1603,06-15-2024 05:44:54,181.12,,
1604,06-15-2024 05:49:54,280.40,,
1605,06-15-2024 05:54:54,366.56,,
1606,06-15-2024 05:59:54,491.20,,
1607,06-15-2024 06:04:54,589.60,,
1608,06-15-2024 06:09:54,661.44,,
1609,06-15-2024 06:14:54,711.68,,
1610,06-15-2024 06:19:54,798.08,,
1611,06-15-2024 06:24:54,863.68,,
1612,06-15-2024 06:29:54,946.88,,
1613,06-15-2024 06:34:54,1097.60,,
1614,06-15-2024 06:39:54,1225.60,,
1615,06-15-2024 06:44:54,1372.16,,
1616,06-15-2024 06:49:54,1493.12,,
1617,06-15-2024 06:54:54,1554.56,,
1618,06-15-2024 06:59:54,1448.32,,
1619,06-15-2024 07:04:54,1441.28,,
1620,06-15-2024 07:09:54,1374.72,,
1621,06-15-2024 07:14:54,1400.32,,
1622,06-15-2024 07:19:54,1498.88,,
1623,06-15-2024 07:24:54,1615.36,,
1624,06-15-2024 07:29:54,1413.12,,
1625,06-15-2024 07:34:54,1373.44,,
1626,06-15-2024 07:39:54,1351.68,,
1627,06-15-2024 07:44:54,1342.08,,
1628,06-15-2024 07:49:54,1637.12,,
1629,06-15-2024 07:54:54,2430.72,,
1630,06-15-2024 07:59:54,3095.04,,
1631,06-15-2024 08:04:54,3244.80,,
1632,06-15-2024 08:09:54,3436.80,,
1633,06-15-2024 08:14:54,3877.12,,
1634,06-15-2024 08:19:54,4038.40,,
1635,06-15-2024 08:24:54,4216.32,,
1636,06-15-2024 08:29:54,3717.12,,
1637,06-15-2024 08:34:54,4569.60,,
1638,06-15-2024 08:39:54,5223.68,,
1639,06-15-2024 08:44:54,5073.92,,
1640,06-15-2024 08:49:54,5509.12,,
1641,06-15-2024 08:54:54,4592.64,,
1642,06-15-2024 08:59:54,4124.16,,
1643,06-15-2024 09:04:54,3502.08,,
1644,06-15-2024 09:09:54,3421.44,,
1645,06-15-2024 09:14:54,3814.40,,
1646,06-15-2024 09:19:54,4000.00,,
1647,06-15-2024 09:24:54,3411.20,,
1648,06-15-2024 09:29:54,2720.00,,
1649,06-15-2024 09:34:54,6225.92,,
1650,06-15-2024 09:39:54,8284.16,,
1651,06-15-2024 09:44:54,9848.32,,
1652,06-15-2024 09:49:54,10078.72,,
1653,06-15-2024 09:54:54,10040.32,,
1654,06-15-2024 09:59:54,10024.96,,
1655,06-15-2024 10:04:54,10823.68,,
1656,06-15-2024 10:09:54,6830.08,,
1657,06-15-2024 10:14:54,9369.60,,
1658,06-15-2024 10:19:54,9781.76,,
1659,06-15-2024 10:24:54,10557.44,,
1660,06-15-2024 10:29:54,10787.84,,
1661,06-15-2024 10:34:54,11525.12,,
1662,06-15-2024 10:39:54,11299.84,,
1663,06-15-2024 10:44:54,9246.72,,
1664,06-15-2024 10:49:54,12631.04,,
1665,06-15-2024 10:54:54,11161.60,,
1666,06-15-2024 10:59:54,11013.12,,
1667,06-15-2024 11:04:54,10598.40,,
1668,06-15-2024 11:09:54,9917.44,,
1669,06-15-2024 11:14:54,9664.00,,
1670,06-15-2024 11:19:54,10324.48,,
1671,06-15-2024 11:24:54,10170.88,,
1672,06-15-2024 11:29:54,9292.80,,
1673,06-15-2024 11:34:54,6791.68,,
1674,06-15-2024 11:39:54,6776.32,,
1675,06-15-2024 11:44:54,7833.60,,
1676,06-15-2024 11:49:54,7902.72,,
1677,06-15-2024 11:54:54,7971.84,,
1678,06-15-2024 11:59:54,7951.36,,
1679,06-15-2024 12:04:54,7784.96,,
1680,06-15-2024 12:09:54,7790.08,,
1681,06-15-2024 12:14:54,7669.76,,
1682,06-15-2024 12:19:54,7559.68,,
1683,06-15-2024 12:24:54,7682.56,,
1684,06-15-2024 12:29:54,7836.16,,
1685,06-15-2024 12:34:54,7580.16,,
1686,06-15-2024 12:39:54,7124.48,,
1687,06-15-2024 12:44:54,7948.80,,
1688,06-15-2024 12:49:54,6356.48,,
1689,06-15-2024 12:54:54,7984.64,,
1690,06-15-2024 12:59:54,8870.40,,
1691,06-15-2024 13:04:54,8611.84,,
1692,06-15-2024 13:09:54,9039.36,,
1693,06-15-2024 13:14:54,9221.12,,
1694,06-15-2024 13:19:54,7559.68,,
1695,06-15-2024 13:24:54,5542.40,,
1696,06-15-2024 13:29:54,3124.48,,
1697,06-15-2024 13:34:54,2320.00,,
1698,06-15-2024 13:39:54,1941.12,,
1699,06-15-2024 13:44:54,1927.68,,
1700,06-15-2024 13:49:54,1870.72,,
1701,06-15-2024 13:54:54,2104.96,,
1702,06-15-2024 13:59:54,6963.20,,
1703,06-15-2024 14:04:54,2190.72,,
1704,06-15-2024 14:09:54,2604.80,,
1705,06-15-2024 14:14:54,2330.88,,
1706,06-15-2024 14:19:54,14699.52,,
1707,06-15-2024 14:24:54,29388.80,,
1708,06-15-2024 14:29:54,7275.52,,
1709,06-15-2024 14:34:54,10542.08,,
1710,06-15-2024 14:39:54,11545.60,,
1711,06-15-2024 14:44:54,3861.76,,
1712,06-15-2024 14:49:54,2457.60,,
1713,06-15-2024 14:54:54,3896.32,,
1714,06-15-2024 14:59:54,2342.40,,
1715,06-15-2024 15:04:54,8545.28,,
1716,06-15-2024 15:09:54,1863.04,,
1717,06-15-2024 15:14:54,9515.52,,
1718,06-15-2024 15:19:54,3395.84,,
1719,06-15-2024 15:24:54,2283.52,,
1720,06-15-2024 15:29:54,2022.40,,
1721,06-15-2024 15:34:54,1722.88,,
1722,06-15-2024 15:39:54,2932.48,,
1723,06-15-2024 15:44:54,1580.16,,
1724,06-15-2024 15:49:54,1616.64,,
1725,06-15-2024 15:54:54,1641.60,,
1726,06-15-2024 15:59:54,1476.48,,
1727,06-15-2024 16:04:54,1461.76,,
1728,06-15-2024 16:09:54,3226.88,,
1729,06-15-2024 16:14:54,1550.72,,
1730,06-15-2024 16:19:54,2328.96,,
1731,06-15-2024 16:24:54,1382.40,,
1732,06-15-2024 16:29:54,1351.04,,
1733,06-15-2024 16:34:54,1324.80,,
1734,06-15-2024 16:39:54,1319.04,,
1735,06-15-2024 16:44:54,9344.00,,
1736,06-15-2024 16:49:54,2275.84,,
1737,06-15-2024 16:54:54,1276.48,,
1738,06-15-2024 16:59:54,1262.72,,
1739,06-15-2024 17:04:54,1283.20,,
1740,06-15-2024 17:09:54,1261.76,,
1741,06-15-2024 17:14:54,1206.40,,
1742,06-15-2024 17:19:54,1171.20,,
1743,06-15-2024 17:24:54,3029.76,,
1744,06-15-2024 17:29:54,1163.20,,
1745,06-15-2024 17:34:54,1256.00,,
1746,06-15-2024 17:39:54,1850.88,,
1747,06-15-2024 17:44:54,1454.72,,
1748,06-15-2024 17:49:54,1724.16,,
1749,06-15-2024 17:54:54,3101.44,,
1750,06-15-2024 17:59:54,2059.52,,
1751,06-15-2024 18:04:54,1083.20,,
1752,06-15-2024 18:09:54,1050.88,,
1753,06-15-2024 18:14:54,1062.72,,
1754,06-15-2024 18:19:54,1038.40,,
1755,06-15-2024 18:24:54,1008.00,,
1756,06-15-2024 18:29:54,1071.04,,
1757,06-15-2024 18:34:54,974.08,,
1758,06-15-2024 18:39:54,964.48,,
1759,06-15-2024 18:44:54,956.48,,
1760,06-15-2024 18:49:54,933.76,,
1761,06-15-2024 18:54:54,906.56,,
1762,06-15-2024 18:59:54,858.56,,
1763,06-15-2024 19:04:54,821.76,,
1764,06-15-2024 19:09:54,808.96,,
1765,06-15-2024 19:14:54,786.24,,
1766,06-15-2024 19:19:54,776.00,,
1767,06-15-2024 19:24:54,773.12,,
1768,06-15-2024 19:29:54,764.16,,
1769,06-15-2024 19:34:54,790.72,,
1770,06-15-2024 19:39:54,950.72,,
1771,06-15-2024 19:44:54,933.76,,
1772,06-15-2024 19:49:54,874.88,,
1773,06-15-2024 19:54:54,729.28,,
1774,06-15-2024 19:59:54,715.52,,
1775,06-15-2024 20:04:54,625.12,,
1776,06-15-2024 20:09:54,579.04,,
1777,06-15-2024 20:14:54,533.12,,
1778,06-15-2024 20:19:54,494.08,,
1779,06-15-2024 20:24:54,455.52,,
1780,06-15-2024 20:29:54,421.60,,
1781,06-15-2024 20:34:54,380.16,,
1782,06-15-2024 20:39:54,336.64,,
1783,06-15-2024 20:44:54,379.84,,
1784,06-15-2024 20:49:54,325.04,,
1785,06-15-2024 20:54:54,237.84,,
1786,06-15-2024 20:59:54,191.76,,
1787,06-15-2024 21:04:54,147.40,,
1788,06-15-2024 21:09:54,111.44,,
1789,06-15-2024 21:14:54,77.94,,
1790,06-15-2024 21:19:54,54.58,,
1791,06-15-2024 21:24:54,34.13,,
1792,06-15-2024 21:29:54,22.31,,
1793,06-15-2024 21:34:54,13.51,,
1794,06-15-2024 21:39:54,7.53,,
1795,06-15-2024 21:44:54,4.05,,
1796,06-15-2024 21:49:54,2.12,,
1797,06-15-2024 21:54:54,1.13,,
1798,06-15-2024 21:59:54,0.49,,
1799,06-15-2024 22:04:54,0.21,,
1800,06-15-2024 22:09:54,0.07,,
1801,06-15-2024 22:14:54,0.00,,
1802,06-15-2024 22:19:54,0.00,,
1803,06-15-2024 22:24:54,0.00,,
1804,06-15-2024 22:29:54,0.00,,
1805,06-15-2024 22:34:54,0.00,,
1806,06-15-2024 22:39:54,0.00,,
1807,06-15-2024 22:44:54,0.00,,
1808,06-15-2024 22:49:54,0.00,,
1809,06-15-2024 22:54:54,0.00,,
1810,06-15-2024 22:59:54,0.00,,
1811,06-15-2024 23:04:54,0.00,,
1812,06-15-2024 23:09:54,0.00,,
1813,06-15-2024 23:14:54,0.00,,
1814,06-15-2024 23:19:54,0.00,,
1815,06-15-2024 23:24:54,0.00,,
1816,06-15-2024 23:29:54,0.00,,
1817,06-15-2024 23:34:54,0.00,,
1818,06-15-2024 23:39:54,0.00,,
1819,06-15-2024 23:44:54,0.00,,
1820,06-15-2024 23:49:54,0.00,,
1821,06-15-2024 23:54:54,0.00,,
1822,06-15-2024 23:59:54,0.00,,
1823,06-16-2024 00:04:54,0.00,,
1824,06-16-2024 00:09:54,0.00,,
1825,06-16-2024 00:14:54,0.00,,
1826,06-16-2024 00:19:54,0.00,,
1827,06-16-2024 00:24:54,0.00,,
1828,06-16-2024 00:29:54,0.00,,
1829,06-16-2024 00:34:54,0.00,,
1830,06-16-2024 00:39:54,0.00,,
1831,06-16-2024 00:44:54,0.00,,
1832,06-16-2024 00:49:54,0.00,,
1833,06-16-2024 00:54:54,0.00,,
1834,06-16-2024 00:59:54,0.00,,
1835,06-16-2024 01:04:54,0.00,,
1836,06-16-2024 01:09:54,0.00,,
1837,06-16-2024 01:14:54,0.00,,
1838,06-16-2024 01:19:54,0.00,,
1839,06-16-2024 01:24:54,0.00,,
1840,06-16-2024 01:29:54,0.00,,
1841,06-16-2024 01:34:54,0.00,,
1842,06-16-2024 01:39:54,0.00,,
1843,06-16-2024 01:44:54,0.00,,
1844,06-16-2024 01:49:54,0.00,,
1845,06-16-2024 01:54:54,0.00,,
1846,06-16-2024 01:59:54,0.00,,
1847,06-16-2024 02:04:54,0.00,,
1848,06-16-2024 02:09:54,0.00,,
1849,06-16-2024 02:14:54,0.00,,
1850,06-16-2024 02:19:54,0.00,,
1851,06-16-2024 02:24:54,0.00,,
1852,06-16-2024 02:29:54,0.00,,
1853,06-16-2024 02:34:54,0.00,,
1854,06-16-2024 02:39:54,0.00,,
1855,06-16-2024 02:44:54,0.00,,
1856,06-16-2024 02:49:54,0.00,,
1857,06-16-2024 02:54:54,0.00,,
1858,06-16-2024 02:59:54,0.00,,
1859,06-16-2024 03:04:54,0.00,,
1860,06-16-2024 03:09:54,0.00,,
1861,06-16-2024 03:14:54,0.00,,
1862,06-16-2024 03:19:54,0.00,,
1863,06-16-2024 03:24:54,0.00,,
1864,06-16-2024 03:29:54,0.00,,
1865,06-16-2024 03:34:54,0.00,,
1866,06-16-2024 03:39:54,0.00,,
1867,06-16-2024 03:44:54,0.00,,
1868,06-16-2024 03:49:54,0.00,,
1869,06-16-2024 03:54:54,0.00,,
1870,06-16-2024 03:59:54,0.00,,
1871,06-16-2024 04:04:54,0.00,,
1872,06-16-2024 04:09:54,0.00,,
1873,06-16-2024 04:14:54,0.00,,
1874,06-16-2024 04:19:54,0.14,,
1875,06-16-2024 04:24:54,0.35,,
1876,06-16-2024 04:29:54,0.63,,
1877,06-16-2024 04:34:54,1.34,,
1878,06-16-2024 04:39:54,2.34,,
1879,06-16-2024 04:44:54,3.76,,
1880,06-16-2024 04:49:54,4.97,,
1881,06-16-2024 04:54:54,8.67,,
1882,06-16-2024 04:59:54,17.77,,
1883,06-16-2024 05:04:54,29.85,,
1884,06-16-2024 05:09:54,38.97,,
1885,06-16-2024 05:14:54,73.42,,
1886,06-16-2024 05:19:54,130.84,,
1887,06-16-2024 05:24:54,232.88,,
1888,06-16-2024 05:29:54,307.20,,
1889,06-16-2024 05:34:54,401.92,,
1890,06-16-2024 05:39:54,441.12,,
1891,06-16-2024 05:44:54,415.52,,
1892,06-16-2024 05:49:54,425.12,,
1893,06-16-2024 05:54:54,540.32,,
1894,06-16-2024 05:59:54,598.56,,
1895,06-16-2024 06:04:54,572.00,,
1896,06-16-2024 06:09:54,699.20,,
1897,06-16-2024 06:14:54,456.96,,
1898,06-16-2024 06:19:54,415.68,,
1899,06-16-2024 06:24:54,424.16,,
1900,06-16-2024 06:29:54,571.84,,
1901,06-16-2024 06:34:54,866.56,,
1902,06-16-2024 06:39:54,1127.04,,
1903,06-16-2024 06:44:54,894.72,,
1904,06-16-2024 06:49:54,930.24,,
1905,06-16-2024 06:54:54,757.44,,
1906,06-16-2024 06:59:54,799.36,,
1907,06-16-2024 07:04:54,816.32,,
