#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1283,06-14-2024 03:02:25,0.00,,
1284,06-14-2024 03:07:25,0.00,,
1285,06-14-2024 03:12:25,0.07,,
1286,06-14-2024 03:17:25,0.00,,
1287,06-14-2024 03:22:25,0.00,,
1288,06-14-2024 03:27:25,0.07,,
1289,06-14-2024 03:32:25,0.00,,
1290,06-14-2024 03:37:25,0.00,,
1291,06-14-2024 03:42:25,0.00,,
1292,06-14-2024 03:47:25,0.00,,
1293,06-14-2024 03:52:25,0.00,,
1294,06-14-2024 03:57:25,0.00,,
1295,06-14-2024 04:02:25,0.00,,
1296,06-14-2024 04:07:25,0.00,,
1297,06-14-2024 04:12:25,0.07,,
1298,06-14-2024 04:17:25,0.21,,
1299,06-14-2024 04:22:25,0.49,,
1300,06-14-2024 04:27:25,0.91,,
1301,06-14-2024 04:32:25,1.90,,
1302,06-14-2024 04:37:25,3.95,,
1303,06-14-2024 04:42:25,7.50,,
1304,06-14-2024 04:47:25,13.49,,
1305,06-14-2024 04:52:25,24.98,,
1306,06-14-2024 04:57:25,41.48,,
1307,06-14-2024 05:02:25,65.36,,
1308,06-14-2024 05:07:25,97.20,,
1309,06-14-2024 05:12:25,143.28,,
1310,06-14-2024 05:17:25,245.44,,
1311,06-14-2024 05:22:25,339.68,,
1312,06-14-2024 05:27:25,438.88,,
1313,06-14-2024 05:32:25,592.48,,
1314,06-14-2024 05:37:25,743.36,,
1315,06-14-2024 05:42:25,848.00,,
1316,06-14-2024 05:47:25,852.48,,
1317,06-14-2024 05:52:25,1050.24,,
1318,06-14-2024 05:57:25,1355.52,,
1319,06-14-2024 06:02:25,1633.28,,
1320,06-14-2024 06:07:25,1516.80,,
1321,06-14-2024 06:12:25,1179.20,,
1322,06-14-2024 06:17:25,875.52,,
1323,06-14-2024 06:22:25,748.80,,
1324,06-14-2024 06:27:25,1277.44,,
1325,06-14-2024 06:32:25,1104.96,,
1326,06-14-2024 06:37:25,840.64,,
1327,06-14-2024 06:42:25,1261.76,,
1328,06-14-2024 06:47:25,1389.44,,
1329,06-14-2024 06:52:25,1110.72,,
1330,06-14-2024 06:57:25,1672.96,,
1331,06-14-2024 07:02:25,1995.52,,
1332,06-14-2024 07:07:25,2315.52,,
1333,06-14-2024 07:12:25,2997.76,,
1334,06-14-2024 07:17:25,2771.20,,
1335,06-14-2024 07:22:25,3386.88,,
1336,06-14-2024 07:27:25,2168.32,,
1337,06-14-2024 07:32:25,1469.44,,
1338,06-14-2024 07:37:25,1713.92,,
1339,06-14-2024 07:42:25,2236.16,,
1340,06-14-2024 07:47:25,2022.40,,
1341,06-14-2024 07:52:25,2028.16,,
1342,06-14-2024 07:57:25,3079.68,,
1343,06-14-2024 08:02:25,3042.56,,
1344,06-14-2024 08:07:25,2582.40,,
1345,06-14-2024 08:12:25,2525.44,,
1346,06-14-2024 08:17:25,2197.76,,
1347,06-14-2024 08:22:25,2330.24,,
1348,06-14-2024 08:27:25,3178.24,,
1349,06-14-2024 08:32:25,3549.44,,
1350,06-14-2024 08:37:25,5931.52,,
1351,06-14-2024 08:42:25,3334.40,,
1352,06-14-2024 08:47:25,5258.24,,
1353,06-14-2024 08:52:25,6225.92,,
1354,06-14-2024 08:57:25,5601.28,,
1355,06-14-2024 09:02:25,4318.72,,
1356,06-14-2024 09:07:25,4106.24,,
1357,06-14-2024 09:12:25,6597.12,,
1358,06-14-2024 09:17:25,7339.52,,
1359,06-14-2024 09:22:25,6167.04,,
1360,06-14-2024 09:27:25,4988.16,,
1361,06-14-2024 09:32:25,6955.52,,
1362,06-14-2024 09:37:25,7011.84,,
1363,06-14-2024 09:42:25,7444.48,,
1364,06-14-2024 09:47:25,8079.36,,
1365,06-14-2024 09:52:25,7129.60,,
1366,06-14-2024 09:57:25,8307.20,,
1367,06-14-2024 10:02:25,8665.60,,
1368,06-14-2024 10:07:25,9382.40,,
1369,06-14-2024 10:12:25,13434.88,,
1370,06-14-2024 10:17:25,12815.36,,
1371,06-14-2024 10:22:25,27207.68,,
1372,06-14-2024 10:27:25,28016.64,,
1373,06-14-2024 10:32:25,29143.04,,
1374,06-14-2024 10:37:25,8304.64,,
1375,06-14-2024 10:42:25,5003.52,,
1376,06-14-2024 10:47:25,15237.12,,
1377,06-14-2024 10:52:25,27770.88,,
1378,06-14-2024 10:57:25,33116.16,,
1379,06-14-2024 11:02:25,10314.24,,
1380,06-14-2024 11:07:25,21391.36,,
1381,06-14-2024 11:12:25,10977.28,,
1382,06-14-2024 11:17:25,16071.68,,
1383,06-14-2024 11:22:25,16322.56,,
1384,06-14-2024 11:27:25,13189.12,,
1385,06-14-2024 11:32:25,10214.40,,
1386,06-14-2024 11:37:25,10296.32,,
1387,06-14-2024 11:42:25,14197.76,,
1388,06-14-2024 11:47:25,29655.04,,
1389,06-14-2024 11:52:25,28211.20,,
1390,06-14-2024 11:57:25,17525.76,,
1391,06-14-2024 12:02:25,14673.92,,
1392,06-14-2024 12:07:25,15226.88,,
1393,06-14-2024 12:12:25,34723.84,,
1394,06-14-2024 12:17:25,30208.00,,
1395,06-14-2024 12:22:25,34426.88,,
1396,06-14-2024 12:27:25,11970.56,,
1397,06-14-2024 12:32:25,36136.96,,
1398,06-14-2024 12:37:25,29214.72,,
1399,06-14-2024 12:42:25,32870.40,,
1400,06-14-2024 12:47:25,31201.28,,
1401,06-14-2024 12:52:25,8911.36,,
1402,06-14-2024 12:57:25,12052.48,,
1403,06-14-2024 13:02:25,10772.48,,
1404,06-14-2024 13:07:25,11253.76,,
1405,06-14-2024 13:12:25,13434.88,,
1406,06-14-2024 13:17:25,14745.60,,
1407,06-14-2024 13:22:25,12559.36,,
1408,06-14-2024 13:27:25,13460.48,,
1409,06-14-2024 13:32:25,9146.88,,
1410,06-14-2024 13:37:25,6671.36,,
1411,06-14-2024 13:42:25,7388.16,,
1412,06-14-2024 13:47:25,6236.16,,
1413,06-14-2024 13:52:25,3829.76,,
1414,06-14-2024 13:57:25,3368.96,,
1415,06-14-2024 14:02:25,4099.84,,
1416,06-14-2024 14:07:25,4926.72,,
1417,06-14-2024 14:12:25,6246.40,,
1418,06-14-2024 14:17:25,6771.20,,
1419,06-14-2024 14:22:25,7953.92,,
1420,06-14-2024 14:27:25,3427.84,,
1421,06-14-2024 14:32:25,5157.12,,
1422,06-14-2024 14:37:25,6046.72,,
1423,06-14-2024 14:42:25,6136.32,,
1424,06-14-2024 14:47:25,6865.92,,
1425,06-14-2024 14:52:25,7521.28,,
1426,06-14-2024 14:57:25,9090.56,,
1427,06-14-2024 15:02:25,17786.88,,
1428,06-14-2024 15:07:25,7715.84,,
1429,06-14-2024 15:12:25,6051.84,,
1430,06-14-2024 15:17:25,6551.04,,
1431,06-14-2024 15:22:25,4940.80,,
1432,06-14-2024 15:27:25,4587.52,,
1433,06-14-2024 15:32:25,5821.44,,
1434,06-14-2024 15:37:25,6000.64,,
1435,06-14-2024 15:42:25,5806.08,,
1436,06-14-2024 15:47:25,6423.04,,
1437,06-14-2024 15:52:25,5153.28,,
1438,06-14-2024 15:57:25,4092.16,,
1439,06-14-2024 16:02:25,4232.96,,
1440,06-14-2024 16:07:25,4750.08,,
1441,06-14-2024 16:12:25,4596.48,,
1442,06-14-2024 16:17:25,4643.84,,
1443,06-14-2024 16:22:25,5939.20,,
1444,06-14-2024 16:27:25,7754.24,,
1445,06-14-2024 16:32:25,8322.56,,
1446,06-14-2024 16:37:25,21319.68,,
1447,06-14-2024 16:42:25,11376.64,,
1448,06-14-2024 16:47:25,17382.40,,
1449,06-14-2024 16:52:25,13117.44,,
1450,06-14-2024 16:57:25,18539.52,,
1451,06-14-2024 17:02:25,16865.28,,
1452,06-14-2024 17:07:25,5967.36,,
1453,06-14-2024 17:12:25,17331.20,,
1454,06-14-2024 17:17:25,13009.92,,
1455,06-14-2024 17:22:25,17756.16,,
1456,06-14-2024 17:27:25,4339.20,,
1457,06-14-2024 17:32:25,4814.08,,
1458,06-14-2024 17:37:25,3624.96,,
1459,06-14-2024 17:42:25,2387.84,,
1460,06-14-2024 17:47:25,1676.80,,
1461,06-14-2024 17:52:25,2336.00,,
1462,06-14-2024 17:57:25,1792.64,,
1463,06-14-2024 18:02:25,2200.96,,
1464,06-14-2024 18:07:25,3029.76,,
1465,06-14-2024 18:12:25,4180.48,,
1466,06-14-2024 18:17:25,2328.96,,
1467,06-14-2024 18:22:25,1711.36,,
1468,06-14-2024 18:27:25,1649.28,,
1469,06-14-2024 18:32:25,1553.28,,
1470,06-14-2024 18:37:25,1477.76,,
1471,06-14-2024 18:42:25,1418.88,,
1472,06-14-2024 18:47:25,2336.00,,
1473,06-14-2024 18:52:25,1366.40,,
1474,06-14-2024 18:57:25,1270.72,,
1475,06-14-2024 19:02:25,1228.80,,
1476,06-14-2024 19:07:25,1198.40,,
1477,06-14-2024 19:12:25,1173.44,,
1478,06-14-2024 19:17:25,1151.04,,
1479,06-14-2024 19:22:25,1141.12,,
1480,06-14-2024 19:27:25,1096.00,,
1481,06-14-2024 19:32:25,1060.48,,
1482,06-14-2024 19:37:25,1027.52,,
1483,06-14-2024 19:42:25,988.16,,
1484,06-14-2024 19:47:25,936.00,,
1485,06-14-2024 19:52:25,942.72,,
1486,06-14-2024 19:57:25,1245.76,,
1487,06-14-2024 20:02:25,1337.60,,
1488,06-14-2024 20:07:25,1426.56,,
1489,06-14-2024 20:12:25,1028.80,,
1490,06-14-2024 20:17:25,1061.12,,
1491,06-14-2024 20:22:25,832.00,,
1492,06-14-2024 20:27:25,783.36,,
1493,06-14-2024 20:32:25,628.00,,
1494,06-14-2024 20:37:25,508.80,,
1495,06-14-2024 20:42:25,445.44,,
1496,06-14-2024 20:47:25,339.36,,
1497,06-14-2024 20:52:25,278.40,,
1498,06-14-2024 20:57:25,227.36,,
1499,06-14-2024 21:02:25,166.32,,
1500,06-14-2024 21:07:25,144.64,,
1501,06-14-2024 21:12:25,116.24,,
1502,06-14-2024 21:17:25,92.40,,
1503,06-14-2024 21:22:25,62.54,,
1504,06-14-2024 21:27:25,41.18,,
1505,06-14-2024 21:32:25,24.45,,
1506,06-14-2024 21:37:25,13.92,,
1507,06-14-2024 21:42:25,7.93,,
1508,06-14-2024 21:47:25,3.96,,
1509,06-14-2024 21:52:25,2.04,,
1510,06-14-2024 21:57:25,1.06,,
1511,06-14-2024 22:02:25,0.49,,
1512,06-14-2024 22:07:25,0.21,,
1513,06-14-2024 22:12:25,0.07,,
1514,06-14-2024 22:17:25,0.00,,
1515,06-14-2024 22:22:25,0.00,,
1516,06-14-2024 22:27:25,0.00,,
1517,06-14-2024 22:32:25,0.00,,
1518,06-14-2024 22:37:25,0.00,,
1519,06-14-2024 22:42:25,0.00,,
1520,06-14-2024 22:47:25,0.07,,
1521,06-14-2024 22:52:25,0.00,,
1522,06-14-2024 22:57:25,0.00,,
1523,06-14-2024 23:02:25,0.00,,
1524,06-14-2024 23:07:25,0.00,,
1525,06-14-2024 23:12:25,0.00,,
1526,06-14-2024 23:17:25,0.00,,
1527,06-14-2024 23:22:25,0.00,,
1528,06-14-2024 23:27:25,0.00,,
1529,06-14-2024 23:32:25,0.00,,
1530,06-14-2024 23:37:25,0.00,,
1531,06-14-2024 23:42:25,0.00,,
1532,06-14-2024 23:47:25,0.00,,
1533,06-14-2024 23:52:25,0.00,,
1534,06-14-2024 23:57:25,0.00,,
1535,06-15-2024 00:02:25,0.00,,
1536,06-15-2024 00:07:25,0.00,,
1537,06-15-2024 00:12:25,0.00,,
1538,06-15-2024 00:17:25,0.00,,
1539,06-15-2024 00:22:25,0.00,,
1540,06-15-2024 00:27:25,0.00,,
1541,06-15-2024 00:32:25,0.00,,
1542,06-15-2024 00:37:25,0.00,,
1543,06-15-2024 00:42:25,0.00,,
1544,06-15-2024 00:47:25,0.00,,
1545,06-15-2024 00:52:25,0.00,,
1546,06-15-2024 00:57:25,0.00,,
1547,06-15-2024 01:02:25,0.00,,
1548,06-15-2024 01:07:25,0.00,,
1549,06-15-2024 01:12:25,0.00,,
1550,06-15-2024 01:17:25,0.00,,
1551,06-15-2024 01:22:25,0.00,,
1552,06-15-2024 01:27:25,0.00,,
1553,06-15-2024 01:32:25,0.00,,
1554,06-15-2024 01:37:25,0.00,,
1555,06-15-2024 01:42:25,0.00,,
1556,06-15-2024 01:47:25,0.00,,
1557,06-15-2024 01:52:25,0.00,,
1558,06-15-2024 01:57:25,0.00,,
1559,06-15-2024 02:02:25,0.00,,
1560,06-15-2024 02:07:25,0.00,,
1561,06-15-2024 02:12:25,0.00,,
1562,06-15-2024 02:17:25,0.00,,
1563,06-15-2024 02:22:25,0.00,,
1564,06-15-2024 02:27:25,0.00,,
1565,06-15-2024 02:32:25,0.00,,
1566,06-15-2024 02:37:25,0.00,,
1567,06-15-2024 02:42:25,0.00,,
1568,06-15-2024 02:47:25,0.00,,
1569,06-15-2024 02:52:25,0.00,,
1570,06-15-2024 02:57:25,0.07,,
1571,06-15-2024 03:02:25,0.00,,
1572,06-15-2024 03:07:25,0.00,,
1573,06-15-2024 03:12:25,0.00,,
1574,06-15-2024 03:17:25,0.00,,
1575,06-15-2024 03:22:25,0.00,,
1576,06-15-2024 03:27:25,0.00,,
1577,06-15-2024 03:32:25,0.00,,
1578,06-15-2024 03:37:25,0.00,,
1579,06-15-2024 03:42:25,0.00,,
1580,06-15-2024 03:47:25,0.00,,
1581,06-15-2024 03:52:25,0.00,,
1582,06-15-2024 03:57:25,0.00,,
1583,06-15-2024 04:02:25,0.00,,
1584,06-15-2024 04:07:25,0.00,,
1585,06-15-2024 04:12:25,0.07,,
1586,06-15-2024 04:17:25,0.14,,
1587,06-15-2024 04:22:25,0.21,,
1588,06-15-2024 04:27:25,0.49,,
1589,06-15-2024 04:32:25,0.91,,
1590,06-15-2024 04:37:25,1.76,,
1591,06-15-2024 04:42:25,4.03,,
1592,06-15-2024 04:47:25,8.79,,
1593,06-15-2024 04:52:25,16.18,,
1594,06-15-2024 04:57:25,26.14,,
1595,06-15-2024 05:02:25,39.50,,
1596,06-15-2024 05:07:25,49.74,,
1597,06-15-2024 05:12:25,65.36,,
1598,06-15-2024 05:17:25,92.40,,
1599,06-15-2024 05:22:25,122.80,,
1600,06-15-2024 05:27:25,143.28,,
1601,06-15-2024 05:32:25,152.96,,
1602,06-15-2024 05:37:25,211.52,,
1603,06-15-2024 05:42:25,261.12,,
1604,06-15-2024 05:47:25,329.28,,
1605,06-15-2024 05:52:25,416.32,,
1606,06-15-2024 05:57:25,610.56,,
1607,06-15-2024 06:02:25,761.28,,
1608,06-15-2024 06:07:25,881.28,,
1609,06-15-2024 06:12:25,957.12,,
1610,06-15-2024 06:17:25,1050.24,,
1611,06-15-2024 06:22:25,1147.52,,
1612,06-15-2024 06:27:25,1201.92,,
1613,06-15-2024 06:32:25,1431.04,,
1614,06-15-2024 06:37:25,1590.40,,
1615,06-15-2024 06:42:25,1756.80,,
1616,06-15-2024 06:47:25,1970.56,,
1617,06-15-2024 06:52:25,2115.20,,
1618,06-15-2024 06:57:25,1952.64,,
1619,06-15-2024 07:02:25,1984.00,,
1620,06-15-2024 07:07:25,1976.32,,
1621,06-15-2024 07:12:25,1827.84,,
1622,06-15-2024 07:17:25,1946.88,,
1623,06-15-2024 07:22:25,2073.60,,
1624,06-15-2024 07:27:25,2035.84,,
1625,06-15-2024 07:32:25,1872.00,,
1626,06-15-2024 07:37:25,1836.16,,
1627,06-15-2024 07:42:25,1719.68,,
1628,06-15-2024 07:47:25,2075.52,,
1629,06-15-2024 07:52:25,2573.44,,
1630,06-15-2024 07:57:25,3712.00,,
1631,06-15-2024 08:02:25,4225.28,,
1632,06-15-2024 08:07:25,4424.96,,
1633,06-15-2024 08:12:25,5020.16,,
1634,06-15-2024 08:17:25,5701.12,,
1635,06-15-2024 08:22:25,5667.84,,
1636,06-15-2024 08:27:25,5698.56,,
1637,06-15-2024 08:32:25,5478.40,,
1638,06-15-2024 08:37:25,6640.64,,
1639,06-15-2024 08:42:25,8450.56,,
1640,06-15-2024 08:47:25,7882.24,,
1641,06-15-2024 08:52:25,6415.36,,
1642,06-15-2024 08:57:25,6236.16,,
1643,06-15-2024 09:02:25,5020.16,,
1644,06-15-2024 09:07:25,4623.36,,
1645,06-15-2024 09:12:25,5012.48,,
1646,06-15-2024 09:17:25,5306.88,,
1647,06-15-2024 09:22:25,5347.84,,
1648,06-15-2024 09:27:25,4207.36,,
1649,06-15-2024 09:32:25,5089.28,,
1650,06-15-2024 09:37:25,11176.96,,
1651,06-15-2024 09:42:25,16829.44,,
1652,06-15-2024 09:47:25,17710.08,,
1653,06-15-2024 09:52:25,18611.20,,
1654,06-15-2024 09:57:25,20428.80,,
1655,06-15-2024 10:02:25,18519.04,,
1656,06-15-2024 10:07:25,14392.32,,
1657,06-15-2024 10:12:25,15334.40,,
1658,06-15-2024 10:17:25,17192.96,,
1659,06-15-2024 10:22:25,21565.44,,
1660,06-15-2024 10:27:25,22722.56,,
1661,06-15-2024 10:32:25,24340.48,,
1662,06-15-2024 10:37:25,25118.72,,
1663,06-15-2024 10:42:25,27289.60,,
1664,06-15-2024 10:47:25,22732.80,,
1665,06-15-2024 10:52:25,21657.60,,
1666,06-15-2024 10:57:25,28764.16,,
1667,06-15-2024 11:02:25,28293.12,,
1668,06-15-2024 11:07:25,24299.52,,
1669,06-15-2024 11:12:25,28149.76,,
1670,06-15-2024 11:17:25,28139.52,,
1671,06-15-2024 11:22:25,28364.80,,
1672,06-15-2024 11:27:25,28508.16,,
1673,06-15-2024 11:32:25,28641.28,,
1674,06-15-2024 11:37:25,28753.92,,
1675,06-15-2024 11:42:25,28917.76,,
1676,06-15-2024 11:47:25,29009.92,,
1677,06-15-2024 11:52:25,29224.96,,
1678,06-15-2024 11:57:25,29460.48,,
1679,06-15-2024 12:02:25,29470.72,,
1680,06-15-2024 12:07:25,29429.76,,
1681,06-15-2024 12:12:25,29542.40,,
1682,06-15-2024 12:17:25,29552.64,,
1683,06-15-2024 12:22:25,29562.88,,
1684,06-15-2024 12:27:25,29644.80,,
1685,06-15-2024 12:32:25,29542.40,,
1686,06-15-2024 12:37:25,29644.80,,
1687,06-15-2024 12:42:25,30545.92,,
1688,06-15-2024 12:47:25,31016.96,,
1689,06-15-2024 12:52:25,11084.80,,
1690,06-15-2024 12:57:25,12190.72,,
1691,06-15-2024 13:02:25,20034.56,,
1692,06-15-2024 13:07:25,13148.16,,
1693,06-15-2024 13:12:25,19000.32,,
1694,06-15-2024 13:17:25,31825.92,,
1695,06-15-2024 13:22:25,14530.56,,
1696,06-15-2024 13:27:25,29747.20,,
1697,06-15-2024 13:32:25,29501.44,,
1698,06-15-2024 13:37:25,28774.40,,
1699,06-15-2024 13:42:25,28467.20,,
1700,06-15-2024 13:47:25,28170.24,,
1701,06-15-2024 13:52:25,28078.08,,
1702,06-15-2024 13:57:25,27955.20,,
1703,06-15-2024 14:02:25,27719.68,,
1704,06-15-2024 14:07:25,27473.92,,
1705,06-15-2024 14:12:25,27371.52,,
1706,06-15-2024 14:17:25,21555.20,,
1707,06-15-2024 14:22:25,28119.04,,
1708,06-15-2024 14:27:25,27136.00,,
1709,06-15-2024 14:32:25,26634.24,,
1710,06-15-2024 14:37:25,26275.84,,
1711,06-15-2024 14:42:25,26132.48,,
1712,06-15-2024 14:47:25,25712.64,,
1713,06-15-2024 14:52:25,25559.04,,
1714,06-15-2024 14:57:25,25303.04,,
1715,06-15-2024 15:02:25,25088.00,,
1716,06-15-2024 15:07:25,24750.08,,
1717,06-15-2024 15:12:25,24586.24,,
1718,06-15-2024 15:17:25,25067.52,,
1719,06-15-2024 15:22:25,25221.12,,
1720,06-15-2024 15:27:25,24504.32,,
1721,06-15-2024 15:32:25,23449.60,,
1722,06-15-2024 15:37:25,22855.68,,
1723,06-15-2024 15:42:25,22435.84,,
1724,06-15-2024 15:47:25,21995.52,,
1725,06-15-2024 15:52:25,21565.44,,
1726,06-15-2024 15:57:25,21278.72,,
1727,06-15-2024 16:02:25,21012.48,,
1728,06-15-2024 16:07:25,20428.80,,
1729,06-15-2024 16:12:25,20157.44,,
1730,06-15-2024 16:17:25,19742.72,,
1731,06-15-2024 16:22:25,19271.68,,
1732,06-15-2024 16:27:25,18903.04,,
1733,06-15-2024 16:32:25,18483.20,,
1734,06-15-2024 16:37:25,18196.48,,
1735,06-15-2024 16:42:25,17822.72,,
1736,06-15-2024 16:47:25,17377.28,,
1737,06-15-2024 16:52:25,16967.68,,
1738,06-15-2024 16:57:25,16460.80,,
1739,06-15-2024 17:02:25,16076.80,,
1740,06-15-2024 17:07:25,15872.00,,
1741,06-15-2024 17:12:25,15431.68,,
1742,06-15-2024 17:17:25,13680.64,,
1743,06-15-2024 17:22:25,9346.56,,
1744,06-15-2024 17:27:25,4590.08,,
1745,06-15-2024 17:32:25,7255.04,,
1746,06-15-2024 17:37:25,2591.36,,
1747,06-15-2024 17:42:25,2306.56,,
1748,06-15-2024 17:47:25,1789.44,,
1749,06-15-2024 17:52:25,1740.80,,
1750,06-15-2024 17:57:25,2073.60,,
1751,06-15-2024 18:02:25,3649.28,,
1752,06-15-2024 18:07:25,1612.16,,
1753,06-15-2024 18:12:25,1859.84,,
1754,06-15-2024 18:17:25,1805.44,,
1755,06-15-2024 18:22:25,1521.28,,
1756,06-15-2024 18:27:25,1569.28,,
1757,06-15-2024 18:32:25,1658.24,,
1758,06-15-2024 18:37:25,1431.04,,
1759,06-15-2024 18:42:25,1393.92,,
1760,06-15-2024 18:47:25,2658.56,,
1761,06-15-2024 18:52:25,1398.40,,
1762,06-15-2024 18:57:25,1268.48,,
1763,06-15-2024 19:02:25,1216.32,,
1764,06-15-2024 19:07:25,1176.96,,
1765,06-15-2024 19:12:25,1151.04,,
1766,06-15-2024 19:17:25,1114.56,,
1767,06-15-2024 19:22:25,1137.92,,
1768,06-15-2024 19:27:25,1198.40,,
1769,06-15-2024 19:32:25,1194.88,,
1770,06-15-2024 19:37:25,1321.60,,
1771,06-15-2024 19:42:25,1380.48,,
1772,06-15-2024 19:47:25,1427.84,,
1773,06-15-2024 19:52:25,1056.96,,
1774,06-15-2024 19:57:25,1015.36,,
1775,06-15-2024 20:02:25,963.84,,
1776,06-15-2024 20:07:25,859.84,,
1777,06-15-2024 20:12:25,815.68,,
1778,06-15-2024 20:17:25,748.48,,
1779,06-15-2024 20:22:25,702.08,,
1780,06-15-2024 20:27:25,672.64,,
1781,06-15-2024 20:32:25,586.40,,
1782,06-15-2024 20:37:25,511.52,,
1783,06-15-2024 20:42:25,470.56,,
1784,06-15-2024 20:47:25,543.52,,
1785,06-15-2024 20:52:25,393.44,,
1786,06-15-2024 20:57:25,299.60,,
1787,06-15-2024 21:02:25,230.88,,
1788,06-15-2024 21:07:25,182.56,,
1789,06-15-2024 21:12:25,131.08,,
1790,06-15-2024 21:17:25,92.68,,
1791,06-15-2024 21:22:25,61.12,,
1792,06-15-2024 21:27:25,39.78,,
1793,06-15-2024 21:32:25,25.01,,
1794,06-15-2024 21:37:25,14.62,,
1795,06-15-2024 21:42:25,8.23,,
1796,06-15-2024 21:47:25,4.53,,
1797,06-15-2024 21:52:25,2.40,,
1798,06-15-2024 21:57:25,1.27,,
1799,06-15-2024 22:02:25,0.63,,
1800,06-15-2024 22:07:25,0.35,,
1801,06-15-2024 22:12:25,0.14,,
1802,06-15-2024 22:17:25,0.07,,
1803,06-15-2024 22:22:25,0.00,,
1804,06-15-2024 22:27:25,0.00,,
1805,06-15-2024 22:32:25,0.00,,
1806,06-15-2024 22:37:25,0.00,,
1807,06-15-2024 22:42:25,0.00,,
1808,06-15-2024 22:47:25,0.14,,
1809,06-15-2024 22:52:25,0.00,,
1810,06-15-2024 22:57:25,0.00,,
1811,06-15-2024 23:02:25,0.00,,
1812,06-15-2024 23:07:25,0.00,,
1813,06-15-2024 23:12:25,0.00,,
1814,06-15-2024 23:17:25,0.00,,
1815,06-15-2024 23:22:25,0.00,,
1816,06-15-2024 23:27:25,0.00,,
1817,06-15-2024 23:32:25,0.00,,
1818,06-15-2024 23:37:25,0.00,,
1819,06-15-2024 23:42:25,0.00,,
1820,06-15-2024 23:47:25,0.00,,
1821,06-15-2024 23:52:25,0.00,,
1822,06-15-2024 23:57:25,0.00,,
1823,06-16-2024 00:02:25,0.00,,
1824,06-16-2024 00:07:25,0.00,,
1825,06-16-2024 00:12:25,0.00,,
1826,06-16-2024 00:17:25,0.00,,
1827,06-16-2024 00:22:25,0.00,,
1828,06-16-2024 00:27:25,0.00,,
1829,06-16-2024 00:32:25,0.00,,
1830,06-16-2024 00:37:25,0.00,,
1831,06-16-2024 00:42:25,0.00,,
1832,06-16-2024 00:47:25,0.00,,
1833,06-16-2024 00:52:25,0.00,,
1834,06-16-2024 00:57:25,0.00,,
1835,06-16-2024 01:02:25,0.00,,
1836,06-16-2024 01:07:25,0.00,,
1837,06-16-2024 01:12:25,0.00,,
1838,06-16-2024 01:17:25,0.00,,
1839,06-16-2024 01:22:25,0.00,,
1840,06-16-2024 01:27:25,0.00,,
1841,06-16-2024 01:32:25,0.00,,
1842,06-16-2024 01:37:25,0.00,,
1843,06-16-2024 01:42:25,0.00,,
1844,06-16-2024 01:47:25,0.00,,
1845,06-16-2024 01:52:25,0.00,,
1846,06-16-2024 01:57:25,0.00,,
1847,06-16-2024 02:02:25,0.00,,
1848,06-16-2024 02:07:25,0.00,,
1849,06-16-2024 02:12:25,0.00,,
1850,06-16-2024 02:17:25,0.00,,
1851,06-16-2024 02:22:25,0.00,,
1852,06-16-2024 02:27:25,0.00,,
1853,06-16-2024 02:32:25,0.00,,
1854,06-16-2024 02:37:25,0.00,,
1855,06-16-2024 02:42:25,0.07,,
1856,06-16-2024 02:47:25,0.00,,
1857,06-16-2024 02:52:25,0.00,,
1858,06-16-2024 02:57:25,0.07,,
1859,06-16-2024 03:02:25,0.00,,
1860,06-16-2024 03:07:25,0.00,,
1861,06-16-2024 03:12:25,0.00,,
1862,06-16-2024 03:17:25,0.00,,
1863,06-16-2024 03:22:25,0.00,,
1864,06-16-2024 03:27:25,0.00,,
1865,06-16-2024 03:32:25,0.00,,
1866,06-16-2024 03:37:25,0.00,,
1867,06-16-2024 03:42:25,0.00,,
1868,06-16-2024 03:47:25,0.00,,
1869,06-16-2024 03:52:25,0.00,,
1870,06-16-2024 03:57:25,0.00,,
1871,06-16-2024 04:02:25,0.00,,
1872,06-16-2024 04:07:25,0.07,,
1873,06-16-2024 04:12:25,0.07,,
1874,06-16-2024 04:17:25,0.21,,
1875,06-16-2024 04:22:25,0.49,,
1876,06-16-2024 04:27:25,0.84,,
1877,06-16-2024 04:32:25,1.48,,
1878,06-16-2024 04:37:25,2.75,,
1879,06-16-2024 04:42:25,4.53,,
1880,06-16-2024 04:47:25,6.16,,
1881,06-16-2024 04:52:25,9.78,,
1882,06-16-2024 04:57:25,16.18,,
1883,06-16-2024 05:02:25,33.53,,
1884,06-16-2024 05:07:25,49.74,,
1885,06-16-2024 05:12:25,72.56,,
1886,06-16-2024 05:17:25,142.16,,
1887,06-16-2024 05:22:25,263.44,,
1888,06-16-2024 05:27:25,365.44,,
1889,06-16-2024 05:32:25,489.76,,
1890,06-16-2024 05:37:25,622.88,,
1891,06-16-2024 05:42:25,657.92,,
1892,06-16-2024 05:47:25,612.80,,
1893,06-16-2024 05:52:25,689.60,,
1894,06-16-2024 05:57:25,924.80,,
1895,06-16-2024 06:02:25,834.24,,
1896,06-16-2024 06:07:25,976.64,,
1897,06-16-2024 06:12:25,824.00,,
1898,06-16-2024 06:17:25,642.08,,
1899,06-16-2024 06:22:25,551.68,,
1900,06-16-2024 06:27:25,751.68,,
1901,06-16-2024 06:32:25,965.44,,
