#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1907,06-16-2024 06:55:27,736.64,,
1908,06-16-2024 07:00:27,740.48,,
1909,06-16-2024 07:05:27,758.40,,
1910,06-16-2024 07:10:27,680.32,,
1911,06-16-2024 07:15:27,614.56,,
1912,06-16-2024 07:20:27,432.16,,
1913,06-16-2024 07:25:27,339.36,,
1914,06-16-2024 07:30:27,473.60,,
1915,06-16-2024 07:35:27,826.56,,
1916,06-16-2024 07:40:27,1215.36,,
1917,06-16-2024 07:45:27,1168.96,,
1918,06-16-2024 07:50:27,1175.36,,
1919,06-16-2024 07:55:27,2017.28,,
1920,06-16-2024 08:00:27,1868.16,,
1921,06-16-2024 08:05:27,1559.04,,
1922,06-16-2024 08:10:27,1972.48,,
1923,06-16-2024 08:15:27,2458.24,,
1924,06-16-2024 08:20:27,2703.36,,
1925,06-16-2024 08:25:27,2140.80,,
1926,06-16-2024 08:30:27,1825.92,,
1927,06-16-2024 08:35:27,1921.92,,
1928,06-16-2024 08:40:27,2124.80,,
1929,06-16-2024 08:45:27,2357.76,,
1930,06-16-2024 08:50:27,2220.16,,
1931,06-16-2024 08:55:27,1940.48,,
1932,06-16-2024 09:00:27,1934.72,,
1933,06-16-2024 09:05:27,1905.28,,
1934,06-16-2024 09:10:27,2081.28,,
1935,06-16-2024 09:15:27,2156.16,,
1936,06-16-2024 09:20:27,2559.36,,
1937,06-16-2024 09:25:27,2868.48,,
1938,06-16-2024 09:30:27,2659.84,,
1939,06-16-2024 09:35:27,2410.24,,
1940,06-16-2024 09:40:27,2424.32,,
1941,06-16-2024 09:45:27,1894.40,,
1942,06-16-2024 09:50:27,1532.80,,
1943,06-16-2024 09:55:27,1667.84,,
1944,06-16-2024 10:00:27,2071.04,,
1945,06-16-2024 10:05:27,2598.40,,
1946,06-16-2024 10:10:27,2927.36,,
1947,06-16-2024 10:15:27,3275.52,,
1948,06-16-2024 10:20:27,4204.80,,
1949,06-16-2024 10:25:27,4968.96,,
1950,06-16-2024 10:30:27,4730.88,,
1951,06-16-2024 10:35:27,4046.08,,
1952,06-16-2024 10:40:27,4965.12,,
1953,06-16-2024 10:45:27,5649.92,,
1954,06-16-2024 10:50:27,3991.04,,
1955,06-16-2024 10:55:27,2950.40,,
1956,06-16-2024 11:00:27,1425.28,,
1957,06-16-2024 11:05:27,1986.56,,
1958,06-16-2024 11:10:27,1773.44,,
1959,06-16-2024 11:15:27,1975.04,,
1960,06-16-2024 11:20:27,1986.56,,
1961,06-16-2024 11:25:27,1457.28,,
1962,06-16-2024 11:30:27,2169.60,,
1963,06-16-2024 11:35:27,2990.08,,
1964,06-16-2024 11:40:27,2973.44,,
1965,06-16-2024 11:45:27,2946.56,,
1966,06-16-2024 11:50:27,4576.00,,
1967,06-16-2024 11:55:27,4793.60,,
1968,06-16-2024 12:00:27,4834.56,,
1969,06-16-2024 12:05:27,5099.52,,
1970,06-16-2024 12:10:27,5696.00,,
1971,06-16-2024 12:15:27,5982.72,,
1972,06-16-2024 12:20:27,2570.88,,
1973,06-16-2024 12:25:27,6225.92,,
1974,06-16-2024 12:30:27,8350.72,,
1975,06-16-2024 12:35:27,8634.88,,
1976,06-16-2024 12:40:27,8660.48,,
1977,06-16-2024 12:45:27,8780.80,,
1978,06-16-2024 12:50:27,9966.08,,
1979,06-16-2024 12:55:27,6389.76,,
1980,06-16-2024 13:00:27,5560.32,,
1981,06-16-2024 13:05:27,5258.24,,
1982,06-16-2024 13:10:27,5652.48,,
1983,06-16-2024 13:15:27,5237.76,,
1984,06-16-2024 13:20:27,4887.04,,
1985,06-16-2024 13:25:27,5475.84,,
1986,06-16-2024 13:30:27,5281.28,,
1987,06-16-2024 13:35:27,5478.40,,
1988,06-16-2024 13:40:27,5309.44,,
1989,06-16-2024 13:45:27,5342.72,,
1990,06-16-2024 13:50:27,5058.56,,
1991,06-16-2024 13:55:27,4942.08,,
1992,06-16-2024 14:00:27,4680.96,,
1993,06-16-2024 14:05:27,4564.48,,
1994,06-16-2024 14:10:27,4281.60,,
1995,06-16-2024 14:15:27,4193.28,,
1996,06-16-2024 14:20:27,4968.96,,
1997,06-16-2024 14:25:27,5020.16,,
1998,06-16-2024 14:30:27,5335.04,,
1999,06-16-2024 14:35:27,5642.24,,
2000,06-16-2024 14:40:27,5770.24,,
2001,06-16-2024 14:45:27,5836.80,,
2002,06-16-2024 14:50:27,5895.68,,
2003,06-16-2024 14:55:27,6510.08,,
2004,06-16-2024 15:00:27,6563.84,,
2005,06-16-2024 15:05:27,6497.28,,
2006,06-16-2024 15:10:27,6328.32,,
2007,06-16-2024 15:15:27,6259.20,,
2008,06-16-2024 15:20:27,6369.28,,
2009,06-16-2024 15:25:27,6228.48,,
2010,06-16-2024 15:30:27,5596.16,,
2011,06-16-2024 15:35:27,6440.96,,
2012,06-16-2024 15:40:27,6205.44,,
2013,06-16-2024 15:45:27,5992.96,,
2014,06-16-2024 15:50:27,5104.64,,
2015,06-16-2024 15:55:27,5939.20,,
2016,06-16-2024 16:00:27,6707.20,,
2017,06-16-2024 16:05:27,6499.84,,
2018,06-16-2024 16:10:27,6371.84,,
2019,06-16-2024 16:15:27,6197.76,,
2020,06-16-2024 16:20:27,5504.00,,
2021,06-16-2024 16:25:27,4956.16,,
2022,06-16-2024 16:30:27,6848.00,,
2023,06-16-2024 16:35:27,5964.80,,
2024,06-16-2024 16:40:27,4910.08,,
2025,06-16-2024 16:45:27,4373.76,,
2026,06-16-2024 16:50:27,4467.20,,
2027,06-16-2024 16:55:27,5022.72,,
2028,06-16-2024 17:00:27,5309.44,,
2029,06-16-2024 17:05:27,5143.04,,
2030,06-16-2024 17:10:27,4330.24,,
2031,06-16-2024 17:15:27,3637.76,,
2032,06-16-2024 17:20:27,3109.12,,
2033,06-16-2024 17:25:27,2822.40,,
2034,06-16-2024 17:30:27,2827.52,,
2035,06-16-2024 17:35:27,2865.92,,
2036,06-16-2024 17:40:27,3109.12,,
2037,06-16-2024 17:45:27,3196.16,,
2038,06-16-2024 17:50:27,3063.04,,
2039,06-16-2024 17:55:27,2675.20,,
2040,06-16-2024 18:00:27,2865.92,,
2041,06-16-2024 18:05:27,3367.68,,
2042,06-16-2024 18:10:27,3353.60,,
2043,06-16-2024 18:15:27,3319.04,,
2044,06-16-2024 18:20:27,3344.64,,
2045,06-16-2024 18:25:27,3340.80,,
2046,06-16-2024 18:30:27,3450.88,,
2047,06-16-2024 18:35:27,3363.84,,
2048,06-16-2024 18:40:27,3036.16,,
2049,06-16-2024 18:45:27,2785.28,,
2050,06-16-2024 18:50:27,2993.92,,
2051,06-16-2024 18:55:27,3106.56,,
2052,06-16-2024 19:00:27,2531.84,,
2053,06-16-2024 19:05:27,1520.00,,
2054,06-16-2024 19:10:27,1289.92,,
2055,06-16-2024 19:15:27,1528.32,,
2056,06-16-2024 19:20:27,2098.56,,
2057,06-16-2024 19:25:27,1954.56,,
2058,06-16-2024 19:30:27,2025.60,,
2059,06-16-2024 19:35:27,2114.56,,
2060,06-16-2024 19:40:27,1921.92,,
2061,06-16-2024 19:45:27,1624.32,,
2062,06-16-2024 19:50:27,1463.04,,
2063,06-16-2024 19:55:27,1336.96,,
2064,06-16-2024 20:00:27,1256.64,,
2065,06-16-2024 20:05:27,1126.72,,
2066,06-16-2024 20:10:27,959.36,,
2067,06-16-2024 20:15:27,839.04,,
2068,06-16-2024 20:20:27,715.84,,
2069,06-16-2024 20:25:27,677.12,,
2070,06-16-2024 20:30:27,723.84,,
2071,06-16-2024 20:35:27,698.24,,
2072,06-16-2024 20:40:27,501.44,,
2073,06-16-2024 20:45:27,406.08,,
2074,06-16-2024 20:50:27,306.16,,
2075,06-16-2024 20:55:27,269.52,,
2076,06-16-2024 21:00:27,235.68,,
2077,06-16-2024 21:05:27,180.40,,
2078,06-16-2024 21:10:27,135.48,,
2079,06-16-2024 21:15:27,93.28,,
2080,06-16-2024 21:20:27,59.00,,
2081,06-16-2024 21:25:27,34.98,,
2082,06-16-2024 21:30:27,19.06,,
2083,06-16-2024 21:35:27,11.11,,
2084,06-16-2024 21:40:27,6.19,,
2085,06-16-2024 21:45:27,3.02,,
2086,06-16-2024 21:50:27,1.29,,
2087,06-16-2024 21:55:27,0.57,,
2088,06-16-2024 22:00:27,0.21,,
2089,06-16-2024 22:05:27,0.00,,
2090,06-16-2024 22:10:27,0.00,,
2091,06-16-2024 22:15:27,0.00,,
2092,06-16-2024 22:20:27,0.00,,
2093,06-16-2024 22:25:27,0.00,,
2094,06-16-2024 22:30:27,0.00,,
2095,06-16-2024 22:35:27,0.00,,
2096,06-16-2024 22:40:27,0.00,,
2097,06-16-2024 22:45:27,0.00,,
2098,06-16-2024 22:50:27,0.00,,
2099,06-16-2024 22:55:27,0.00,,
2100,06-16-2024 23:00:27,0.00,,
2101,06-16-2024 23:05:27,0.00,,
2102,06-16-2024 23:10:27,0.00,,
2103,06-16-2024 23:15:27,0.00,,
2104,06-16-2024 23:20:27,0.00,,
2105,06-16-2024 23:25:27,0.00,,
2106,06-16-2024 23:30:27,0.00,,
2107,06-16-2024 23:35:27,0.00,,
2108,06-16-2024 23:40:27,0.00,,
2109,06-16-2024 23:45:27,0.00,,
2110,06-16-2024 23:50:27,0.00,,
2111,06-16-2024 23:55:27,0.00,,
2112,06-17-2024 00:00:27,0.00,,
2113,06-17-2024 00:05:27,0.00,,
2114,06-17-2024 00:10:27,0.00,,
2115,06-17-2024 00:15:27,0.00,,
2116,06-17-2024 00:20:27,0.00,,
2117,06-17-2024 00:25:27,0.00,,
2118,06-17-2024 00:30:27,0.00,,
2119,06-17-2024 00:35:27,0.00,,
2120,06-17-2024 00:40:27,0.00,,
2121,06-17-2024 00:45:27,0.00,,
2122,06-17-2024 00:50:27,0.00,,
2123,06-17-2024 00:55:27,0.00,,
2124,06-17-2024 01:00:27,0.00,,
2125,06-17-2024 01:05:27,0.00,,
2126,06-17-2024 01:10:27,0.00,,
2127,06-17-2024 01:15:27,0.00,,
2128,06-17-2024 01:20:27,0.00,,
2129,06-17-2024 01:25:27,0.00,,
2130,06-17-2024 01:30:27,0.00,,
2131,06-17-2024 01:35:27,0.00,,
2132,06-17-2024 01:40:27,0.00,,
2133,06-17-2024 01:45:27,0.00,,
2134,06-17-2024 01:50:27,0.00,,
2135,06-17-2024 01:55:27,0.00,,
2136,06-17-2024 02:00:27,0.00,,
2137,06-17-2024 02:05:27,0.00,,
2138,06-17-2024 02:10:27,0.00,,
2139,06-17-2024 02:15:27,0.00,,
2140,06-17-2024 02:20:27,0.00,,
2141,06-17-2024 02:25:27,0.00,,
2142,06-17-2024 02:30:27,0.00,,
2143,06-17-2024 02:35:27,0.00,,
2144,06-17-2024 02:40:27,0.00,,
2145,06-17-2024 02:45:27,0.00,,
2146,06-17-2024 02:50:27,0.00,,
2147,06-17-2024 02:55:27,0.00,,
2148,06-17-2024 03:00:27,0.00,,
2149,06-17-2024 03:05:27,0.00,,
2150,06-17-2024 03:10:27,0.00,,
2151,06-17-2024 03:15:27,0.00,,
2152,06-17-2024 03:20:27,0.00,,
2153,06-17-2024 03:25:27,0.00,,
2154,06-17-2024 03:30:27,0.00,,
2155,06-17-2024 03:35:27,0.00,,
2156,06-17-2024 03:40:27,0.00,,
2157,06-17-2024 03:45:27,0.00,,
2158,06-17-2024 03:50:27,0.00,,
2159,06-17-2024 03:55:27,0.00,,
2160,06-17-2024 04:00:27,0.00,,
2161,06-17-2024 04:05:27,0.00,,
2162,06-17-2024 04:10:27,0.00,,
2163,06-17-2024 04:15:27,0.00,,
2164,06-17-2024 04:20:27,0.00,,
2165,06-17-2024 04:25:27,0.00,,
2166,06-17-2024 04:30:27,0.07,,
2167,06-17-2024 04:35:27,0.50,,
2168,06-17-2024 04:40:27,1.22,,
2169,06-17-2024 04:45:27,2.30,,
2170,06-17-2024 04:50:27,3.16,,
2171,06-17-2024 04:55:27,6.62,,
2172,06-17-2024 05:00:27,10.66,,
2173,06-17-2024 05:05:27,16.43,,
2174,06-17-2024 05:10:27,24.50,,
2175,06-17-2024 05:15:27,34.90,,
2176,06-17-2024 05:20:27,42.34,,
2177,06-17-2024 05:25:27,47.26,,
2178,06-17-2024 05:30:27,61.64,,
2179,06-17-2024 05:35:27,87.64,,
2180,06-17-2024 05:40:27,99.96,,
2181,06-17-2024 05:45:27,125.08,,
2182,06-17-2024 05:50:27,146.04,,
2183,06-17-2024 05:55:27,163.68,,
2184,06-17-2024 06:00:27,210.32,,
2185,06-17-2024 06:05:27,280.40,,
2186,06-17-2024 06:10:27,309.04,,
2187,06-17-2024 06:15:27,288.56,,
2188,06-17-2024 06:20:27,376.80,,
2189,06-17-2024 06:25:27,363.04,,
2190,06-17-2024 06:30:27,357.44,,
2191,06-17-2024 06:35:27,430.40,,
2192,06-17-2024 06:40:27,420.16,,
2193,06-17-2024 06:45:27,473.44,,
2194,06-17-2024 06:50:27,502.40,,
2195,06-17-2024 06:55:27,568.48,,
2196,06-17-2024 07:00:27,521.28,,
2197,06-17-2024 07:05:27,484.64,,
2198,06-17-2024 07:10:27,534.40,,
2199,06-17-2024 07:15:27,608.64,,
2200,06-17-2024 07:20:27,647.20,,
2201,06-17-2024 07:25:27,604.32,,
2202,06-17-2024 07:30:27,688.32,,
2203,06-17-2024 07:35:27,717.76,,
2204,06-17-2024 07:40:27,722.24,,
2205,06-17-2024 07:45:27,801.92,,
2206,06-17-2024 07:50:27,866.56,,
2207,06-17-2024 07:55:27,964.48,,
2208,06-17-2024 08:00:27,946.24,,
2209,06-17-2024 08:05:27,952.00,,
2210,06-17-2024 08:10:27,1019.52,,
2211,06-17-2024 08:15:27,997.76,,
2212,06-17-2024 08:20:27,1117.44,,
2213,06-17-2024 08:25:27,1024.64,,
2214,06-17-2024 08:30:27,944.64,,
2215,06-17-2024 08:35:27,915.84,,
2216,06-17-2024 08:40:27,1030.40,,
2217,06-17-2024 08:45:27,1110.08,,
2218,06-17-2024 08:50:27,1059.20,,
2219,06-17-2024 08:55:27,1059.52,,
2220,06-17-2024 09:00:27,1127.68,,
2221,06-17-2024 09:05:27,1143.36,,
2222,06-17-2024 09:10:27,1150.72,,
2223,06-17-2024 09:15:27,1134.08,,
2224,06-17-2024 09:20:27,1170.24,,
2225,06-17-2024 09:25:27,1193.60,,
2226,06-17-2024 09:30:27,1286.40,,
2227,06-17-2024 09:35:27,1555.84,,
2228,06-17-2024 09:40:27,1563.52,,
2229,06-17-2024 09:45:27,1688.32,,
2230,06-17-2024 09:50:27,1986.56,,
2231,06-17-2024 09:55:27,1805.44,,
2232,06-17-2024 10:00:27,1884.16,,
2233,06-17-2024 10:05:27,1801.60,,
2234,06-17-2024 10:10:27,1614.08,,
2235,06-17-2024 10:15:27,1389.44,,
2236,06-17-2024 10:20:27,1658.88,,
2237,06-17-2024 10:25:27,2047.36,,
2238,06-17-2024 10:30:27,3461.12,,
2239,06-17-2024 10:35:27,3507.20,,
2240,06-17-2024 10:40:27,4335.36,,
2241,06-17-2024 10:45:27,4768.00,,
2242,06-17-2024 10:50:27,6051.84,,
2243,06-17-2024 10:55:27,6010.88,,
2244,06-17-2024 11:00:27,6584.32,,
2245,06-17-2024 11:05:27,6661.12,,
2246,06-17-2024 11:10:27,6850.56,,
2247,06-17-2024 11:15:27,6154.24,,
2248,06-17-2024 11:20:27,6202.88,,
2249,06-17-2024 11:25:27,5145.60,,
2250,06-17-2024 11:30:27,3274.24,,
2251,06-17-2024 11:35:27,2762.24,,
2252,06-17-2024 11:40:27,2817.28,,
2253,06-17-2024 11:45:27,2654.72,,
2254,06-17-2024 11:50:27,3141.12,,
2255,06-17-2024 11:55:27,3152.64,,
2256,06-17-2024 12:00:27,3429.12,,
2257,06-17-2024 12:05:27,4083.20,,
2258,06-17-2024 12:10:27,4318.72,,
2259,06-17-2024 12:15:27,4957.44,,
2260,06-17-2024 12:20:27,6082.56,,
2261,06-17-2024 12:25:27,5166.08,,
2262,06-17-2024 12:30:27,5762.56,,
2263,06-17-2024 12:35:27,7055.36,,
2264,06-17-2024 12:40:27,7552.00,,
2265,06-17-2024 12:45:27,7695.36,,
2266,06-17-2024 12:50:27,7759.36,,
2267,06-17-2024 12:55:27,6320.64,,
2268,06-17-2024 13:00:27,6881.28,,
2269,06-17-2024 13:05:27,8133.12,,
2270,06-17-2024 13:10:27,9361.92,,
2271,06-17-2024 13:15:27,9425.92,,
2272,06-17-2024 13:20:27,10286.08,,
2273,06-17-2024 13:25:27,9420.80,,
2274,06-17-2024 13:30:27,9502.72,,
2275,06-17-2024 13:35:27,8660.48,,
2276,06-17-2024 13:40:27,9328.64,,
2277,06-17-2024 13:45:27,8911.36,,
2278,06-17-2024 13:50:27,8931.84,,
2279,06-17-2024 13:55:27,9139.20,,
2280,06-17-2024 14:00:27,9077.76,,
2281,06-17-2024 14:05:27,8852.48,,
2282,06-17-2024 14:10:27,7948.80,,
2283,06-17-2024 14:15:27,8780.80,,
2284,06-17-2024 14:20:27,8396.80,,
2285,06-17-2024 14:25:27,8215.04,,
2286,06-17-2024 14:30:27,8798.72,,
2287,06-17-2024 14:35:27,8565.76,,
2288,06-17-2024 14:40:27,8606.72,,
2289,06-17-2024 14:45:27,7101.44,,
2290,06-17-2024 14:50:27,7920.64,,
2291,06-17-2024 14:55:27,7948.80,,
2292,06-17-2024 15:00:27,8225.28,,
2293,06-17-2024 15:05:27,7854.08,,
2294,06-17-2024 15:10:27,7260.16,,
2295,06-17-2024 15:15:27,7385.60,,
2296,06-17-2024 15:20:27,7301.12,,
2297,06-17-2024 15:25:27,6904.32,,
2298,06-17-2024 15:30:27,5767.68,,
2299,06-17-2024 15:35:27,3257.60,,
2300,06-17-2024 15:40:27,3092.48,,
2301,06-17-2024 15:45:27,3237.12,,
2302,06-17-2024 15:50:27,3927.04,,
2303,06-17-2024 15:55:27,3333.12,,
2304,06-17-2024 16:00:27,5678.08,,
2305,06-17-2024 16:05:27,4753.92,,
2306,06-17-2024 16:10:27,6868.48,,
2307,06-17-2024 16:15:27,3101.44,,
2308,06-17-2024 16:20:27,4579.84,,
2309,06-17-2024 16:25:27,5020.16,,
2310,06-17-2024 16:30:27,5939.20,,
2311,06-17-2024 16:35:27,5162.24,,
2312,06-17-2024 16:40:27,5765.12,,
2313,06-17-2024 16:45:27,4768.00,,
2314,06-17-2024 16:50:27,5194.24,,
2315,06-17-2024 16:55:27,4719.36,,
2316,06-17-2024 17:00:27,4469.76,,
2317,06-17-2024 17:05:27,6289.92,,
2318,06-17-2024 17:10:27,6507.52,,
2319,06-17-2024 17:15:27,4153.60,,
2320,06-17-2024 17:20:27,4309.76,,
2321,06-17-2024 17:25:27,4357.12,,
2322,06-17-2024 17:30:27,3950.08,,
2323,06-17-2024 17:35:27,3968.00,,
2324,06-17-2024 17:40:27,4014.08,,
2325,06-17-2024 17:45:27,4025.60,,
2326,06-17-2024 17:50:27,3747.84,,
2327,06-17-2024 17:55:27,3454.72,,
2328,06-17-2024 18:00:27,2987.52,,
2329,06-17-2024 18:05:27,2127.36,,
2330,06-17-2024 18:10:27,2804.48,,
2331,06-17-2024 18:15:27,2472.32,,
2332,06-17-2024 18:20:27,2403.20,,
2333,06-17-2024 18:25:27,2311.68,,
2334,06-17-2024 18:30:27,2611.84,,
2335,06-17-2024 18:35:27,2723.84,,
2336,06-17-2024 18:40:27,2449.28,,
2337,06-17-2024 18:45:27,2136.32,,
2338,06-17-2024 18:50:27,2034.56,,
2339,06-17-2024 18:55:27,1980.80,,
2340,06-17-2024 19:00:27,1969.28,,
2341,06-17-2024 19:05:27,1933.44,,
2342,06-17-2024 19:10:27,1880.96,,
2343,06-17-2024 19:15:27,1797.12,,
2344,06-17-2024 19:20:27,1864.96,,
2345,06-17-2024 19:25:27,1814.40,,
2346,06-17-2024 19:30:27,1506.56,,
2347,06-17-2024 19:35:27,1397.76,,
2348,06-17-2024 19:40:27,1315.84,,
2349,06-17-2024 19:45:27,1183.36,,
2350,06-17-2024 19:50:27,1109.44,,
2351,06-17-2024 19:55:27,1224.64,,
2352,06-17-2024 20:00:27,973.76,,
2353,06-17-2024 20:05:27,900.48,,
2354,06-17-2024 20:10:27,725.76,,
2355,06-17-2024 20:15:27,660.48,,
2356,06-17-2024 20:20:27,526.88,,
2357,06-17-2024 20:25:27,514.88,,
2358,06-17-2024 20:30:27,477.92,,
2359,06-17-2024 20:35:27,457.60,,
2360,06-17-2024 20:40:27,398.08,,
2361,06-17-2024 20:45:27,297.84,,
2362,06-17-2024 20:50:27,263.20,,
2363,06-17-2024 20:55:27,222.24,,
2364,06-17-2024 21:00:27,180.72,,
2365,06-17-2024 21:05:27,131.44,,
2366,06-17-2024 21:10:27,94.00,,
2367,06-17-2024 21:15:27,69.52,,
2368,06-17-2024 21:20:27,49.04,,
2369,06-17-2024 21:25:27,33.79,,
2370,06-17-2024 21:30:27,22.66,,
2371,06-17-2024 21:35:27,13.28,,
2372,06-17-2024 21:40:27,7.57,,
2373,06-17-2024 21:45:27,3.75,,
2374,06-17-2024 21:50:27,1.94,,
2375,06-17-2024 21:55:27,0.78,,
2376,06-17-2024 22:00:27,0.28,,
2377,06-17-2024 22:05:27,0.07,,
2378,06-17-2024 22:10:27,0.00,,
2379,06-17-2024 22:15:27,0.00,,
2380,06-17-2024 22:20:27,0.00,,
2381,06-17-2024 22:25:27,0.00,,
2382,06-17-2024 22:30:27,0.00,,
2383,06-17-2024 22:35:27,0.00,,
2384,06-17-2024 22:40:27,0.00,,
2385,06-17-2024 22:45:27,0.00,,
2386,06-17-2024 22:50:27,0.00,,
2387,06-17-2024 22:55:27,0.00,,
2388,06-17-2024 23:00:27,0.00,,
2389,06-17-2024 23:05:27,0.00,,
2390,06-17-2024 23:10:27,0.00,,
2391,06-17-2024 23:15:27,0.00,,
2392,06-17-2024 23:20:27,0.00,,
2393,06-17-2024 23:25:27,0.00,,
2394,06-17-2024 23:30:27,0.00,,
2395,06-17-2024 23:35:27,0.00,,
2396,06-17-2024 23:40:27,0.00,,
2397,06-17-2024 23:45:27,0.00,,
2398,06-17-2024 23:50:27,0.00,,
2399,06-17-2024 23:55:27,0.00,,
2400,06-18-2024 00:00:27,0.00,,
2401,06-18-2024 00:05:27,0.00,,
2402,06-18-2024 00:10:27,0.00,,
2403,06-18-2024 00:15:27,0.00,,
2404,06-18-2024 00:20:27,0.00,,
2405,06-18-2024 00:25:27,0.00,,
2406,06-18-2024 00:30:27,0.00,,
2407,06-18-2024 00:35:27,0.00,,
2408,06-18-2024 00:40:27,0.00,,
2409,06-18-2024 00:45:27,0.00,,
2410,06-18-2024 00:50:27,0.00,,
2411,06-18-2024 00:55:27,0.00,,
2412,06-18-2024 01:00:27,0.00,,
2413,06-18-2024 01:05:27,0.00,,
2414,06-18-2024 01:10:27,0.00,,
2415,06-18-2024 01:15:27,0.00,,
2416,06-18-2024 01:20:27,0.00,,
2417,06-18-2024 01:25:27,0.00,,
2418,06-18-2024 01:30:27,0.00,,
2419,06-18-2024 01:35:27,0.00,,
2420,06-18-2024 01:40:27,0.00,,
2421,06-18-2024 01:45:27,0.00,,
2422,06-18-2024 01:50:27,0.00,,
2423,06-18-2024 01:55:27,0.00,,
2424,06-18-2024 02:00:27,0.00,,
2425,06-18-2024 02:05:27,0.00,,
2426,06-18-2024 02:10:27,0.00,,
2427,06-18-2024 02:15:27,0.00,,
2428,06-18-2024 02:20:27,0.00,,
2429,06-18-2024 02:25:27,0.00,,
2430,06-18-2024 02:30:27,0.00,,
2431,06-18-2024 02:35:27,0.00,,
2432,06-18-2024 02:40:27,0.00,,
2433,06-18-2024 02:45:27,0.00,,
2434,06-18-2024 02:50:27,0.00,,
2435,06-18-2024 02:55:27,0.00,,
2436,06-18-2024 03:00:27,0.00,,
2437,06-18-2024 03:05:27,0.00,,
2438,06-18-2024 03:10:27,0.00,,
2439,06-18-2024 03:15:27,0.00,,
2440,06-18-2024 03:20:27,0.00,,
2441,06-18-2024 03:25:27,0.00,,
2442,06-18-2024 03:30:27,0.00,,
2443,06-18-2024 03:35:27,0.00,,
2444,06-18-2024 03:40:27,0.00,,
2445,06-18-2024 03:45:27,0.00,,
2446,06-18-2024 03:50:27,0.00,,
2447,06-18-2024 03:55:27,0.00,,
2448,06-18-2024 04:00:27,0.00,,
2449,06-18-2024 04:05:27,0.00,,
2450,06-18-2024 04:10:27,0.00,,
2451,06-18-2024 04:15:27,0.00,,
2452,06-18-2024 04:20:27,0.00,,
2453,06-18-2024 04:25:27,0.07,,
2454,06-18-2024 04:30:27,0.28,,
2455,06-18-2024 04:35:27,0.71,,
2456,06-18-2024 04:40:27,1.51,,
2457,06-18-2024 04:45:27,2.88,,
2458,06-18-2024 04:50:27,5.25,,
2459,06-18-2024 04:55:27,10.66,,
2460,06-18-2024 05:00:27,19.45,,
2461,06-18-2024 05:05:27,25.67,,
2462,06-18-2024 05:10:27,34.58,,
2463,06-18-2024 05:15:27,48.96,,
2464,06-18-2024 05:20:27,62.86,,
2465,06-18-2024 05:25:27,86.48,,
2466,06-18-2024 05:30:27,115.56,,
2467,06-18-2024 05:35:27,147.08,,
2468,06-18-2024 05:40:27,172.96,,
2469,06-18-2024 05:45:27,202.32,,
2470,06-18-2024 05:50:27,227.68,,
2471,06-18-2024 05:55:27,270.64,,
2472,06-18-2024 06:00:27,354.88,,
2473,06-18-2024 06:05:27,436.16,,
2474,06-18-2024 06:10:27,556.96,,
2475,06-18-2024 06:15:27,717.76,,
2476,06-18-2024 06:20:27,814.40,,
2477,06-18-2024 06:25:27,1040.00,,
2478,06-18-2024 06:30:27,1308.16,,
2479,06-18-2024 06:35:27,1457.92,,
2480,06-18-2024 06:40:27,1313.92,,
2481,06-18-2024 06:45:27,1450.24,,
2482,06-18-2024 06:50:27,1687.04,,
2483,06-18-2024 06:55:27,1586.56,,
2484,06-18-2024 07:00:27,1580.80,,
2485,06-18-2024 07:05:27,1359.36,,
2486,06-18-2024 07:10:27,1463.68,,
2487,06-18-2024 07:15:27,1676.80,,
2488,06-18-2024 07:20:27,1959.04,,
2489,06-18-2024 07:25:27,2102.40,,
2490,06-18-2024 07:30:27,2556.80,,
2491,06-18-2024 07:35:27,2150.40,,
2492,06-18-2024 07:40:27,2495.36,,
2493,06-18-2024 07:45:27,2440.32,,
2494,06-18-2024 07:50:27,2069.76,,
2495,06-18-2024 07:55:27,2118.40,,
2496,06-18-2024 08:00:27,1824.64,,
2497,06-18-2024 08:05:27,1836.16,,
2498,06-18-2024 08:10:27,1953.28,,
2499,06-18-2024 08:15:27,1937.28,,
2500,06-18-2024 08:20:27,2149.12,,
2501,06-18-2024 08:25:27,2582.40,,
2502,06-18-2024 08:30:27,3352.32,,
2503,06-18-2024 08:35:27,4582.40,,
2504,06-18-2024 08:40:27,4390.40,,
2505,06-18-2024 08:45:27,6067.20,,
2506,06-18-2024 08:50:27,8176.64,,
2507,06-18-2024 08:55:27,6594.56,,
2508,06-18-2024 09:00:27,6781.44,,
2509,06-18-2024 09:05:27,8373.76,,
2510,06-18-2024 09:10:27,9664.00,,
2511,06-18-2024 09:15:27,13178.88,,
2512,06-18-2024 09:20:27,8834.56,,
2513,06-18-2024 09:25:27,10393.60,,
2514,06-18-2024 09:30:27,10972.16,,
2515,06-18-2024 09:35:27,8135.68,,
2516,06-18-2024 09:40:27,4280.32,,
2517,06-18-2024 09:45:27,7042.56,,
2518,06-18-2024 09:50:27,8261.12,,
2519,06-18-2024 09:55:27,5736.96,,
2520,06-18-2024 10:00:27,7436.80,,
2521,06-18-2024 10:05:27,5754.88,,
2522,06-18-2024 10:10:27,5189.12,,
2523,06-18-2024 10:15:27,4348.16,,
2524,06-18-2024 10:20:27,5634.56,,
2525,06-18-2024 10:25:27,5719.04,,
