#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1280,06-14-2024 02:37:03,0.00,,
1281,06-14-2024 02:42:03,0.00,,
1282,06-14-2024 02:47:03,0.00,,
1283,06-14-2024 02:52:03,0.00,,
1284,06-14-2024 02:57:03,0.00,,
1285,06-14-2024 03:02:03,0.00,,
1286,06-14-2024 03:07:03,0.00,,
1287,06-14-2024 03:12:03,0.00,,
1288,06-14-2024 03:17:03,0.00,,
1289,06-14-2024 03:22:03,0.00,,
1290,06-14-2024 03:27:03,0.00,,
1291,06-14-2024 03:32:03,0.00,,
1292,06-14-2024 03:37:03,0.00,,
1293,06-14-2024 03:42:03,0.00,,
1294,06-14-2024 03:47:03,0.00,,
1295,06-14-2024 03:52:03,0.00,,
1296,06-14-2024 03:57:03,0.00,,
1297,06-14-2024 04:02:03,0.00,,
1298,06-14-2024 04:07:03,0.00,,
1299,06-14-2024 04:12:03,0.00,,
1300,06-14-2024 04:17:03,0.38,,
1301,06-14-2024 04:22:03,0.77,,
1302,06-14-2024 04:27:03,1.73,,
1303,06-14-2024 04:32:03,3.46,,
1304,06-14-2024 04:37:03,6.93,,
1305,06-14-2024 04:42:03,13.67,,
1306,06-14-2024 04:47:03,24.36,,
1307,06-14-2024 04:52:03,43.38,,
1308,06-14-2024 04:57:03,73.56,,
1309,06-14-2024 05:02:03,113.12,,
1310,06-14-2024 05:07:03,174.24,,
1311,06-14-2024 05:12:03,252.64,,
1312,06-14-2024 05:17:03,426.72,,
1313,06-14-2024 05:22:03,618.56,,
1314,06-14-2024 05:27:03,791.68,,
1315,06-14-2024 05:32:03,1077.44,,
1316,06-14-2024 05:37:03,1277.76,,
1317,06-14-2024 05:42:03,1606.40,,
1318,06-14-2024 05:47:03,1539.84,,
1319,06-14-2024 05:52:03,1887.36,,
1320,06-14-2024 05:57:03,2511.36,,
1321,06-14-2024 06:02:03,3069.44,,
1322,06-14-2024 06:07:03,2849.28,,
1323,06-14-2024 06:12:03,2116.48,,
1324,06-14-2024 06:17:03,1626.88,,
1325,06-14-2024 06:22:03,1271.68,,
1326,06-14-2024 06:27:03,2129.28,,
1327,06-14-2024 06:32:03,2267.52,,
1328,06-14-2024 06:37:03,1503.36,,
1329,06-14-2024 06:42:03,2210.56,,
1330,06-14-2024 06:47:03,2487.68,,
1331,06-14-2024 06:52:03,2164.48,,
1332,06-14-2024 06:57:03,2519.04,,
1333,06-14-2024 07:02:03,3687.68,,
1334,06-14-2024 07:07:03,4020.48,,
1335,06-14-2024 07:12:03,5283.84,,
1336,06-14-2024 07:17:03,4858.88,,
1337,06-14-2024 07:22:03,5931.52,,
1338,06-14-2024 07:27:03,3860.48,,
1339,06-14-2024 07:32:03,2611.20,,
1340,06-14-2024 07:37:03,2970.88,,
1341,06-14-2024 07:42:03,4125.44,,
1342,06-14-2024 07:47:03,3681.28,,
1343,06-14-2024 07:52:03,3558.40,,
1344,06-14-2024 07:57:03,5169.92,,
1345,06-14-2024 08:02:03,5224.96,,
1346,06-14-2024 08:07:03,4335.36,,
1347,06-14-2024 08:12:03,4611.84,,
1348,06-14-2024 08:17:03,4079.36,,
1349,06-14-2024 08:22:03,4215.04,,
1350,06-14-2024 08:27:03,5954.56,,
1351,06-14-2024 08:32:03,6643.20,,
1352,06-14-2024 08:37:03,11089.92,,
1353,06-14-2024 08:42:03,7091.20,,
1354,06-14-2024 08:47:03,9236.48,,
1355,06-14-2024 08:52:03,12119.04,,
1356,06-14-2024 08:57:03,14592.00,,
1357,06-14-2024 09:02:03,8650.24,,
1358,06-14-2024 09:07:03,7129.60,,
1359,06-14-2024 09:12:03,12247.04,,
1360,06-14-2024 09:17:03,14115.84,,
1361,06-14-2024 09:22:03,11376.64,,
1362,06-14-2024 09:27:03,8934.40,,
1363,06-14-2024 09:32:03,12108.80,,
1364,06-14-2024 09:37:03,12677.12,,
1365,06-14-2024 09:42:03,13757.44,,
1366,06-14-2024 09:47:03,15416.32,,
1367,06-14-2024 09:52:03,13050.88,,
1368,06-14-2024 09:57:03,16025.60,,
1369,06-14-2024 10:02:03,16266.24,,
1370,06-14-2024 10:07:03,16302.08,,
1371,06-14-2024 10:12:03,42147.84,,
1372,06-14-2024 10:17:03,19456.00,,
1373,06-14-2024 10:22:03,66027.52,,
1374,06-14-2024 10:27:03,59392.00,,
1375,06-14-2024 10:32:03,73420.80,,
1376,06-14-2024 10:37:03,68403.20,,
1377,06-14-2024 10:42:03,11658.24,,
1378,06-14-2024 10:47:03,25702.40,,
1379,06-14-2024 10:52:03,62771.20,,
1380,06-14-2024 10:57:03,71864.32,,
1381,06-14-2024 11:02:03,21248.00,,
1382,06-14-2024 11:07:03,68198.40,,
1383,06-14-2024 11:12:03,27064.32,,
1384,06-14-2024 11:17:03,28938.24,,
1385,06-14-2024 11:22:03,31733.76,,
1386,06-14-2024 11:27:03,27197.44,,
1387,06-14-2024 11:32:03,20003.84,,
1388,06-14-2024 11:37:03,19578.88,,
1389,06-14-2024 11:42:03,27299.84,,
1390,06-14-2024 11:47:03,62935.04,,
1391,06-14-2024 11:52:03,54988.80,,
1392,06-14-2024 11:57:03,43028.48,,
1393,06-14-2024 12:02:03,54886.40,,
1394,06-14-2024 12:07:03,30924.80,,
1395,06-14-2024 12:12:03,81715.20,,
1396,06-14-2024 12:17:03,74465.28,,
1397,06-14-2024 12:22:03,81182.72,,
1398,06-14-2024 12:27:03,28160.00,,
1399,06-14-2024 12:32:03,81838.08,,
1400,06-14-2024 12:37:03,59002.88,,
1401,06-14-2024 12:42:03,76984.32,,
1402,06-14-2024 12:47:03,30085.12,,
1403,06-14-2024 12:52:03,17141.76,,
1404,06-14-2024 12:57:03,20167.68,,
1405,06-14-2024 13:02:03,20536.32,,
1406,06-14-2024 13:07:03,20817.92,,
1407,06-14-2024 13:12:03,23859.20,,
1408,06-14-2024 13:17:03,25538.56,,
1409,06-14-2024 13:22:03,21934.08,,
1410,06-14-2024 13:27:03,23695.36,,
1411,06-14-2024 13:32:03,16496.64,,
1412,06-14-2024 13:37:03,11898.88,,
1413,06-14-2024 13:42:03,13040.64,,
1414,06-14-2024 13:47:03,11176.96,,
1415,06-14-2024 13:52:03,6543.36,,
1416,06-14-2024 13:57:03,5806.08,,
1417,06-14-2024 14:02:03,6543.36,,
1418,06-14-2024 14:07:03,8084.48,,
1419,06-14-2024 14:12:03,11176.96,,
1420,06-14-2024 14:17:03,11043.84,,
1421,06-14-2024 14:22:03,12323.84,,
1422,06-14-2024 14:27:03,4162.56,,
1423,06-14-2024 14:32:03,6753.28,,
1424,06-14-2024 14:37:03,8350.72,,
1425,06-14-2024 14:42:03,10396.16,,
1426,06-14-2024 14:47:03,11970.56,,
1427,06-14-2024 14:52:03,13721.60,,
1428,06-14-2024 14:57:03,15902.72,,
1429,06-14-2024 15:02:03,19072.00,,
1430,06-14-2024 15:07:03,14392.32,,
1431,06-14-2024 15:12:03,10839.04,,
1432,06-14-2024 15:17:03,11904.00,,
1433,06-14-2024 15:22:03,9249.28,,
1434,06-14-2024 15:27:03,7974.40,,
1435,06-14-2024 15:32:03,10181.12,,
1436,06-14-2024 15:37:03,10634.24,,
1437,06-14-2024 15:42:03,10506.24,,
1438,06-14-2024 15:47:03,11294.72,,
1439,06-14-2024 15:52:03,9743.36,,
1440,06-14-2024 15:57:03,7388.16,,
1441,06-14-2024 16:02:03,7301.12,,
1442,06-14-2024 16:07:03,8220.16,,
1443,06-14-2024 16:12:03,8422.40,,
1444,06-14-2024 16:17:03,8225.28,,
1445,06-14-2024 16:22:03,10370.56,,
1446,06-14-2024 16:27:03,12349.44,,
1447,06-14-2024 16:32:03,13506.56,,
1448,06-14-2024 16:37:03,9390.08,,
1449,06-14-2024 16:42:03,6202.88,,
1450,06-14-2024 16:47:03,6784.00,,
1451,06-14-2024 16:52:03,8151.04,,
1452,06-14-2024 16:57:03,10283.52,,
1453,06-14-2024 17:02:03,5893.12,,
1454,06-14-2024 17:07:03,4821.76,,
1455,06-14-2024 17:12:03,7431.68,,
1456,06-14-2024 17:17:03,6507.52,,
1457,06-14-2024 17:22:03,9625.60,,
1458,06-14-2024 17:27:03,7073.28,,
1459,06-14-2024 17:32:03,8066.56,,
1460,06-14-2024 17:37:03,6405.12,,
1461,06-14-2024 17:42:03,4138.24,,
1462,06-14-2024 17:47:03,2940.16,,
1463,06-14-2024 17:52:03,3635.20,,
1464,06-14-2024 17:57:03,3170.56,,
1465,06-14-2024 18:02:03,3659.52,,
1466,06-14-2024 18:07:03,4803.84,,
1467,06-14-2024 18:12:03,7129.60,,
1468,06-14-2024 18:17:03,3959.04,,
1469,06-14-2024 18:22:03,3050.24,,
1470,06-14-2024 18:27:03,3008.00,,
1471,06-14-2024 18:32:03,6028.80,,
1472,06-14-2024 18:37:03,3089.92,,
1473,06-14-2024 18:42:03,2584.96,,
1474,06-14-2024 18:47:03,2451.20,,
1475,06-14-2024 18:52:03,2343.04,,
1476,06-14-2024 18:57:03,2264.32,,
1477,06-14-2024 19:02:03,2220.16,,
1478,06-14-2024 19:07:03,2168.96,,
1479,06-14-2024 19:12:03,2127.36,,
1480,06-14-2024 19:17:03,2104.32,,
1481,06-14-2024 19:22:03,2097.92,,
1482,06-14-2024 19:27:03,2042.88,,
1483,06-14-2024 19:32:03,1978.24,,
1484,06-14-2024 19:37:03,1902.72,,
1485,06-14-2024 19:42:03,1836.16,,
1486,06-14-2024 19:47:03,1713.28,,
1487,06-14-2024 19:52:03,1754.88,,
1488,06-14-2024 19:57:03,2120.96,,
1489,06-14-2024 20:02:03,2403.20,,
1490,06-14-2024 20:07:03,2643.20,,
1491,06-14-2024 20:12:03,2050.56,,
1492,06-14-2024 20:17:03,1814.40,,
1493,06-14-2024 20:22:03,1465.60,,
1494,06-14-2024 20:27:03,1484.80,,
1495,06-14-2024 20:32:03,1148.48,,
1496,06-14-2024 20:37:03,952.00,,
1497,06-14-2024 20:42:03,795.52,,
1498,06-14-2024 20:47:03,628.16,,
1499,06-14-2024 20:52:03,502.56,,
1500,06-14-2024 20:57:03,428.96,,
1501,06-14-2024 21:02:03,314.48,,
1502,06-14-2024 21:07:03,271.12,,
1503,06-14-2024 21:12:03,220.64,,
1504,06-14-2024 21:17:03,172.72,,
1505,06-14-2024 21:22:03,120.08,,
1506,06-14-2024 21:27:03,78.18,,
1507,06-14-2024 21:32:03,48.00,,
1508,06-14-2024 21:37:03,27.44,,
1509,06-14-2024 21:42:03,15.59,,
1510,06-14-2024 21:47:03,7.89,,
1511,06-14-2024 21:52:03,3.85,,
1512,06-14-2024 21:57:03,1.92,,
1513,06-14-2024 22:02:03,0.77,,
1514,06-14-2024 22:07:03,0.38,,
1515,06-14-2024 22:12:03,0.00,,
1516,06-14-2024 22:17:03,0.00,,
1517,06-14-2024 22:22:03,0.00,,
1518,06-14-2024 22:27:03,0.00,,
1519,06-14-2024 22:32:03,0.00,,
1520,06-14-2024 22:37:03,0.00,,
1521,06-14-2024 22:42:03,0.00,,
1522,06-14-2024 22:47:03,0.00,,
1523,06-14-2024 22:52:03,0.00,,
1524,06-14-2024 22:57:03,0.00,,
1525,06-14-2024 23:02:03,0.00,,
1526,06-14-2024 23:07:03,0.00,,
1527,06-14-2024 23:12:03,0.00,,
1528,06-14-2024 23:17:03,0.00,,
1529,06-14-2024 23:22:03,0.00,,
1530,06-14-2024 23:27:03,0.00,,
1531,06-14-2024 23:32:03,0.00,,
1532,06-14-2024 23:37:03,0.00,,
1533,06-14-2024 23:42:03,0.00,,
1534,06-14-2024 23:47:03,0.00,,
1535,06-14-2024 23:52:03,0.00,,
1536,06-14-2024 23:57:03,0.00,,
1537,06-15-2024 00:02:03,0.00,,
1538,06-15-2024 00:07:03,0.00,,
1539,06-15-2024 00:12:03,0.00,,
1540,06-15-2024 00:17:03,0.00,,
1541,06-15-2024 00:22:03,0.00,,
1542,06-15-2024 00:27:03,0.00,,
1543,06-15-2024 00:32:03,0.00,,
1544,06-15-2024 00:37:03,0.00,,
1545,06-15-2024 00:42:03,0.00,,
1546,06-15-2024 00:47:03,0.00,,
1547,06-15-2024 00:52:03,0.00,,
1548,06-15-2024 00:57:03,0.00,,
1549,06-15-2024 01:02:03,0.00,,
1550,06-15-2024 01:07:03,0.00,,
1551,06-15-2024 01:12:03,0.00,,
1552,06-15-2024 01:17:03,0.00,,
1553,06-15-2024 01:22:03,0.00,,
1554,06-15-2024 01:27:03,0.00,,
1555,06-15-2024 01:32:03,0.00,,
1556,06-15-2024 01:37:03,0.00,,
1557,06-15-2024 01:42:03,0.00,,
1558,06-15-2024 01:47:03,0.00,,
1559,06-15-2024 01:52:03,0.00,,
1560,06-15-2024 01:57:03,0.00,,
1561,06-15-2024 02:02:03,0.00,,
1562,06-15-2024 02:07:03,0.00,,
1563,06-15-2024 02:12:03,0.00,,
1564,06-15-2024 02:17:03,0.00,,
1565,06-15-2024 02:22:03,0.00,,
1566,06-15-2024 02:27:03,0.00,,
1567,06-15-2024 02:32:03,0.00,,
1568,06-15-2024 02:37:03,0.00,,
1569,06-15-2024 02:42:03,0.00,,
1570,06-15-2024 02:47:03,0.00,,
1571,06-15-2024 02:52:03,0.00,,
1572,06-15-2024 02:57:03,0.00,,
1573,06-15-2024 03:02:03,0.00,,
1574,06-15-2024 03:07:03,0.00,,
1575,06-15-2024 03:12:03,0.00,,
1576,06-15-2024 03:17:03,0.00,,
1577,06-15-2024 03:22:03,0.00,,
1578,06-15-2024 03:27:03,0.00,,
1579,06-15-2024 03:32:03,0.00,,
1580,06-15-2024 03:37:03,0.00,,
1581,06-15-2024 03:42:03,0.00,,
1582,06-15-2024 03:47:03,0.00,,
1583,06-15-2024 03:52:03,0.00,,
1584,06-15-2024 03:57:03,0.00,,
1585,06-15-2024 04:02:03,0.00,,
1586,06-15-2024 04:07:03,0.00,,
1587,06-15-2024 04:12:03,0.00,,
1588,06-15-2024 04:17:03,0.19,,
1589,06-15-2024 04:22:03,0.38,,
1590,06-15-2024 04:27:03,0.77,,
1591,06-15-2024 04:32:03,1.54,,
1592,06-15-2024 04:37:03,2.69,,
1593,06-15-2024 04:42:03,6.74,,
1594,06-15-2024 04:47:03,15.98,,
1595,06-15-2024 04:52:03,28.21,,
1596,06-15-2024 04:57:03,45.30,,
1597,06-15-2024 05:02:03,68.94,,
1598,06-15-2024 05:07:03,88.28,,
1599,06-15-2024 05:12:03,111.48,,
1600,06-15-2024 05:17:03,160.32,,
1601,06-15-2024 05:22:03,209.28,,
1602,06-15-2024 05:27:03,267.44,,
1603,06-15-2024 05:32:03,251.84,,
1604,06-15-2024 05:37:03,375.04,,
1605,06-15-2024 05:42:03,467.20,,
1606,06-15-2024 05:47:03,545.76,,
1607,06-15-2024 05:52:03,734.08,,
1608,06-15-2024 05:57:03,1052.80,,
1609,06-15-2024 06:02:03,1322.24,,
1610,06-15-2024 06:07:03,1525.12,,
1611,06-15-2024 06:12:03,1677.44,,
1612,06-15-2024 06:17:03,1880.96,,
1613,06-15-2024 06:22:03,2095.36,,
1614,06-15-2024 06:27:03,2127.36,,
1615,06-15-2024 06:32:03,2538.88,,
1616,06-15-2024 06:37:03,2906.88,,
1617,06-15-2024 06:42:03,3330.56,,
1618,06-15-2024 06:47:03,3795.20,,
1619,06-15-2024 06:52:03,4048.64,,
1620,06-15-2024 06:57:03,3893.76,,
1621,06-15-2024 07:02:03,3786.24,,
1622,06-15-2024 07:07:03,3731.20,,
1623,06-15-2024 07:12:03,3493.12,,
1624,06-15-2024 07:17:03,3691.52,,
1625,06-15-2024 07:22:03,3956.48,,
1626,06-15-2024 07:27:03,3971.84,,
1627,06-15-2024 07:32:03,3617.28,,
1628,06-15-2024 07:37:03,3598.08,,
1629,06-15-2024 07:42:03,3453.44,,
1630,06-15-2024 07:47:03,4005.12,,
1631,06-15-2024 07:52:03,5068.80,,
1632,06-15-2024 07:57:03,7265.28,,
1633,06-15-2024 08:02:03,8084.48,,
1634,06-15-2024 08:07:03,8053.76,,
1635,06-15-2024 08:12:03,9182.72,,
1636,06-15-2024 08:17:03,11079.68,,
1637,06-15-2024 08:22:03,11187.20,,
1638,06-15-2024 08:27:03,12103.68,,
1639,06-15-2024 08:32:03,10247.68,,
1640,06-15-2024 08:37:03,13736.96,,
1641,06-15-2024 08:42:03,24074.24,,
1642,06-15-2024 08:47:03,15626.24,,
1643,06-15-2024 08:52:03,13532.16,,
1644,06-15-2024 08:57:03,12236.80,,
1645,06-15-2024 09:02:03,9205.76,,
1646,06-15-2024 09:07:03,8798.72,,
1647,06-15-2024 09:12:03,9267.20,,
1648,06-15-2024 09:17:03,9989.12,,
1649,06-15-2024 09:22:03,10501.12,,
1650,06-15-2024 09:27:03,8245.76,,
1651,06-15-2024 09:32:03,9914.88,,
1652,06-15-2024 09:37:03,26327.04,,
1653,06-15-2024 09:42:03,39495.68,,
1654,06-15-2024 09:47:03,38430.72,,
1655,06-15-2024 09:52:03,42762.24,,
1656,06-15-2024 09:57:03,43356.16,,
1657,06-15-2024 10:02:03,43212.80,,
1658,06-15-2024 10:07:03,45158.40,,
1659,06-15-2024 10:12:03,35850.24,,
1660,06-15-2024 10:17:03,33679.36,,
1661,06-15-2024 10:22:03,48558.08,,
1662,06-15-2024 10:27:03,55152.64,,
1663,06-15-2024 10:32:03,56115.20,,
1664,06-15-2024 10:37:03,58306.56,,
1665,06-15-2024 10:42:03,62607.36,,
1666,06-15-2024 10:47:03,24862.72,,
1667,06-15-2024 10:52:03,48271.36,,
1668,06-15-2024 10:57:03,69283.84,,
1669,06-15-2024 11:02:03,68894.72,,
1670,06-15-2024 11:07:03,70144.00,,
1671,06-15-2024 11:12:03,69734.40,,
1672,06-15-2024 11:17:03,67727.36,,
1673,06-15-2024 11:22:03,68423.68,,
1674,06-15-2024 11:27:03,68751.36,,
1675,06-15-2024 11:32:03,68587.52,,
1676,06-15-2024 11:37:03,65863.68,,
1677,06-15-2024 11:42:03,45936.64,,
1678,06-15-2024 11:47:03,55029.76,,
1679,06-15-2024 11:52:03,66334.72,,
1680,06-15-2024 11:57:03,70819.84,,
1681,06-15-2024 12:02:03,72048.64,,
1682,06-15-2024 12:07:03,72089.60,,
1683,06-15-2024 12:12:03,73789.44,,
1684,06-15-2024 12:17:03,73502.72,,
1685,06-15-2024 12:22:03,71905.28,,
1686,06-15-2024 12:27:03,70942.72,,
1687,06-15-2024 12:32:03,73011.20,,
1688,06-15-2024 12:37:03,72744.96,,
1689,06-15-2024 12:42:03,63754.24,,
1690,06-15-2024 12:47:03,17541.12,,
1691,06-15-2024 12:52:03,16506.88,,
1692,06-15-2024 12:57:03,19880.96,,
1693,06-15-2024 13:02:03,24760.32,,
1694,06-15-2024 13:07:03,20894.72,,
1695,06-15-2024 13:12:03,25272.32,,
1696,06-15-2024 13:17:03,24934.40,,
1697,06-15-2024 13:22:03,20111.36,,
1698,06-15-2024 13:27:03,26122.24,,
1699,06-15-2024 13:32:03,7733.76,,
1700,06-15-2024 13:37:03,5752.32,,
1701,06-15-2024 13:42:03,4935.68,,
1702,06-15-2024 13:47:03,4497.92,,
1703,06-15-2024 13:52:03,4414.72,,
1704,06-15-2024 13:57:03,4517.12,,
1705,06-15-2024 14:02:03,4523.52,,
1706,06-15-2024 14:07:03,6005.76,,
1707,06-15-2024 14:12:03,8128.00,,
1708,06-15-2024 14:17:03,7301.12,,
1709,06-15-2024 14:22:03,7505.92,,
1710,06-15-2024 14:27:03,5542.40,,
1711,06-15-2024 14:32:03,5434.88,,
1712,06-15-2024 14:37:03,8194.56,,
1713,06-15-2024 14:42:03,5680.64,,
1714,06-15-2024 14:47:03,7142.40,,
1715,06-15-2024 14:52:03,6315.52,,
1716,06-15-2024 14:57:03,6919.68,,
1717,06-15-2024 15:02:03,5734.40,,
1718,06-15-2024 15:07:03,6113.28,,
1719,06-15-2024 15:12:03,14039.04,,
1720,06-15-2024 15:17:03,10762.24,,
1721,06-15-2024 15:22:03,9699.84,,
1722,06-15-2024 15:27:03,11381.76,,
1723,06-15-2024 15:32:03,7216.64,,
1724,06-15-2024 15:37:03,7370.24,,
1725,06-15-2024 15:42:03,7431.68,,
1726,06-15-2024 15:47:03,6387.20,,
1727,06-15-2024 15:52:03,9648.64,,
1728,06-15-2024 15:57:03,5068.80,,
1729,06-15-2024 16:02:03,7715.84,,
1730,06-15-2024 16:07:03,4788.48,,
1731,06-15-2024 16:12:03,4766.72,,
1732,06-15-2024 16:17:03,8058.88,,
1733,06-15-2024 16:22:03,7006.72,,
1734,06-15-2024 16:27:03,10024.96,,
1735,06-15-2024 16:32:03,5800.96,,
1736,06-15-2024 16:37:03,5770.24,,
1737,06-15-2024 16:42:03,5885.44,,
1738,06-15-2024 16:47:03,5018.88,,
1739,06-15-2024 16:52:03,3976.96,,
1740,06-15-2024 16:57:03,3976.96,,
1741,06-15-2024 17:02:03,4668.16,,
1742,06-15-2024 17:07:03,4569.60,,
1743,06-15-2024 17:12:03,3842.56,,
1744,06-15-2024 17:17:03,3592.96,,
1745,06-15-2024 17:22:03,3374.08,,
1746,06-15-2024 17:27:03,3385.60,,
1747,06-15-2024 17:32:03,3189.76,,
1748,06-15-2024 17:37:03,3120.64,,
1749,06-15-2024 17:42:03,3033.60,,
1750,06-15-2024 17:47:03,3038.72,,
1751,06-15-2024 17:52:03,2969.60,,
1752,06-15-2024 17:57:03,3034.88,,
1753,06-15-2024 18:02:03,3453.44,,
1754,06-15-2024 18:07:03,3306.24,,
1755,06-15-2024 18:12:03,2915.84,,
1756,06-15-2024 18:17:03,2749.44,,
1757,06-15-2024 18:22:03,2717.44,,
1758,06-15-2024 18:27:03,2837.76,,
1759,06-15-2024 18:32:03,5312.00,,
1760,06-15-2024 18:37:03,3293.44,,
1761,06-15-2024 18:42:03,2641.92,,
1762,06-15-2024 18:47:03,2495.36,,
1763,06-15-2024 18:52:03,2378.88,,
1764,06-15-2024 18:57:03,2272.00,,
1765,06-15-2024 19:02:03,2192.00,,
1766,06-15-2024 19:07:03,2150.40,,
1767,06-15-2024 19:12:03,2115.20,,
1768,06-15-2024 19:17:03,2073.60,,
1769,06-15-2024 19:22:03,2079.36,,
1770,06-15-2024 19:27:03,2033.28,,
1771,06-15-2024 19:32:03,2016.64,,
1772,06-15-2024 19:37:03,2164.48,,
1773,06-15-2024 19:42:03,2344.96,,
1774,06-15-2024 19:47:03,2339.84,,
1775,06-15-2024 19:52:03,2053.76,,
1776,06-15-2024 19:57:03,1908.48,,
1777,06-15-2024 20:02:03,1843.84,,
1778,06-15-2024 20:07:03,1646.72,,
1779,06-15-2024 20:12:03,1577.60,,
1780,06-15-2024 20:17:03,1443.84,,
1781,06-15-2024 20:22:03,1332.48,,
1782,06-15-2024 20:27:03,1247.04,,
1783,06-15-2024 20:32:03,1150.72,,
1784,06-15-2024 20:37:03,984.32,,
1785,06-15-2024 20:42:03,861.76,,
1786,06-15-2024 20:47:03,1009.92,,
1787,06-15-2024 20:52:03,725.76,,
1788,06-15-2024 20:57:03,562.24,,
1789,06-15-2024 21:02:03,444.80,,
1790,06-15-2024 21:07:03,347.20,,
1791,06-15-2024 21:12:03,249.52,,
1792,06-15-2024 21:17:03,178.88,,
1793,06-15-2024 21:22:03,120.84,,
1794,06-15-2024 21:27:03,78.18,,
1795,06-15-2024 21:32:03,49.14,,
1796,06-15-2024 21:37:03,28.98,,
1797,06-15-2024 21:42:03,16.20,,
1798,06-15-2024 21:47:03,8.85,,
1799,06-15-2024 21:52:03,4.23,,
1800,06-15-2024 21:57:03,2.31,,
1801,06-15-2024 22:02:03,0.96,,
1802,06-15-2024 22:07:03,0.38,,
1803,06-15-2024 22:12:03,0.19,,
1804,06-15-2024 22:17:03,0.00,,
1805,06-15-2024 22:22:03,0.00,,
1806,06-15-2024 22:27:03,0.00,,
1807,06-15-2024 22:32:03,0.00,,
1808,06-15-2024 22:37:03,0.00,,
1809,06-15-2024 22:42:03,0.00,,
1810,06-15-2024 22:47:03,0.00,,
1811,06-15-2024 22:52:03,0.00,,
1812,06-15-2024 22:57:03,0.00,,
1813,06-15-2024 23:02:03,0.00,,
1814,06-15-2024 23:07:03,0.00,,
1815,06-15-2024 23:12:03,0.00,,
1816,06-15-2024 23:17:03,0.00,,
1817,06-15-2024 23:22:03,0.00,,
1818,06-15-2024 23:27:03,0.00,,
1819,06-15-2024 23:32:03,0.00,,
1820,06-15-2024 23:37:03,0.00,,
1821,06-15-2024 23:42:03,0.00,,
1822,06-15-2024 23:47:03,0.00,,
1823,06-15-2024 23:52:03,0.00,,
1824,06-15-2024 23:57:03,0.00,,
1825,06-16-2024 00:02:03,0.00,,
1826,06-16-2024 00:07:03,0.00,,
1827,06-16-2024 00:12:03,0.00,,
1828,06-16-2024 00:17:03,0.00,,
1829,06-16-2024 00:22:03,0.00,,
1830,06-16-2024 00:27:03,0.00,,
1831,06-16-2024 00:32:03,0.00,,
1832,06-16-2024 00:37:03,0.00,,
1833,06-16-2024 00:42:03,0.00,,
1834,06-16-2024 00:47:03,0.00,,
1835,06-16-2024 00:52:03,0.00,,
1836,06-16-2024 00:57:03,0.00,,
1837,06-16-2024 01:02:03,0.00,,
1838,06-16-2024 01:07:03,0.00,,
1839,06-16-2024 01:12:03,0.00,,
1840,06-16-2024 01:17:03,0.00,,
1841,06-16-2024 01:22:03,0.00,,
1842,06-16-2024 01:27:03,0.00,,
1843,06-16-2024 01:32:03,0.00,,
1844,06-16-2024 01:37:03,0.00,,
1845,06-16-2024 01:42:03,0.00,,
1846,06-16-2024 01:47:03,0.00,,
1847,06-16-2024 01:52:03,0.00,,
1848,06-16-2024 01:57:03,0.00,,
1849,06-16-2024 02:02:03,0.00,,
1850,06-16-2024 02:07:03,0.00,,
1851,06-16-2024 02:12:03,0.00,,
1852,06-16-2024 02:17:03,0.00,,
1853,06-16-2024 02:22:03,0.00,,
1854,06-16-2024 02:27:03,0.00,,
1855,06-16-2024 02:32:03,0.00,,
1856,06-16-2024 02:37:03,0.00,,
1857,06-16-2024 02:42:03,0.00,,
1858,06-16-2024 02:47:03,0.00,,
1859,06-16-2024 02:52:03,0.00,,
1860,06-16-2024 02:57:03,0.00,,
1861,06-16-2024 03:02:03,0.00,,
1862,06-16-2024 03:07:03,0.00,,
1863,06-16-2024 03:12:03,0.00,,
1864,06-16-2024 03:17:03,0.00,,
1865,06-16-2024 03:22:03,0.00,,
1866,06-16-2024 03:27:03,0.00,,
1867,06-16-2024 03:32:03,0.00,,
1868,06-16-2024 03:37:03,0.00,,
1869,06-16-2024 03:42:03,0.00,,
1870,06-16-2024 03:47:03,0.00,,
1871,06-16-2024 03:52:03,0.00,,
1872,06-16-2024 03:57:03,0.00,,
1873,06-16-2024 04:02:03,0.00,,
1874,06-16-2024 04:07:03,0.00,,
1875,06-16-2024 04:12:03,0.00,,
1876,06-16-2024 04:17:03,0.19,,
1877,06-16-2024 04:22:03,0.57,,
1878,06-16-2024 04:27:03,1.34,,
1879,06-16-2024 04:32:03,2.31,,
1880,06-16-2024 04:37:03,4.62,,
1881,06-16-2024 04:42:03,7.70,,
1882,06-16-2024 04:47:03,11.17,,
1883,06-16-2024 04:52:03,15.07,,
1884,06-16-2024 04:57:03,25.51,,
1885,06-16-2024 05:02:03,54.98,,
1886,06-16-2024 05:07:03,84.32,,
1887,06-16-2024 05:12:03,113.88,,
1888,06-16-2024 05:17:03,228.72,,
1889,06-16-2024 05:22:03,446.72,,
1890,06-16-2024 05:27:03,653.12,,
1891,06-16-2024 05:32:03,857.28,,
1892,06-16-2024 05:37:03,1082.24,,
1893,06-16-2024 05:42:03,1124.48,,
1894,06-16-2024 05:47:03,1152.96,,
1895,06-16-2024 05:52:03,1259.52,,
1896,06-16-2024 05:57:03,1706.88,,
1897,06-16-2024 06:02:03,1555.20,,
