#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1281,06-14-2024 02:56:13,0.00,,
1282,06-14-2024 03:01:13,0.00,,
1283,06-14-2024 03:06:13,0.00,,
1284,06-14-2024 03:11:13,0.00,,
1285,06-14-2024 03:16:13,0.00,,
1286,06-14-2024 03:21:13,0.00,,
1287,06-14-2024 03:26:13,0.00,,
1288,06-14-2024 03:31:13,0.00,,
1289,06-14-2024 03:36:13,0.00,,
1290,06-14-2024 03:41:13,0.00,,
1291,06-14-2024 03:46:13,0.00,,
1292,06-14-2024 03:51:13,0.00,,
1293,06-14-2024 03:56:13,0.00,,
1294,06-14-2024 04:01:13,0.00,,
1295,06-14-2024 04:06:13,0.00,,
1296,06-14-2024 04:11:13,0.00,,
1297,06-14-2024 04:16:13,0.00,,
1298,06-14-2024 04:21:13,0.38,,
1299,06-14-2024 04:26:13,0.96,,
1300,06-14-2024 04:31:13,2.32,,
1301,06-14-2024 04:36:13,4.83,,
1302,06-14-2024 04:41:13,8.95,,
1303,06-14-2024 04:46:13,17.12,,
1304,06-14-2024 04:51:13,30.77,,
1305,06-14-2024 04:56:13,52.58,,
1306,06-14-2024 05:01:13,84.16,,
1307,06-14-2024 05:06:13,130.04,,
1308,06-14-2024 05:11:13,191.76,,
1309,06-14-2024 05:16:13,304.24,,
1310,06-14-2024 05:21:13,478.40,,
1311,06-14-2024 05:26:13,639.04,,
1312,06-14-2024 05:31:13,869.44,,
1313,06-14-2024 05:36:13,981.44,,
1314,06-14-2024 05:41:13,1181.44,,
1315,06-14-2024 05:46:13,1273.28,,
1316,06-14-2024 05:51:13,1509.12,,
1317,06-14-2024 05:56:13,2104.32,,
1318,06-14-2024 06:01:13,2699.52,,
1319,06-14-2024 06:06:13,2631.68,,
1320,06-14-2024 06:11:13,1825.28,,
1321,06-14-2024 06:16:13,1408.64,,
1322,06-14-2024 06:21:13,1032.64,,
1323,06-14-2024 06:26:13,1626.88,,
1324,06-14-2024 06:31:13,2029.44,,
1325,06-14-2024 06:36:13,1357.44,,
1326,06-14-2024 06:41:13,1767.68,,
1327,06-14-2024 06:46:13,2062.08,,
1328,06-14-2024 06:51:13,1741.44,,
1329,06-14-2024 06:56:13,1811.20,,
1330,06-14-2024 07:01:13,3018.24,,
1331,06-14-2024 07:06:13,3101.44,,
1332,06-14-2024 07:11:13,4294.40,,
1333,06-14-2024 07:16:13,4117.76,,
1334,06-14-2024 07:21:13,4870.40,,
1335,06-14-2024 07:26:13,3412.48,,
1336,06-14-2024 07:31:13,2183.04,,
1337,06-14-2024 07:36:13,2264.96,,
1338,06-14-2024 07:41:13,3480.32,,
1339,06-14-2024 07:46:13,3101.44,,
1340,06-14-2024 07:51:13,3105.28,,
1341,06-14-2024 07:56:13,4133.12,,
1342,06-14-2024 08:01:13,4320.00,,
1343,06-14-2024 08:06:13,3338.24,,
1344,06-14-2024 08:11:13,3678.72,,
1345,06-14-2024 08:16:13,3193.60,,
1346,06-14-2024 08:21:13,3157.76,,
1347,06-14-2024 08:26:13,4464.64,,
1348,06-14-2024 08:31:13,5125.12,,
1349,06-14-2024 08:36:13,7902.72,,
1350,06-14-2024 08:41:13,5977.60,,
1351,06-14-2024 08:46:13,6484.48,,
1352,06-14-2024 08:51:13,10311.68,,
1353,06-14-2024 08:56:13,9121.28,,
1354,06-14-2024 09:01:13,8309.76,,
1355,06-14-2024 09:06:13,5301.76,,
1356,06-14-2024 09:11:13,9574.40,,
1357,06-14-2024 09:16:13,11468.80,,
1358,06-14-2024 09:21:13,9661.44,,
1359,06-14-2024 09:26:13,7178.24,,
1360,06-14-2024 09:31:13,9085.44,,
1361,06-14-2024 09:36:13,9469.44,,
1362,06-14-2024 09:41:13,11371.52,,
1363,06-14-2024 09:46:13,13189.12,,
1364,06-14-2024 09:51:13,10823.68,,
1365,06-14-2024 09:56:13,11023.36,,
1366,06-14-2024 10:01:13,13419.52,,
1367,06-14-2024 10:06:13,15626.24,,
1368,06-14-2024 10:11:13,20956.16,,
1369,06-14-2024 10:16:13,23982.08,,
1370,06-14-2024 10:21:13,35225.60,,
1371,06-14-2024 10:26:13,62423.04,,
1372,06-14-2024 10:31:13,64880.64,,
1373,06-14-2024 10:36:13,64430.08,,
1374,06-14-2024 10:41:13,13491.20,,
1375,06-14-2024 10:46:13,13173.76,,
1376,06-14-2024 10:51:13,79667.20,,
1377,06-14-2024 10:56:13,42680.32,,
1378,06-14-2024 11:01:13,17991.68,,
1379,06-14-2024 11:06:13,26849.28,,
1380,06-14-2024 11:11:13,62074.88,,
1381,06-14-2024 11:16:13,31262.72,,
1382,06-14-2024 11:21:13,32389.12,,
1383,06-14-2024 11:26:13,26593.28,,
1384,06-14-2024 11:31:13,18109.44,,
1385,06-14-2024 11:36:13,17356.80,,
1386,06-14-2024 11:41:13,23398.40,,
1387,06-14-2024 11:46:13,33382.40,,
1388,06-14-2024 11:51:13,43560.96,,
1389,06-14-2024 11:56:13,36208.64,,
1390,06-14-2024 12:01:13,84828.16,,
1391,06-14-2024 12:06:13,43212.80,,
1392,06-14-2024 12:11:13,87859.20,,
1393,06-14-2024 12:16:13,19763.20,,
1394,06-14-2024 12:21:13,81408.00,,
1395,06-14-2024 12:26:13,21237.76,,
1396,06-14-2024 12:31:13,86507.52,,
1397,06-14-2024 12:36:13,78622.72,,
1398,06-14-2024 12:41:13,84541.44,,
1399,06-14-2024 12:46:13,74117.12,,
1400,06-14-2024 12:51:13,20275.20,,
1401,06-14-2024 12:56:13,16629.76,,
1402,06-14-2024 13:01:13,18196.48,,
1403,06-14-2024 13:06:13,17638.40,,
1404,06-14-2024 13:11:13,22947.84,,
1405,06-14-2024 13:16:13,23603.20,,
1406,06-14-2024 13:21:13,20684.80,,
1407,06-14-2024 13:26:13,25405.44,,
1408,06-14-2024 13:31:13,14423.04,,
1409,06-14-2024 13:36:13,9395.20,,
1410,06-14-2024 13:41:13,10455.04,,
1411,06-14-2024 13:46:13,9320.96,,
1412,06-14-2024 13:51:13,5158.40,,
1413,06-14-2024 13:56:13,4796.16,,
1414,06-14-2024 14:01:13,5093.12,,
1415,06-14-2024 14:06:13,5982.72,,
1416,06-14-2024 14:11:13,9369.60,,
1417,06-14-2024 14:16:13,10219.52,,
1418,06-14-2024 14:21:13,10880.00,,
1419,06-14-2024 14:26:13,3687.68,,
1420,06-14-2024 14:31:13,6049.28,,
1421,06-14-2024 14:36:13,6886.40,,
1422,06-14-2024 14:41:13,8130.56,,
1423,06-14-2024 14:46:13,8911.36,,
1424,06-14-2024 14:51:13,10900.48,,
1425,06-14-2024 14:56:13,12907.52,,
1426,06-14-2024 15:01:13,15539.20,,
1427,06-14-2024 15:06:13,12149.76,,
1428,06-14-2024 15:11:13,8266.24,,
1429,06-14-2024 15:16:13,9766.40,,
1430,06-14-2024 15:21:13,7362.56,,
1431,06-14-2024 15:26:13,6021.12,,
1432,06-14-2024 15:31:13,8404.48,,
1433,06-14-2024 15:36:13,8588.80,,
1434,06-14-2024 15:41:13,8156.16,,
1435,06-14-2024 15:46:13,9635.84,,
1436,06-14-2024 15:51:13,7925.76,,
1437,06-14-2024 15:56:13,5998.08,,
1438,06-14-2024 16:01:13,5731.84,,
1439,06-14-2024 16:06:13,6415.36,,
1440,06-14-2024 16:11:13,6323.20,,
1441,06-14-2024 16:16:13,6236.16,,
1442,06-14-2024 16:21:13,8501.76,,
1443,06-14-2024 16:26:13,9748.48,,
1444,06-14-2024 16:31:13,8811.52,,
1445,06-14-2024 16:36:13,7134.72,,
1446,06-14-2024 16:41:13,3715.84,,
1447,06-14-2024 16:46:13,3514.88,,
1448,06-14-2024 16:51:13,4774.40,,
1449,06-14-2024 16:56:13,7715.84,,
1450,06-14-2024 17:01:13,3790.08,,
1451,06-14-2024 17:06:13,4028.16,,
1452,06-14-2024 17:11:13,5268.48,,
1453,06-14-2024 17:16:13,12175.36,,
1454,06-14-2024 17:21:13,8650.24,,
1455,06-14-2024 17:26:13,5760.00,,
1456,06-14-2024 17:31:13,6353.92,,
1457,06-14-2024 17:36:13,5642.24,,
1458,06-14-2024 17:41:13,3861.76,,
1459,06-14-2024 17:46:13,2517.12,,
1460,06-14-2024 17:51:13,2947.84,,
1461,06-14-2024 17:56:13,2401.28,,
1462,06-14-2024 18:01:13,2624.00,,
1463,06-14-2024 18:06:13,3560.96,,
1464,06-14-2024 18:11:13,5606.40,,
1465,06-14-2024 18:16:13,2599.68,,
1466,06-14-2024 18:21:13,2149.12,,
1467,06-14-2024 18:26:13,2058.88,,
1468,06-14-2024 18:31:13,1992.32,,
1469,06-14-2024 18:36:13,1902.72,,
1470,06-14-2024 18:41:13,1863.68,,
1471,06-14-2024 18:46:13,1814.40,,
1472,06-14-2024 18:51:13,1755.52,,
1473,06-14-2024 18:56:13,1706.24,,
1474,06-14-2024 19:01:13,1673.60,,
1475,06-14-2024 19:06:13,1647.36,,
1476,06-14-2024 19:11:13,1606.40,,
1477,06-14-2024 19:16:13,1584.64,,
1478,06-14-2024 19:21:13,1575.68,,
1479,06-14-2024 19:26:13,1546.88,,
1480,06-14-2024 19:31:13,1485.44,,
1481,06-14-2024 19:36:13,1438.72,,
1482,06-14-2024 19:41:13,1384.96,,
1483,06-14-2024 19:46:13,1288.96,,
1484,06-14-2024 19:51:13,1352.96,,
1485,06-14-2024 19:56:13,1685.76,,
1486,06-14-2024 20:01:13,1797.12,,
1487,06-14-2024 20:06:13,1921.28,,
1488,06-14-2024 20:11:13,1504.00,,
1489,06-14-2024 20:16:13,1233.92,,
1490,06-14-2024 20:21:13,1006.40,,
1491,06-14-2024 20:26:13,1123.20,,
1492,06-14-2024 20:31:13,897.28,,
1493,06-14-2024 20:36:13,755.20,,
1494,06-14-2024 20:41:13,625.44,,
1495,06-14-2024 20:46:13,497.76,,
1496,06-14-2024 20:51:13,415.68,,
1497,06-14-2024 20:56:13,344.80,,
1498,06-14-2024 21:01:13,253.12,,
1499,06-14-2024 21:06:13,222.00,,
1500,06-14-2024 21:11:13,178.40,,
1501,06-14-2024 21:16:13,139.44,,
1502,06-14-2024 21:21:13,97.32,,
1503,06-14-2024 21:26:13,61.54,,
1504,06-14-2024 21:31:13,38.56,,
1505,06-14-2024 21:36:13,21.04,,
1506,06-14-2024 21:41:13,12.26,,
1507,06-14-2024 21:46:13,6.21,,
1508,06-14-2024 21:51:13,3.09,,
1509,06-14-2024 21:56:13,1.35,,
1510,06-14-2024 22:01:13,0.58,,
1511,06-14-2024 22:06:13,0.19,,
1512,06-14-2024 22:11:13,0.00,,
1513,06-14-2024 22:16:13,0.00,,
1514,06-14-2024 22:21:13,0.00,,
1515,06-14-2024 22:26:13,0.00,,
1516,06-14-2024 22:31:13,0.00,,
1517,06-14-2024 22:36:13,0.00,,
1518,06-14-2024 22:41:13,0.00,,
1519,06-14-2024 22:46:13,0.00,,
1520,06-14-2024 22:51:13,0.00,,
1521,06-14-2024 22:56:13,0.00,,
1522,06-14-2024 23:01:13,0.00,,
1523,06-14-2024 23:06:13,0.00,,
1524,06-14-2024 23:11:13,0.00,,
1525,06-14-2024 23:16:13,0.00,,
1526,06-14-2024 23:21:13,0.00,,
1527,06-14-2024 23:26:13,0.00,,
1528,06-14-2024 23:31:13,0.00,,
1529,06-14-2024 23:36:13,0.00,,
1530,06-14-2024 23:41:13,0.00,,
1531,06-14-2024 23:46:13,0.00,,
1532,06-14-2024 23:51:13,0.00,,
1533,06-14-2024 23:56:13,0.00,,
1534,06-15-2024 00:01:13,0.00,,
1535,06-15-2024 00:06:13,0.00,,
1536,06-15-2024 00:11:13,0.00,,
1537,06-15-2024 00:16:13,0.00,,
1538,06-15-2024 00:21:13,0.00,,
1539,06-15-2024 00:26:13,0.00,,
1540,06-15-2024 00:31:13,0.00,,
1541,06-15-2024 00:36:13,0.00,,
1542,06-15-2024 00:41:13,0.00,,
1543,06-15-2024 00:46:13,0.00,,
1544,06-15-2024 00:51:13,0.00,,
1545,06-15-2024 00:56:13,0.00,,
1546,06-15-2024 01:01:13,0.00,,
1547,06-15-2024 01:06:13,0.00,,
1548,06-15-2024 01:11:13,0.00,,
1549,06-15-2024 01:16:13,0.00,,
1550,06-15-2024 01:21:13,0.00,,
1551,06-15-2024 01:26:13,0.00,,
1552,06-15-2024 01:31:13,0.00,,
1553,06-15-2024 01:36:13,0.00,,
1554,06-15-2024 01:41:13,0.00,,
1555,06-15-2024 01:46:13,0.00,,
1556,06-15-2024 01:51:13,0.00,,
1557,06-15-2024 01:56:13,0.00,,
1558,06-15-2024 02:01:13,0.00,,
1559,06-15-2024 02:06:13,0.00,,
1560,06-15-2024 02:11:13,0.00,,
1561,06-15-2024 02:16:13,0.00,,
1562,06-15-2024 02:21:13,0.00,,
1563,06-15-2024 02:26:13,0.00,,
1564,06-15-2024 02:31:13,0.00,,
1565,06-15-2024 02:36:13,0.00,,
1566,06-15-2024 02:41:13,0.00,,
1567,06-15-2024 02:46:13,0.00,,
1568,06-15-2024 02:51:13,0.00,,
1569,06-15-2024 02:56:13,0.00,,
1570,06-15-2024 03:01:13,0.00,,
1571,06-15-2024 03:06:13,0.00,,
1572,06-15-2024 03:11:13,0.00,,
1573,06-15-2024 03:16:13,0.00,,
1574,06-15-2024 03:21:13,0.00,,
1575,06-15-2024 03:26:13,0.00,,
1576,06-15-2024 03:31:13,0.00,,
1577,06-15-2024 03:36:13,0.00,,
1578,06-15-2024 03:41:13,0.00,,
1579,06-15-2024 03:46:13,0.00,,
1580,06-15-2024 03:51:13,0.00,,
1581,06-15-2024 03:56:13,0.00,,
1582,06-15-2024 04:01:13,0.00,,
1583,06-15-2024 04:06:13,0.00,,
1584,06-15-2024 04:11:13,0.00,,
1585,06-15-2024 04:16:13,0.00,,
1586,06-15-2024 04:21:13,0.00,,
1587,06-15-2024 04:26:13,0.38,,
1588,06-15-2024 04:31:13,0.96,,
1589,06-15-2024 04:36:13,1.54,,
1590,06-15-2024 04:41:13,4.45,,
1591,06-15-2024 04:46:13,10.69,,
1592,06-15-2024 04:51:13,19.45,,
1593,06-15-2024 04:56:13,32.71,,
1594,06-15-2024 05:01:13,49.50,,
1595,06-15-2024 05:06:13,68.50,,
1596,06-15-2024 05:11:13,88.04,,
1597,06-15-2024 05:16:13,120.00,,
1598,06-15-2024 05:21:13,158.12,,
1599,06-15-2024 05:26:13,230.64,,
1600,06-15-2024 05:31:13,184.64,,
1601,06-15-2024 05:36:13,286.00,,
1602,06-15-2024 05:41:13,385.12,,
1603,06-15-2024 05:46:13,380.80,,
1604,06-15-2024 05:51:13,605.28,,
1605,06-15-2024 05:56:13,816.64,,
1606,06-15-2024 06:01:13,1077.44,,
1607,06-15-2024 06:06:13,1240.00,,
1608,06-15-2024 06:11:13,1378.56,,
1609,06-15-2024 06:16:13,1570.56,,
1610,06-15-2024 06:21:13,1778.56,,
1611,06-15-2024 06:26:13,1799.04,,
1612,06-15-2024 06:31:13,2032.64,,
1613,06-15-2024 06:36:13,2325.12,,
1614,06-15-2024 06:41:13,2722.56,,
1615,06-15-2024 06:46:13,3084.80,,
1616,06-15-2024 06:51:13,3340.80,,
1617,06-15-2024 06:56:13,3434.24,,
1618,06-15-2024 07:01:13,2896.64,,
1619,06-15-2024 07:06:13,2979.84,,
1620,06-15-2024 07:11:13,2705.92,,
1621,06-15-2024 07:16:13,3046.40,,
1622,06-15-2024 07:21:13,3265.28,,
1623,06-15-2024 07:26:13,3234.56,,
1624,06-15-2024 07:31:13,2789.12,,
1625,06-15-2024 07:36:13,2882.56,,
1626,06-15-2024 07:41:13,2757.12,,
1627,06-15-2024 07:46:13,3023.36,,
1628,06-15-2024 07:51:13,4047.36,,
1629,06-15-2024 07:56:13,5880.32,,
1630,06-15-2024 08:01:13,6062.08,,
1631,06-15-2024 08:06:13,6607.36,,
1632,06-15-2024 08:11:13,7244.80,,
1633,06-15-2024 08:16:13,9190.40,,
1634,06-15-2024 08:21:13,9692.16,,
1635,06-15-2024 08:26:13,10997.76,,
1636,06-15-2024 08:31:13,8757.76,,
1637,06-15-2024 08:36:13,11535.36,,
1638,06-15-2024 08:41:13,13342.72,,
1639,06-15-2024 08:46:13,12513.28,,
1640,06-15-2024 08:51:13,12595.20,,
1641,06-15-2024 08:56:13,10032.64,,
1642,06-15-2024 09:01:13,8000.00,,
1643,06-15-2024 09:06:13,7418.88,,
1644,06-15-2024 09:11:13,7488.00,,
1645,06-15-2024 09:16:13,8427.52,,
1646,06-15-2024 09:21:13,9876.48,,
1647,06-15-2024 09:26:13,8081.92,,
1648,06-15-2024 09:31:13,8212.48,,
1649,06-15-2024 09:36:13,38758.40,,
1650,06-15-2024 09:41:13,33863.68,,
1651,06-15-2024 09:46:13,44912.64,,
1652,06-15-2024 09:51:13,34160.64,,
1653,06-15-2024 09:56:13,45752.32,,
1654,06-15-2024 10:01:13,44154.88,,
1655,06-15-2024 10:06:13,36034.56,,
1656,06-15-2024 10:11:13,23070.72,,
1657,06-15-2024 10:16:13,22333.44,,
1658,06-15-2024 10:21:13,43438.08,,
1659,06-15-2024 10:26:13,52244.48,,
1660,06-15-2024 10:31:13,54149.12,,
1661,06-15-2024 10:36:13,60088.32,,
1662,06-15-2024 10:41:13,64184.32,,
1663,06-15-2024 10:46:13,36218.88,,
1664,06-15-2024 10:51:13,40622.08,,
1665,06-15-2024 10:56:13,69263.36,,
1666,06-15-2024 11:01:13,68177.92,,
1667,06-15-2024 11:06:13,69652.48,,
1668,06-15-2024 11:11:13,69550.08,,
1669,06-15-2024 11:16:13,69468.16,,
1670,06-15-2024 11:21:13,69550.08,,
1671,06-15-2024 11:26:13,70000.64,,
1672,06-15-2024 11:31:13,70778.88,,
1673,06-15-2024 11:36:13,71147.52,,
1674,06-15-2024 11:41:13,72089.60,,
1675,06-15-2024 11:46:13,72929.28,,
1676,06-15-2024 11:51:13,73543.68,,
1677,06-15-2024 11:56:13,74915.84,,
1678,06-15-2024 12:01:13,75653.12,,
1679,06-15-2024 12:06:13,75919.36,,
1680,06-15-2024 12:11:13,76390.40,,
1681,06-15-2024 12:16:13,76554.24,,
1682,06-15-2024 12:21:13,77455.36,,
1683,06-15-2024 12:26:13,77926.40,,
1684,06-15-2024 12:31:13,78499.84,,
1685,06-15-2024 12:36:13,78397.44,,
1686,06-15-2024 12:41:13,78213.12,,
1687,06-15-2024 12:46:13,82534.40,,
1688,06-15-2024 12:51:13,18708.48,,
1689,06-15-2024 12:56:13,20172.80,,
1690,06-15-2024 13:01:13,31907.84,,
1691,06-15-2024 13:06:13,19773.44,,
1692,06-15-2024 13:11:13,38041.60,,
1693,06-15-2024 13:16:13,27084.80,,
1694,06-15-2024 13:21:13,44339.20,,
1695,06-15-2024 13:26:13,56954.88,,
1696,06-15-2024 13:31:13,79073.28,,
1697,06-15-2024 13:36:13,77660.16,,
1698,06-15-2024 13:41:13,76697.60,,
1699,06-15-2024 13:46:13,76718.08,,
1700,06-15-2024 13:51:13,76451.84,,
1701,06-15-2024 13:56:13,76369.92,,
1702,06-15-2024 14:01:13,75796.48,,
1703,06-15-2024 14:06:13,75182.08,,
1704,06-15-2024 14:11:13,75161.60,,
1705,06-15-2024 14:16:13,56176.64,,
1706,06-15-2024 14:21:13,33884.16,,
1707,06-15-2024 14:26:13,12953.60,,
1708,06-15-2024 14:31:13,5184.00,,
1709,06-15-2024 14:36:13,4499.20,,
1710,06-15-2024 14:41:13,3969.28,,
1711,06-15-2024 14:46:13,3840.00,,
1712,06-15-2024 14:51:13,3746.56,,
1713,06-15-2024 14:56:13,3796.48,,
1714,06-15-2024 15:01:13,3796.48,,
1715,06-15-2024 15:06:13,3685.12,,
1716,06-15-2024 15:11:13,9246.72,,
1717,06-15-2024 15:16:13,4750.08,,
1718,06-15-2024 15:21:13,5486.08,,
1719,06-15-2024 15:26:13,5044.48,,
1720,06-15-2024 15:31:13,3792.64,,
1721,06-15-2024 15:36:13,3251.20,,
1722,06-15-2024 15:41:13,6960.64,,
1723,06-15-2024 15:46:13,3055.36,,
1724,06-15-2024 15:51:13,3132.16,,
1725,06-15-2024 15:56:13,3024.64,,
1726,06-15-2024 16:01:13,2895.36,,
1727,06-15-2024 16:06:13,2808.32,,
1728,06-15-2024 16:11:13,2855.68,,
1729,06-15-2024 16:16:13,2785.28,,
1730,06-15-2024 16:21:13,2758.40,,
1731,06-15-2024 16:26:13,2712.32,,
1732,06-15-2024 16:31:13,2689.28,,
1733,06-15-2024 16:36:13,2668.80,,
1734,06-15-2024 16:41:13,2636.80,,
1735,06-15-2024 16:46:13,2613.76,,
1736,06-15-2024 16:51:13,2562.56,,
1737,06-15-2024 16:56:13,2567.04,,
1738,06-15-2024 17:01:13,2542.08,,
1739,06-15-2024 17:06:13,3637.76,,
1740,06-15-2024 17:11:13,2842.88,,
1741,06-15-2024 17:16:13,9592.32,,
1742,06-15-2024 17:21:13,3183.36,,
1743,06-15-2024 17:26:13,5038.08,,
1744,06-15-2024 17:31:13,2353.28,,
1745,06-15-2024 17:36:13,2373.12,,
1746,06-15-2024 17:41:13,2328.32,,
1747,06-15-2024 17:46:13,2538.88,,
1748,06-15-2024 17:51:13,2226.56,,
1749,06-15-2024 17:56:13,2312.96,,
1750,06-15-2024 18:01:13,2147.20,,
1751,06-15-2024 18:06:13,2116.48,,
1752,06-15-2024 18:11:13,2096.00,,
1753,06-15-2024 18:16:13,2085.12,,
1754,06-15-2024 18:21:13,2062.08,,
1755,06-15-2024 18:26:13,2034.56,,
1756,06-15-2024 18:31:13,2010.88,,
1757,06-15-2024 18:36:13,2003.20,,
1758,06-15-2024 18:41:13,1961.60,,
1759,06-15-2024 18:46:13,1909.12,,
1760,06-15-2024 18:51:13,1862.40,,
1761,06-15-2024 18:56:13,1813.12,,
1762,06-15-2024 19:01:13,1751.04,,
1763,06-15-2024 19:06:13,1715.20,,
1764,06-15-2024 19:11:13,1681.28,,
1765,06-15-2024 19:16:13,1650.56,,
1766,06-15-2024 19:21:13,1637.76,,
1767,06-15-2024 19:26:13,1622.40,,
1768,06-15-2024 19:31:13,1590.40,,
1769,06-15-2024 19:36:13,1682.56,,
1770,06-15-2024 19:41:13,1921.28,,
1771,06-15-2024 19:46:13,1856.00,,
1772,06-15-2024 19:51:13,1722.88,,
1773,06-15-2024 19:56:13,1466.88,,
1774,06-15-2024 20:01:13,1567.36,,
1775,06-15-2024 20:06:13,1376.00,,
1776,06-15-2024 20:11:13,1260.16,,
1777,06-15-2024 20:16:13,1172.80,,
1778,06-15-2024 20:21:13,1086.72,,
1779,06-15-2024 20:26:13,1021.12,,
1780,06-15-2024 20:31:13,935.04,,
1781,06-15-2024 20:36:13,787.52,,
1782,06-15-2024 20:41:13,694.72,,
1783,06-15-2024 20:46:13,803.20,,
1784,06-15-2024 20:51:13,632.48,,
1785,06-15-2024 20:56:13,455.52,,
1786,06-15-2024 21:01:13,351.36,,
1787,06-15-2024 21:06:13,282.16,,
1788,06-15-2024 21:11:13,210.32,,
1789,06-15-2024 21:16:13,148.72,,
1790,06-15-2024 21:21:13,99.76,,
1791,06-15-2024 21:26:13,66.18,,
1792,06-15-2024 21:31:13,40.88,,
1793,06-15-2024 21:36:13,24.14,,
1794,06-15-2024 21:41:13,13.42,,
1795,06-15-2024 21:46:13,7.18,,
1796,06-15-2024 21:51:13,3.48,,
1797,06-15-2024 21:56:13,1.74,,
1798,06-15-2024 22:01:13,0.77,,
1799,06-15-2024 22:06:13,0.19,,
1800,06-15-2024 22:11:13,0.00,,
1801,06-15-2024 22:16:13,0.00,,
1802,06-15-2024 22:21:13,0.00,,
1803,06-15-2024 22:26:13,0.00,,
1804,06-15-2024 22:31:13,0.00,,
1805,06-15-2024 22:36:13,0.00,,
1806,06-15-2024 22:41:13,0.00,,
1807,06-15-2024 22:46:13,0.00,,
1808,06-15-2024 22:51:13,0.00,,
1809,06-15-2024 22:56:13,0.00,,
1810,06-15-2024 23:01:13,0.00,,
1811,06-15-2024 23:06:13,0.00,,
1812,06-15-2024 23:11:13,0.00,,
1813,06-15-2024 23:16:13,0.00,,
1814,06-15-2024 23:21:13,0.00,,
1815,06-15-2024 23:26:13,0.00,,
1816,06-15-2024 23:31:13,0.00,,
1817,06-15-2024 23:36:13,0.00,,
1818,06-15-2024 23:41:13,0.00,,
1819,06-15-2024 23:46:13,0.00,,
1820,06-15-2024 23:51:13,0.00,,
1821,06-15-2024 23:56:13,0.00,,
1822,06-16-2024 00:01:13,0.00,,
1823,06-16-2024 00:06:13,0.00,,
1824,06-16-2024 00:11:13,0.00,,
1825,06-16-2024 00:16:13,0.00,,
1826,06-16-2024 00:21:13,0.00,,
1827,06-16-2024 00:26:13,0.00,,
1828,06-16-2024 00:31:13,0.00,,
1829,06-16-2024 00:36:13,0.00,,
1830,06-16-2024 00:41:13,0.00,,
1831,06-16-2024 00:46:13,0.00,,
1832,06-16-2024 00:51:13,0.00,,
1833,06-16-2024 00:56:13,0.00,,
1834,06-16-2024 01:01:13,0.00,,
1835,06-16-2024 01:06:13,0.00,,
1836,06-16-2024 01:11:13,0.00,,
1837,06-16-2024 01:16:13,0.00,,
1838,06-16-2024 01:21:13,0.00,,
1839,06-16-2024 01:26:13,0.00,,
1840,06-16-2024 01:31:13,0.00,,
1841,06-16-2024 01:36:13,0.00,,
1842,06-16-2024 01:41:13,0.00,,
1843,06-16-2024 01:46:13,0.00,,
1844,06-16-2024 01:51:13,0.00,,
1845,06-16-2024 01:56:13,0.00,,
1846,06-16-2024 02:01:13,0.00,,
1847,06-16-2024 02:06:13,0.00,,
1848,06-16-2024 02:11:13,0.00,,
1849,06-16-2024 02:16:13,0.00,,
1850,06-16-2024 02:21:13,0.00,,
1851,06-16-2024 02:26:13,0.00,,
1852,06-16-2024 02:31:13,0.00,,
1853,06-16-2024 02:36:13,0.00,,
1854,06-16-2024 02:41:13,0.00,,
1855,06-16-2024 02:46:13,0.00,,
1856,06-16-2024 02:51:13,0.00,,
1857,06-16-2024 02:56:13,0.00,,
1858,06-16-2024 03:01:13,0.00,,
1859,06-16-2024 03:06:13,0.00,,
1860,06-16-2024 03:11:13,0.00,,
1861,06-16-2024 03:16:13,0.00,,
1862,06-16-2024 03:21:13,0.00,,
1863,06-16-2024 03:26:13,0.00,,
1864,06-16-2024 03:31:13,0.00,,
1865,06-16-2024 03:36:13,0.00,,
1866,06-16-2024 03:41:13,0.00,,
1867,06-16-2024 03:46:13,0.00,,
1868,06-16-2024 03:51:13,0.00,,
1869,06-16-2024 03:56:13,0.00,,
1870,06-16-2024 04:01:13,0.00,,
1871,06-16-2024 04:06:13,0.00,,
1872,06-16-2024 04:11:13,0.00,,
1873,06-16-2024 04:16:13,0.00,,
1874,06-16-2024 04:21:13,0.38,,
1875,06-16-2024 04:26:13,0.77,,
1876,06-16-2024 04:31:13,1.54,,
1877,06-16-2024 04:36:13,3.09,,
1878,06-16-2024 04:41:13,5.44,,
1879,06-16-2024 04:46:13,8.37,,
1880,06-16-2024 04:51:13,11.08,,
1881,06-16-2024 04:56:13,18.29,,
1882,06-16-2024 05:01:13,40.50,,
1883,06-16-2024 05:06:13,65.42,,
1884,06-16-2024 05:11:13,88.84,,
1885,06-16-2024 05:16:13,160.64,,
1886,06-16-2024 05:21:13,327.04,,
1887,06-16-2024 05:26:13,515.20,,
1888,06-16-2024 05:31:13,683.52,,
1889,06-16-2024 05:36:13,835.84,,
1890,06-16-2024 05:41:13,972.16,,
1891,06-16-2024 05:46:13,1054.40,,
1892,06-16-2024 05:51:13,1091.52,,
1893,06-16-2024 05:56:13,1381.76,,
1894,06-16-2024 06:01:13,1335.68,,
1895,06-16-2024 06:06:13,1200.00,,
1896,06-16-2024 06:11:13,1374.72,,
1897,06-16-2024 06:16:13,892.48,,
1898,06-16-2024 06:21:13,853.76,,
