#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1279,06-14-2024 02:33:13,0.00,,
1280,06-14-2024 02:38:13,0.00,,
1281,06-14-2024 02:43:13,0.00,,
1282,06-14-2024 02:48:13,0.00,,
1283,06-14-2024 02:53:13,0.00,,
1284,06-14-2024 02:58:13,0.00,,
1285,06-14-2024 03:03:13,0.00,,
1286,06-14-2024 03:08:13,0.00,,
1287,06-14-2024 03:13:13,0.00,,
1288,06-14-2024 03:18:13,0.00,,
1289,06-14-2024 03:23:13,0.00,,
1290,06-14-2024 03:28:13,0.00,,
1291,06-14-2024 03:33:13,0.00,,
1292,06-14-2024 03:38:13,0.00,,
1293,06-14-2024 03:43:13,0.00,,
1294,06-14-2024 03:48:13,0.00,,
1295,06-14-2024 03:53:13,0.00,,
1296,06-14-2024 03:58:13,0.00,,
1297,06-14-2024 04:03:13,0.00,,
1298,06-14-2024 04:08:13,0.00,,
1299,06-14-2024 04:13:13,0.19,,
1300,06-14-2024 04:18:13,0.38,,
1301,06-14-2024 04:23:13,1.15,,
1302,06-14-2024 04:28:13,2.30,,
1303,06-14-2024 04:33:13,4.79,,
1304,06-14-2024 04:38:13,9.78,,
1305,06-14-2024 04:43:13,18.10,,
1306,06-14-2024 04:48:13,33.91,,
1307,06-14-2024 04:53:13,59.76,,
1308,06-14-2024 04:58:13,98.80,,
1309,06-14-2024 05:03:13,152.80,,
1310,06-14-2024 05:08:13,233.84,,
1311,06-14-2024 05:13:13,341.92,,
1312,06-14-2024 05:18:13,596.64,,
1313,06-14-2024 05:23:13,781.12,,
1314,06-14-2024 05:28:13,1032.96,,
1315,06-14-2024 05:33:13,1392.00,,
1316,06-14-2024 05:38:13,1749.76,,
1317,06-14-2024 05:43:13,1803.52,,
1318,06-14-2024 05:48:13,1950.72,,
1319,06-14-2024 05:53:13,2540.16,,
1320,06-14-2024 05:58:13,3299.84,,
1321,06-14-2024 06:03:13,3719.68,,
1322,06-14-2024 06:08:13,3159.04,,
1323,06-14-2024 06:13:13,2512.64,,
1324,06-14-2024 06:18:13,1768.32,,
1325,06-14-2024 06:23:13,1793.92,,
1326,06-14-2024 06:28:13,3102.72,,
1327,06-14-2024 06:33:13,2283.52,,
1328,06-14-2024 06:38:13,2056.32,,
1329,06-14-2024 06:43:13,3139.84,,
1330,06-14-2024 06:48:13,3201.28,,
1331,06-14-2024 06:53:13,2337.28,,
1332,06-14-2024 06:58:13,4340.48,,
1333,06-14-2024 07:03:13,4536.32,,
1334,06-14-2024 07:08:13,5570.56,,
1335,06-14-2024 07:13:13,6850.56,,
1336,06-14-2024 07:18:13,6704.64,,
1337,06-14-2024 07:23:13,7421.44,,
1338,06-14-2024 07:28:13,4232.96,,
1339,06-14-2024 07:33:13,3475.20,,
1340,06-14-2024 07:38:13,4193.28,,
1341,06-14-2024 07:43:13,4797.44,,
1342,06-14-2024 07:48:13,4852.48,,
1343,06-14-2024 07:53:13,4944.64,,
1344,06-14-2024 07:58:13,6740.48,,
1345,06-14-2024 08:03:13,6451.20,,
1346,06-14-2024 08:08:13,6049.28,,
1347,06-14-2024 08:13:13,5708.80,,
1348,06-14-2024 08:18:13,4852.48,,
1349,06-14-2024 08:23:13,5585.92,,
1350,06-14-2024 08:28:13,7575.04,,
1351,06-14-2024 08:33:13,9318.40,,
1352,06-14-2024 08:38:13,14120.96,,
1353,06-14-2024 08:43:13,7552.00,,
1354,06-14-2024 08:48:13,12257.28,,
1355,06-14-2024 08:53:13,12610.56,,
1356,06-14-2024 08:58:13,12410.88,,
1357,06-14-2024 09:03:13,8202.24,,
1358,06-14-2024 09:08:13,11335.68,,
1359,06-14-2024 09:13:13,16097.28,,
1360,06-14-2024 09:18:13,15575.04,,
1361,06-14-2024 09:23:13,13670.40,,
1362,06-14-2024 09:28:13,12083.20,,
1363,06-14-2024 09:33:13,15912.96,,
1364,06-14-2024 09:38:13,16962.56,,
1365,06-14-2024 09:43:13,17914.88,,
1366,06-14-2024 09:48:13,18073.60,,
1367,06-14-2024 09:53:13,13332.48,,
1368,06-14-2024 09:58:13,18421.76,,
1369,06-14-2024 10:03:13,19901.44,,
1370,06-14-2024 10:08:13,23767.04,,
1371,06-14-2024 10:13:13,43130.88,,
1372,06-14-2024 10:18:13,66744.32,,
1373,06-14-2024 10:23:13,61665.28,,
1374,06-14-2024 10:28:13,62689.28,,
1375,06-14-2024 10:33:13,59473.92,,
1376,06-14-2024 10:38:13,22364.16,,
1377,06-14-2024 10:43:13,10572.80,,
1378,06-14-2024 10:48:13,71639.04,,
1379,06-14-2024 10:53:13,41390.08,,
1380,06-14-2024 10:58:13,83066.88,,
1381,06-14-2024 11:03:13,37048.32,,
1382,06-14-2024 11:08:13,29235.20,,
1383,06-14-2024 11:13:13,57405.44,,
1384,06-14-2024 11:18:13,46346.24,,
1385,06-14-2024 11:23:13,29306.88,,
1386,06-14-2024 11:28:13,30863.36,,
1387,06-14-2024 11:33:13,24944.64,,
1388,06-14-2024 11:38:13,25466.88,,
1389,06-14-2024 11:43:13,37560.32,,
1390,06-14-2024 11:48:13,61419.52,,
1391,06-14-2024 11:53:13,31436.80,,
1392,06-14-2024 11:58:13,49725.44,,
1393,06-14-2024 12:03:13,79687.68,,
1394,06-14-2024 12:08:13,24012.80,,
1395,06-14-2024 12:13:13,79687.68,,
1396,06-14-2024 12:18:13,56217.60,,
1397,06-14-2024 12:23:13,51261.44,,
1398,06-14-2024 12:28:13,25538.56,,
1399,06-14-2024 12:33:13,23715.84,,
1400,06-14-2024 12:38:13,45977.60,,
1401,06-14-2024 12:43:13,77332.48,,
1402,06-14-2024 12:48:13,78581.76,,
1403,06-14-2024 12:53:13,20746.24,,
1404,06-14-2024 12:58:13,28016.64,,
1405,06-14-2024 13:03:13,24494.08,,
1406,06-14-2024 13:08:13,28897.28,,
1407,06-14-2024 13:13:13,36003.84,,
1408,06-14-2024 13:18:13,37478.40,,
1409,06-14-2024 13:23:13,30248.96,,
1410,06-14-2024 13:28:13,27371.52,,
1411,06-14-2024 13:33:13,18877.44,,
1412,06-14-2024 13:38:13,15764.48,,
1413,06-14-2024 13:43:13,16814.08,,
1414,06-14-2024 13:48:13,12595.20,,
1415,06-14-2024 13:53:13,8944.64,,
1416,06-14-2024 13:58:13,7385.60,,
1417,06-14-2024 14:03:13,9848.32,,
1418,06-14-2024 14:08:13,12344.32,,
1419,06-14-2024 14:13:13,15175.68,,
1420,06-14-2024 14:18:13,14561.28,,
1421,06-14-2024 14:23:13,15155.20,,
1422,06-14-2024 14:28:13,8839.68,,
1423,06-14-2024 14:33:13,11919.36,,
1424,06-14-2024 14:38:13,14658.56,,
1425,06-14-2024 14:43:13,14586.88,,
1426,06-14-2024 14:48:13,16675.84,,
1427,06-14-2024 14:53:13,18314.24,,
1428,06-14-2024 14:58:13,22190.08,,
1429,06-14-2024 15:03:13,25896.96,,
1430,06-14-2024 15:08:13,15114.24,,
1431,06-14-2024 15:13:13,13337.60,,
1432,06-14-2024 15:18:13,13603.84,,
1433,06-14-2024 15:23:13,11345.92,,
1434,06-14-2024 15:28:13,10552.32,,
1435,06-14-2024 15:33:13,12968.96,,
1436,06-14-2024 15:38:13,12482.56,,
1437,06-14-2024 15:43:13,13245.44,,
1438,06-14-2024 15:48:13,13731.84,,
1439,06-14-2024 15:53:13,10859.52,,
1440,06-14-2024 15:58:13,9264.64,,
1441,06-14-2024 16:03:13,9914.88,,
1442,06-14-2024 16:08:13,10987.52,,
1443,06-14-2024 16:13:13,10204.16,,
1444,06-14-2024 16:18:13,10828.80,,
1445,06-14-2024 16:23:13,13880.32,,
1446,06-14-2024 16:28:13,17807.36,,
1447,06-14-2024 16:33:13,17336.32,,
1448,06-14-2024 16:38:13,20643.84,,
1449,06-14-2024 16:43:13,23767.04,,
1450,06-14-2024 16:48:13,18467.84,,
1451,06-14-2024 16:53:13,29224.96,,
1452,06-14-2024 16:58:13,39372.80,,
1453,06-14-2024 17:03:13,31324.16,,
1454,06-14-2024 17:08:13,12559.36,,
1455,06-14-2024 17:13:13,29972.48,,
1456,06-14-2024 17:18:13,18498.56,,
1457,06-14-2024 17:23:13,16307.20,,
1458,06-14-2024 17:28:13,10946.56,,
1459,06-14-2024 17:33:13,10406.40,,
1460,06-14-2024 17:38:13,7649.28,,
1461,06-14-2024 17:43:13,5135.36,,
1462,06-14-2024 17:48:13,3842.56,,
1463,06-14-2024 17:53:13,5214.72,,
1464,06-14-2024 17:58:13,4085.76,,
1465,06-14-2024 18:03:13,5194.24,,
1466,06-14-2024 18:08:13,9379.84,,
1467,06-14-2024 18:13:13,13849.60,,
1468,06-14-2024 18:18:13,8514.56,,
1469,06-14-2024 18:23:13,8440.32,,
1470,06-14-2024 18:28:13,7452.16,,
1471,06-14-2024 18:33:13,6366.72,,
1472,06-14-2024 18:38:13,5086.72,,
1473,06-14-2024 18:43:13,4634.88,,
1474,06-14-2024 18:48:13,4226.56,,
1475,06-14-2024 18:53:13,3837.44,,
1476,06-14-2024 18:58:13,3569.92,,
1477,06-14-2024 19:03:13,3363.84,,
1478,06-14-2024 19:08:13,3210.24,,
1479,06-14-2024 19:13:13,3133.44,,
1480,06-14-2024 19:18:13,3055.36,,
1481,06-14-2024 19:23:13,3000.32,,
1482,06-14-2024 19:28:13,2915.84,,
1483,06-14-2024 19:33:13,2808.32,,
1484,06-14-2024 19:38:13,2725.12,,
1485,06-14-2024 19:43:13,2589.44,,
1486,06-14-2024 19:48:13,2569.60,,
1487,06-14-2024 19:53:13,2509.44,,
1488,06-14-2024 19:58:13,3321.60,,
1489,06-14-2024 20:03:13,3388.16,,
1490,06-14-2024 20:08:13,3342.08,,
1491,06-14-2024 20:13:13,2490.88,,
1492,06-14-2024 20:18:13,2574.08,,
1493,06-14-2024 20:23:13,2167.04,,
1494,06-14-2024 20:28:13,1852.16,,
1495,06-14-2024 20:33:13,1463.04,,
1496,06-14-2024 20:38:13,1216.96,,
1497,06-14-2024 20:43:13,1062.72,,
1498,06-14-2024 20:48:13,811.20,,
1499,06-14-2024 20:53:13,664.96,,
1500,06-14-2024 20:58:13,524.48,,
1501,06-14-2024 21:03:13,402.72,,
1502,06-14-2024 21:08:13,347.20,,
1503,06-14-2024 21:13:13,281.60,,
1504,06-14-2024 21:18:13,224.64,,
1505,06-14-2024 21:23:13,148.88,,
1506,06-14-2024 21:28:13,100.24,,
1507,06-14-2024 21:33:13,59.00,,
1508,06-14-2024 21:38:13,33.91,,
1509,06-14-2024 21:43:13,18.30,,
1510,06-14-2024 21:48:13,9.78,,
1511,06-14-2024 21:53:13,4.79,,
1512,06-14-2024 21:58:13,2.30,,
1513,06-14-2024 22:03:13,1.15,,
1514,06-14-2024 22:08:13,0.38,,
1515,06-14-2024 22:13:13,0.19,,
1516,06-14-2024 22:18:13,0.00,,
1517,06-14-2024 22:23:13,0.00,,
1518,06-14-2024 22:28:13,0.00,,
1519,06-14-2024 22:33:13,0.00,,
1520,06-14-2024 22:38:13,0.00,,
1521,06-14-2024 22:43:13,0.00,,
1522,06-14-2024 22:48:13,0.00,,
1523,06-14-2024 22:53:13,0.00,,
1524,06-14-2024 22:58:13,0.00,,
1525,06-14-2024 23:03:13,0.00,,
1526,06-14-2024 23:08:13,0.00,,
1527,06-14-2024 23:13:13,0.00,,
1528,06-14-2024 23:18:13,0.00,,
1529,06-14-2024 23:23:13,0.00,,
1530,06-14-2024 23:28:13,0.00,,
1531,06-14-2024 23:33:13,0.00,,
1532,06-14-2024 23:38:13,0.00,,
1533,06-14-2024 23:43:13,0.00,,
1534,06-14-2024 23:48:13,0.00,,
1535,06-14-2024 23:53:13,0.00,,
1536,06-14-2024 23:58:13,0.00,,
1537,06-15-2024 00:03:13,0.00,,
1538,06-15-2024 00:08:13,0.00,,
1539,06-15-2024 00:13:13,0.00,,
1540,06-15-2024 00:18:13,0.00,,
1541,06-15-2024 00:23:13,0.00,,
1542,06-15-2024 00:28:13,0.00,,
1543,06-15-2024 00:33:13,0.00,,
1544,06-15-2024 00:38:13,0.00,,
1545,06-15-2024 00:43:13,0.00,,
1546,06-15-2024 00:48:13,0.00,,
1547,06-15-2024 00:53:13,0.19,,
1548,06-15-2024 00:58:13,0.00,,
1549,06-15-2024 01:03:13,0.00,,
1550,06-15-2024 01:08:13,0.19,,
1551,06-15-2024 01:13:13,0.00,,
1552,06-15-2024 01:18:13,0.00,,
1553,06-15-2024 01:23:13,0.00,,
1554,06-15-2024 01:28:13,0.00,,
1555,06-15-2024 01:33:13,0.00,,
1556,06-15-2024 01:38:13,0.00,,
1557,06-15-2024 01:43:13,0.00,,
1558,06-15-2024 01:48:13,0.00,,
1559,06-15-2024 01:53:13,0.00,,
1560,06-15-2024 01:58:13,0.00,,
1561,06-15-2024 02:03:13,0.00,,
1562,06-15-2024 02:08:13,0.00,,
1563,06-15-2024 02:13:13,0.00,,
1564,06-15-2024 02:18:13,0.00,,
1565,06-15-2024 02:23:13,0.00,,
1566,06-15-2024 02:28:13,0.00,,
1567,06-15-2024 02:33:13,0.00,,
1568,06-15-2024 02:38:13,0.00,,
1569,06-15-2024 02:43:13,0.00,,
1570,06-15-2024 02:48:13,0.00,,
1571,06-15-2024 02:53:13,0.00,,
1572,06-15-2024 02:58:13,0.00,,
1573,06-15-2024 03:03:13,0.00,,
1574,06-15-2024 03:08:13,0.00,,
1575,06-15-2024 03:13:13,0.00,,
1576,06-15-2024 03:18:13,0.00,,
1577,06-15-2024 03:23:13,0.00,,
1578,06-15-2024 03:28:13,0.00,,
1579,06-15-2024 03:33:13,0.00,,
1580,06-15-2024 03:38:13,0.00,,
1581,06-15-2024 03:43:13,0.00,,
1582,06-15-2024 03:48:13,0.00,,
1583,06-15-2024 03:53:13,0.00,,
1584,06-15-2024 03:58:13,0.00,,
1585,06-15-2024 04:03:13,0.00,,
1586,06-15-2024 04:08:13,0.00,,
1587,06-15-2024 04:13:13,0.00,,
1588,06-15-2024 04:18:13,0.19,,
1589,06-15-2024 04:23:13,0.57,,
1590,06-15-2024 04:28:13,1.15,,
1591,06-15-2024 04:33:13,2.11,,
1592,06-15-2024 04:38:13,4.60,,
1593,06-15-2024 04:43:13,10.76,,
1594,06-15-2024 04:48:13,21.96,,
1595,06-15-2024 04:53:13,39.67,,
1596,06-15-2024 04:58:13,63.60,,
1597,06-15-2024 05:03:13,91.80,,
1598,06-15-2024 05:08:13,116.44,,
1599,06-15-2024 05:13:13,148.88,,
1600,06-15-2024 05:18:13,219.28,,
1601,06-15-2024 05:23:13,296.40,,
1602,06-15-2024 05:28:13,352.00,,
1603,06-15-2024 05:33:13,357.44,,
1604,06-15-2024 05:38:13,514.08,,
1605,06-15-2024 05:43:13,607.36,,
1606,06-15-2024 05:48:13,802.56,,
1607,06-15-2024 05:53:13,1015.36,,
1608,06-15-2024 05:58:13,1441.92,,
1609,06-15-2024 06:03:13,1757.44,,
1610,06-15-2024 06:08:13,2071.68,,
1611,06-15-2024 06:13:13,2289.92,,
1612,06-15-2024 06:18:13,2486.40,,
1613,06-15-2024 06:23:13,2759.68,,
1614,06-15-2024 06:28:13,2956.80,,
1615,06-15-2024 06:33:13,3422.72,,
1616,06-15-2024 06:38:13,3735.04,,
1617,06-15-2024 06:43:13,4195.84,,
1618,06-15-2024 06:48:13,4588.80,,
1619,06-15-2024 06:53:13,4812.80,,
1620,06-15-2024 06:58:13,4432.64,,
1621,06-15-2024 07:03:13,4444.16,,
1622,06-15-2024 07:08:13,4307.20,,
1623,06-15-2024 07:13:13,4128.00,,
1624,06-15-2024 07:18:13,4220.16,,
1625,06-15-2024 07:23:13,4426.24,,
1626,06-15-2024 07:28:13,4327.68,,
1627,06-15-2024 07:33:13,4119.04,,
1628,06-15-2024 07:38:13,4184.32,,
1629,06-15-2024 07:43:13,4051.20,,
1630,06-15-2024 07:48:13,4933.12,,
1631,06-15-2024 07:53:13,6617.60,,
1632,06-15-2024 07:58:13,8939.52,,
1633,06-15-2024 08:03:13,9331.20,,
1634,06-15-2024 08:08:13,9797.12,,
1635,06-15-2024 08:13:13,11361.28,,
1636,06-15-2024 08:18:13,12620.80,,
1637,06-15-2024 08:23:13,13148.16,,
1638,06-15-2024 08:28:13,13122.56,,
1639,06-15-2024 08:33:13,12472.32,,
1640,06-15-2024 08:38:13,15477.76,,
1641,06-15-2024 08:43:13,19189.76,,
1642,06-15-2024 08:48:13,18867.20,,
1643,06-15-2024 08:53:13,14622.72,,
1644,06-15-2024 08:58:13,13532.16,,
1645,06-15-2024 09:03:13,11013.12,,
1646,06-15-2024 09:08:13,10516.48,,
1647,06-15-2024 09:13:13,11289.60,,
1648,06-15-2024 09:18:13,11806.72,,
1649,06-15-2024 09:23:13,10885.12,,
1650,06-15-2024 09:28:13,8939.52,,
1651,06-15-2024 09:33:13,14510.08,,
1652,06-15-2024 09:38:13,34375.68,,
1653,06-15-2024 09:43:13,35737.60,,
1654,06-15-2024 09:48:13,31129.60,,
1655,06-15-2024 09:53:13,42352.64,,
1656,06-15-2024 09:58:13,46755.84,,
1657,06-15-2024 10:03:13,31283.20,,
1658,06-15-2024 10:08:13,41267.20,,
1659,06-15-2024 10:13:13,32225.28,,
1660,06-15-2024 10:18:13,49254.40,,
1661,06-15-2024 10:23:13,49991.68,,
1662,06-15-2024 10:28:13,51179.52,,
1663,06-15-2024 10:33:13,57221.12,,
1664,06-15-2024 10:38:13,60846.08,,
1665,06-15-2024 10:43:13,67379.20,,
1666,06-15-2024 10:48:13,41226.24,,
1667,06-15-2024 10:53:13,39833.60,,
1668,06-15-2024 10:58:13,71720.96,,
1669,06-15-2024 11:03:13,69877.76,,
1670,06-15-2024 11:08:13,55050.24,,
1671,06-15-2024 11:13:13,69795.84,,
1672,06-15-2024 11:18:13,69734.40,,
1673,06-15-2024 11:23:13,69672.96,,
1674,06-15-2024 11:28:13,71106.56,,
1675,06-15-2024 11:33:13,71659.52,,
1676,06-15-2024 11:38:13,71700.48,,
1677,06-15-2024 11:43:13,71331.84,,
1678,06-15-2024 11:48:13,69304.32,,
1679,06-15-2024 11:53:13,70942.72,,
1680,06-15-2024 11:58:13,72826.88,,
1681,06-15-2024 12:03:13,71802.88,,
1682,06-15-2024 12:08:13,67727.36,,
1683,06-15-2024 12:13:13,68505.60,,
1684,06-15-2024 12:18:13,68935.68,,
1685,06-15-2024 12:23:13,39956.48,,
1686,06-15-2024 12:28:13,57589.76,,
1687,06-15-2024 12:33:13,42352.64,,
1688,06-15-2024 12:38:13,73441.28,,
1689,06-15-2024 12:43:13,75653.12,,
1690,06-15-2024 12:48:13,75857.92,,
1691,06-15-2024 12:53:13,26654.72,,
1692,06-15-2024 12:58:13,25845.76,,
1693,06-15-2024 13:03:13,48906.24,,
1694,06-15-2024 13:08:13,31406.08,,
1695,06-15-2024 13:13:13,46673.92,,
1696,06-15-2024 13:18:13,74260.48,,
1697,06-15-2024 13:23:13,30832.64,,
1698,06-15-2024 13:28:13,51240.96,,
1699,06-15-2024 13:33:13,77086.72,,
1700,06-15-2024 13:38:13,77864.96,,
1701,06-15-2024 13:43:13,76533.76,,
1702,06-15-2024 13:48:13,75243.52,,
1703,06-15-2024 13:53:13,75386.88,,
1704,06-15-2024 13:58:13,74219.52,,
1705,06-15-2024 14:03:13,71761.92,,
1706,06-15-2024 14:08:13,62136.32,,
1707,06-15-2024 14:13:13,62504.96,,
1708,06-15-2024 14:18:13,55971.84,,
1709,06-15-2024 14:23:13,26644.48,,
1710,06-15-2024 14:28:13,12928.00,,
1711,06-15-2024 14:33:13,11714.56,,
1712,06-15-2024 14:38:13,11909.12,,
1713,06-15-2024 14:43:13,48291.84,,
1714,06-15-2024 14:48:13,22210.56,,
1715,06-15-2024 14:53:13,57712.64,,
1716,06-15-2024 14:58:13,59883.52,,
1717,06-15-2024 15:03:13,60108.80,,
1718,06-15-2024 15:08:13,58449.92,,
1719,06-15-2024 15:13:13,57794.56,,
1720,06-15-2024 15:18:13,51507.20,,
1721,06-15-2024 15:23:13,14115.84,,
1722,06-15-2024 15:28:13,37324.80,,
1723,06-15-2024 15:33:13,51384.32,,
1724,06-15-2024 15:38:13,55050.24,,
1725,06-15-2024 15:43:13,55377.92,,
1726,06-15-2024 15:48:13,54394.88,,
1727,06-15-2024 15:53:13,54128.64,,
1728,06-15-2024 15:58:13,47861.76,,
1729,06-15-2024 16:03:13,47308.80,,
1730,06-15-2024 16:08:13,49868.80,,
1731,06-15-2024 16:13:13,47964.16,,
1732,06-15-2024 16:18:13,34816.00,,
1733,06-15-2024 16:23:13,13670.40,,
1734,06-15-2024 16:28:13,11161.60,,
1735,06-15-2024 16:33:13,13824.00,,
1736,06-15-2024 16:38:13,11048.96,,
1737,06-15-2024 16:43:13,22190.08,,
1738,06-15-2024 16:48:13,12928.00,,
1739,06-15-2024 16:53:13,24821.76,,
1740,06-15-2024 16:58:13,34396.16,,
1741,06-15-2024 17:03:13,35409.92,,
1742,06-15-2024 17:08:13,25384.96,,
1743,06-15-2024 17:13:13,26511.36,,
1744,06-15-2024 17:18:13,10931.20,,
1745,06-15-2024 17:23:13,9203.20,,
1746,06-15-2024 17:28:13,11576.32,,
1747,06-15-2024 17:33:13,8588.80,,
1748,06-15-2024 17:38:13,9344.00,,
1749,06-15-2024 17:43:13,15452.16,,
1750,06-15-2024 17:48:13,25610.24,,
1751,06-15-2024 17:53:13,24770.56,,
1752,06-15-2024 17:58:13,28497.92,,
1753,06-15-2024 18:03:13,28078.08,,
1754,06-15-2024 18:08:13,25937.92,,
1755,06-15-2024 18:13:13,8250.88,,
1756,06-15-2024 18:18:13,7206.40,,
1757,06-15-2024 18:23:13,9945.60,,
1758,06-15-2024 18:28:13,6837.76,,
1759,06-15-2024 18:33:13,5690.88,,
1760,06-15-2024 18:38:13,5719.04,,
1761,06-15-2024 18:43:13,4515.84,,
1762,06-15-2024 18:48:13,4202.24,,
1763,06-15-2024 18:53:13,3756.80,,
1764,06-15-2024 18:58:13,3539.20,,
1765,06-15-2024 19:03:13,3306.24,,
1766,06-15-2024 19:08:13,3102.72,,
1767,06-15-2024 19:13:13,3037.44,,
1768,06-15-2024 19:18:13,2949.12,,
1769,06-15-2024 19:23:13,3025.92,,
1770,06-15-2024 19:28:13,3146.24,,
1771,06-15-2024 19:33:13,3161.60,,
1772,06-15-2024 19:38:13,3431.68,,
1773,06-15-2024 19:43:13,3692.80,,
1774,06-15-2024 19:48:13,3453.44,,
1775,06-15-2024 19:53:13,2702.08,,
1776,06-15-2024 19:58:13,2561.92,,
1777,06-15-2024 20:03:13,2431.36,,
1778,06-15-2024 20:08:13,2275.84,,
1779,06-15-2024 20:13:13,2214.40,,
1780,06-15-2024 20:18:13,2042.88,,
1781,06-15-2024 20:23:13,1869.44,,
1782,06-15-2024 20:28:13,1749.76,,
1783,06-15-2024 20:33:13,1534.08,,
1784,06-15-2024 20:38:13,1349.12,,
1785,06-15-2024 20:43:13,1305.28,,
1786,06-15-2024 20:48:13,1252.48,,
1787,06-15-2024 20:53:13,950.08,,
1788,06-15-2024 20:58:13,736.64,,
1789,06-15-2024 21:03:13,559.84,,
1790,06-15-2024 21:08:13,435.52,,
1791,06-15-2024 21:13:13,314.80,,
1792,06-15-2024 21:18:13,230.00,,
1793,06-15-2024 21:23:13,152.72,,
1794,06-15-2024 21:28:13,99.48,,
1795,06-15-2024 21:33:13,61.72,,
1796,06-15-2024 21:38:13,35.83,,
1797,06-15-2024 21:43:13,19.64,,
1798,06-15-2024 21:48:13,10.38,,
1799,06-15-2024 21:53:13,5.56,,
1800,06-15-2024 21:58:13,2.68,,
1801,06-15-2024 22:03:13,1.34,,
1802,06-15-2024 22:08:13,0.57,,
1803,06-15-2024 22:13:13,0.19,,
1804,06-15-2024 22:18:13,0.00,,
1805,06-15-2024 22:23:13,0.00,,
1806,06-15-2024 22:28:13,0.00,,
1807,06-15-2024 22:33:13,0.00,,
1808,06-15-2024 22:38:13,0.00,,
1809,06-15-2024 22:43:13,0.00,,
1810,06-15-2024 22:48:13,0.00,,
1811,06-15-2024 22:53:13,0.00,,
1812,06-15-2024 22:58:13,0.00,,
1813,06-15-2024 23:03:13,0.00,,
1814,06-15-2024 23:08:13,0.00,,
1815,06-15-2024 23:13:13,0.00,,
1816,06-15-2024 23:18:13,0.00,,
1817,06-15-2024 23:23:13,0.00,,
1818,06-15-2024 23:28:13,0.00,,
1819,06-15-2024 23:33:13,0.00,,
1820,06-15-2024 23:38:13,0.00,,
1821,06-15-2024 23:43:13,0.00,,
1822,06-15-2024 23:48:13,0.00,,
1823,06-15-2024 23:53:13,0.00,,
1824,06-15-2024 23:58:13,0.00,,
1825,06-16-2024 00:03:13,0.00,,
1826,06-16-2024 00:08:13,0.00,,
1827,06-16-2024 00:13:13,0.00,,
1828,06-16-2024 00:18:13,0.00,,
1829,06-16-2024 00:23:13,0.00,,
1830,06-16-2024 00:28:13,0.00,,
1831,06-16-2024 00:33:13,0.00,,
1832,06-16-2024 00:38:13,0.00,,
1833,06-16-2024 00:43:13,0.00,,
1834,06-16-2024 00:48:13,0.00,,
1835,06-16-2024 00:53:13,0.00,,
1836,06-16-2024 00:58:13,0.00,,
1837,06-16-2024 01:03:13,0.00,,
1838,06-16-2024 01:08:13,0.00,,
1839,06-16-2024 01:13:13,0.00,,
1840,06-16-2024 01:18:13,0.00,,
1841,06-16-2024 01:23:13,0.00,,
1842,06-16-2024 01:28:13,0.00,,
1843,06-16-2024 01:33:13,0.00,,
1844,06-16-2024 01:38:13,0.00,,
1845,06-16-2024 01:43:13,0.00,,
1846,06-16-2024 01:48:13,0.00,,
1847,06-16-2024 01:53:13,0.00,,
1848,06-16-2024 01:58:13,0.00,,
1849,06-16-2024 02:03:13,0.00,,
1850,06-16-2024 02:08:13,0.00,,
1851,06-16-2024 02:13:13,0.00,,
1852,06-16-2024 02:18:13,0.00,,
1853,06-16-2024 02:23:13,0.00,,
1854,06-16-2024 02:28:13,0.00,,
1855,06-16-2024 02:33:13,0.00,,
1856,06-16-2024 02:38:13,0.00,,
1857,06-16-2024 02:43:13,0.00,,
1858,06-16-2024 02:48:13,0.00,,
1859,06-16-2024 02:53:13,0.00,,
1860,06-16-2024 02:58:13,0.00,,
1861,06-16-2024 03:03:13,0.00,,
1862,06-16-2024 03:08:13,0.00,,
1863,06-16-2024 03:13:13,0.00,,
1864,06-16-2024 03:18:13,0.00,,
1865,06-16-2024 03:23:13,0.00,,
1866,06-16-2024 03:28:13,0.00,,
1867,06-16-2024 03:33:13,0.00,,
1868,06-16-2024 03:38:13,0.00,,
1869,06-16-2024 03:43:13,0.00,,
1870,06-16-2024 03:48:13,0.00,,
1871,06-16-2024 03:53:13,0.00,,
1872,06-16-2024 03:58:13,0.00,,
1873,06-16-2024 04:03:13,0.00,,
1874,06-16-2024 04:08:13,0.00,,
1875,06-16-2024 04:13:13,0.19,,
1876,06-16-2024 04:18:13,0.38,,
1877,06-16-2024 04:23:13,0.95,,
1878,06-16-2024 04:28:13,1.91,,
1879,06-16-2024 04:33:13,3.64,,
1880,06-16-2024 04:38:13,6.52,,
1881,06-16-2024 04:43:13,10.76,,
1882,06-16-2024 04:48:13,14.63,,
1883,06-16-2024 04:53:13,23.12,,
1884,06-16-2024 04:58:13,40.43,,
1885,06-16-2024 05:03:13,77.12,,
1886,06-16-2024 05:08:13,116.44,,
1887,06-16-2024 05:13:13,189.12,,
1888,06-16-2024 05:18:13,338.24,,
1889,06-16-2024 05:23:13,612.80,,
1890,06-16-2024 05:28:13,833.28,,
1891,06-16-2024 05:33:13,1150.40,,
1892,06-16-2024 05:38:13,1383.04,,
1893,06-16-2024 05:43:13,1447.04,,
1894,06-16-2024 05:48:13,1419.52,,
1895,06-16-2024 05:53:13,1585.92,,
1896,06-16-2024 05:58:13,2005.76,,
